File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar Moment of inertia,Product of inertia,Principal moment of inertia (max),Principal moment of inertia (min),Total orientation,Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Pr.In,MMI(max),MMI(min),T.Or,Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,um,,um^2,um^2,,um,um,1/um,um^2,um,1/um,,,um^2,um,,um^2,um^2,,,um,um,um^4,um^4,um^4,um^4,um^4,um^4,°,,um,um,1/um,,um,
ax13_rc03__rec00001377.bmp,2065.76025,12,6012967.10637,46220.17653,0.76868,10562.60842,1826.73241,0.03952,3851.68138,70.02937,0.04095,12,0,0.00000,0.00000,0.00000,5966746.92984,5966746.92984,99.23132,99.23132,2151.27103,2784.35078,11013631724.76289,23332171648.83066,34345803373.59355,-742438339.32421,23376757032.70156,10969046340.89199,176.56336,0.72495,50.60421,6532.69947,0.00015,0.88403,147.76483,
ax13_rc03__rec00001376.bmp,2064.26006,16,6012587.04187,45120.49322,0.75043,10566.70082,1793.15102,0.03974,2820.03083,59.92140,0.05445,16,0,0.00000,0.00000,0.00000,5967466.54865,5967466.54865,99.24957,99.24957,2133.26876,2775.34965,10141864113.65893,22423517045.14013,32565381158.79907,-953503797.98756,22497102794.17229,10068278364.62677,175.58700,0.73577,50.32537,6655.84382,0.00015,0.84186,141.58207,
ax13_rc03__rec00001375.bmp,2062.75988,15,6012587.04187,44033.18802,0.73235,10566.70082,1786.78625,0.04058,2935.54587,61.13635,0.05234,15,0,0.00000,0.00000,0.00000,5968553.85385,5968553.85385,99.26765,99.26765,2110.76592,2764.84833,9116614010.31775,21068309281.10307,30184923291.42082,-1412049487.15167,21232871950.86049,8952051340.56033,173.35264,0.75257,49.28758,6680.76984,0.00015,0.86314,140.08188,
ax13_rc03__rec00001374.bmp,2061.25969,17,6012185.31565,43115.80063,0.71714,10570.21598,1760.66164,0.04084,2536.22357,56.82623,0.06016,17,0,0.00000,0.00000,0.00000,5969069.51502,5969069.51502,99.28286,99.28286,2089.76328,2757.34738,8286589937.81144,20067480076.69801,28354070014.50946,-1646924211.97620,20293382158.62884,8060687855.88062,172.18970,0.76969,48.97682,6780.48454,0.00015,0.85679,132.58093,
ax13_rc03__rec00001373.bmp,2059.75950,14,6011480.88817,42128.08302,0.70079,10567.21560,1708.86475,0.04056,3009.14879,61.89804,0.04557,13,1,3.37585,7.24355,0.00801,5969349.42930,5969352.80515,99.29915,99.29921,2071.76101,2749.84644,7364326464.17557,18996239696.11763,26360566160.29320,-1881833621.22828,19293109687.93144,7067456472.36176,171.03515,0.79477,49.30535,6986.33735,0.00014,0.88399,124.89799,
ax13_rc03__rec00001372.bmp,2058.25931,14,6011821.00511,41014.61498,0.68223,10568.30762,1636.42922,0.03990,2929.61536,61.07456,0.05371,14,0,0.00000,0.00000,0.00000,5970806.39013,5970806.39013,99.31777,99.31777,2047.75799,2737.84492,6289194792.31149,17611451671.47705,23900646463.78853,-2260720030.46596,18046160357.80265,5854486105.98589,169.11558,0.81784,50.12696,7297.35981,0.00014,0.87149,120.21542,
ax13_rc03__rec00001371.bmp,2056.75912,18,6011110.95121,39847.69597,0.66290,10567.79284,1636.85568,0.04108,2213.76089,53.09094,0.06464,18,0,0.00000,0.00000,0.00000,5971263.25524,5971263.25524,99.33710,99.33710,2022.25477,2724.34322,5106120497.03827,16173607340.80126,21279727837.83953,-2683115890.51048,16789776694.00256,4489951143.83697,167.06645,0.85108,48.68810,7296.01680,0.00014,0.84280,120.57942,
ax13_rc03__rec00001370.bmp,2055.25893,18,6010782.36842,38928.62066,0.64765,10559.82127,1528.56638,0.03927,2162.70115,52.47510,0.06940,18,0,0.00000,0.00000,0.00000,5971853.74776,5971853.74776,99.35235,99.35235,2001.25213,2719.84266,4292111049.65361,15017565354.94745,19309676404.60106,-2736058127.91811,15675208339.84882,3634468064.75223,166.48468,0.87535,50.93481,7813.66621,0.00013,0.83314,111.21428,
ax13_rc03__rec00001369.bmp,2053.75874,14,6010782.36842,38295.64868,0.63712,10559.82127,1433.37062,0.03743,2735.40348,59.01545,0.05660,14,0,0.00000,0.00000,0.00000,5972486.71974,5972486.71974,99.36288,99.36288,1986.25024,2724.34322,3855024626.87540,14002040205.59772,17857064832.47312,-2469890063.66184,14571301081.99665,3285763750.47647,167.02110,0.87696,53.43440,8333.48559,0.00012,0.86603,93.72680,
ax13_rc03__rec00001368.bmp,2052.25855,19,6010419.46449,37775.48637,0.62850,10561.57885,1461.46605,0.03869,1988.18349,50.31336,0.06156,19,0,0.00000,0.00000,0.00000,5972643.97812,5972643.97812,99.37150,99.37150,1972.74853,2731.84417,3568905363.22413,13176335907.84486,16745241271.06899,-2045551202.47535,13593727811.16077,3151513459.90822,168.46720,0.87080,51.69533,8173.49673,0.00012,0.84636,86.22585,
ax13_rc03__rec00001367.bmp,2050.75836,20,6010111.69945,37369.25902,0.62177,10562.82165,1504.19935,0.04025,1868.46295,48.77500,0.08204,20,0,0.00000,0.00000,0.00000,5972742.44042,5972742.44042,99.37823,99.37823,1966.74778,2745.34587,3560597752.35713,12931708564.10937,16492306316.46650,-1170272899.27932,13075642584.69674,3416663731.76977,172.98830,0.85755,49.68658,7941.42403,0.00013,0.81638,72.98154,
ax13_rc03__rec00001366.bmp,2049.25817,21,6010111.69945,36838.96917,0.61295,10562.82165,1558.78339,0.04231,1754.23663,47.26059,0.07509,21,0,0.00000,0.00000,0.00000,5973272.73028,5973272.73028,99.38705,99.38705,1957.74664,2758.84757,3621469914.07312,12366060964.66266,15987530878.73578,-260617848.86833,12373821354.95406,3613709523.78172,178.29441,0.83703,47.26631,7664.01894,0.00013,0.81027,55.05466,
ax13_rc03__rec00001365.bmp,2047.75799,16,6009775.23967,35776.42020,0.59530,10565.30724,1363.57146,0.03811,2236.02626,53.35726,0.07305,16,0,0.00000,0.00000,0.00000,5973998.81947,5973998.81947,99.40470,99.40470,1908.24041,2749.84644,2542498022.36721,8589633941.21075,11132131963.57796,-1356303692.41643,8879904075.49608,2252227888.08188,167.92004,0.85685,52.47458,8762.28197,0.00011,0.77393,55.05466,
ax13_rc03__rec00001364.bmp,2046.25780,15,6009176.30752,35427.01967,0.58955,10559.15571,1391.08965,0.03927,2361.80131,54.83739,0.06733,15,0,0.00000,0.00000,0.00000,5973749.28785,5973749.28785,99.41045,99.41045,1902.23965,2764.84833,2505705184.54806,8286698690.01056,10792403874.55863,-548011469.18568,8338189029.00983,2454214845.54880,174.63233,0.82246,50.93420,8588.58995,0.00012,0.77278,55.05466,
ax13_rc03__rec00001363.bmp,2044.75761,15,6009491.38691,34976.34362,0.58202,10561.12652,1419.76231,0.04059,2331.75624,54.48747,0.05973,15,0,0.00000,0.00000,0.00000,5974515.04328,5974515.04328,99.41798,99.41798,1891.73833,2782.85059,2318397234.80129,7778783451.59618,10097180686.39747,383558131.07531,7805594378.20755,2291586308.18992,3.99850,0.83805,49.27070,8416.21870,0.00012,0.77401,55.05466,
ax13_rc03__rec00001362.bmp,2043.25742,15,6008889.64155,34460.68245,0.57350,10558.79170,1424.67104,0.04134,2297.37883,54.08432,0.06566,15,0,0.00000,0.00000,0.00000,5974428.95910,5974428.95910,99.42650,99.42650,1878.23663,2796.35230,2044546810.77300,7000044917.79015,9044591728.56315,1081537690.83916,7225805462.72364,1818786265.83952,11.79064,0.86328,48.37704,8387.09959,0.00012,0.77265,55.05466,
ax13_rc03__rec00001361.bmp,2041.75723,15,6008599.03708,33883.97465,0.56392,10559.67049,1393.42447,0.04112,2258.93164,53.62985,0.06197,15,0,0.00000,0.00000,0.00000,5974715.06243,5974715.06243,99.43608,99.43608,1861.73455,2808.35381,1725950492.18090,6056870970.26144,7782821462.44234,1683748610.45982,6634443255.65280,1148378206.78955,18.93338,0.91176,48.63410,8575.58512,0.00012,0.77857,60.79803,
ax13_rc03__rec00001360.bmp,2040.25704,14,6008599.03708,33241.43776,0.55323,10559.67049,1253.73782,0.03772,2374.38841,54.98332,0.06453,14,0,0.00000,0.00000,0.00000,5975357.59932,5975357.59932,99.44677,99.44677,1849.73304,2818.85513,1547367334.49570,5294058024.17244,6841425358.66814,2293459042.19637,6382026097.27211,459399261.39603,25.37867,0.95489,53.02773,9532.06883,0.00010,0.77278,58.23704,
ax13_rc03__rec00001359.bmp,2038.75685,14,6008329.25035,32880.78439,0.54725,10558.79170,1233.55151,0.03752,2348.62746,54.68423,0.07083,14,0,0.00000,0.00000,0.00000,5975448.46596,5975448.46596,99.45275,99.45275,1848.23285,2821.85551,1541470547.34188,5229186169.21460,6770656716.55648,2384800683.22949,6399807737.15660,370848979.39988,26.14493,0.96916,53.31076,9688.20258,0.00010,0.77808,57.17625,
ax13_rc03__rec00001358.bmp,2037.25666,12,6007798.39785,32390.72342,0.53914,10555.85378,1182.33185,0.03650,2699.22695,58.62391,0.06361,12,0,0.00000,0.00000,0.00000,5975407.67444,5975407.67444,99.46086,99.46086,1843.73228,2820.35532,1439866364.83472,4900492129.14254,6340358493.97727,2224150288.96940,5988126581.14349,352231912.83378,26.05915,0.97297,54.79126,10107.83504,0.00010,0.81310,55.05466,
ax13_rc03__rec00001357.bmp,2035.75647,32,6007539.58265,37287.67597,0.62068,10554.91254,2606.97703,0.06992,1165.23987,38.51791,0.06239,32,0,0.00000,0.00000,0.00000,5970251.90668,5970251.90668,99.37932,99.37932,2160.27216,2983.87592,7611949738.70064,27762630075.76675,35374579814.46740,13993435704.38088,34930512411.28721,444067403.18019,27.12297,0.99293,28.60606,4580.21060,0.00022,0.95121,55.05466,
ax13_rc03__rec00001356.bmp,2034.25628,34,6007539.58265,36540.48771,0.60824,10554.91254,2511.56804,0.06873,1074.72023,36.99157,0.06788,34,0,0.00000,0.00000,0.00000,5970999.09493,5970999.09493,99.39176,99.39176,2146.77046,2977.87516,7330144264.57798,26352753895.07035,33682898159.64832,13359361475.87984,33240761819.44065,442136340.20768,27.27536,0.99144,29.09775,4754.79780,0.00021,0.96138,56.55485,
ax13_rc03__rec00001355.bmp,2032.75610,18,6007322.40293,31588.11495,0.52583,10553.36819,1344.84118,0.04257,1754.89528,47.26946,0.07122,18,0,0.00000,0.00000,0.00000,5975734.28798,5975734.28798,99.47417,99.47417,1870.73568,2830.85664,1592069898.41685,6711854464.37212,8303924362.78897,2809307627.11024,7952653940.03372,351270422.75525,23.82982,0.97728,46.97672,8886.89962,0.00011,0.81997,68.92037,
ax13_rc03__rec00001354.bmp,2031.25591,17,6007090.03188,31018.15885,0.51636,10550.15458,1288.65034,0.04155,1824.59758,48.19906,0.08141,17,0,0.00000,0.00000,0.00000,5976071.87303,5976071.87303,99.48364,99.48364,1861.73455,2826.35608,1462183904.73474,5923773087.42116,7385956992.15590,2492326281.14733,7037845429.22549,348111562.93041,24.08469,0.96666,48.14054,9274.93162,0.00011,0.78305,62.29822,
ax13_rc03__rec00001353.bmp,2029.75572,16,6007090.03188,30419.22670,0.50639,10550.15458,1234.27952,0.04058,1901.20167,49.20046,0.07518,16,0,0.00000,0.00000,0.00000,5976670.80518,5976670.80518,99.49361,99.49361,1852.73341,2823.35570,1317258014.76170,5159880502.66697,6477138517.42867,2178079038.19174,6142956490.60148,334182026.82719,24.29204,0.97109,49.29066,9684.46885,0.00010,0.81250,55.05466,
ax13_rc03__rec00001352.bmp,2028.25553,15,6006888.04349,29760.37320,0.49544,10544.36705,1159.35840,0.03896,1984.02488,50.26071,0.07970,15,0,0.00000,0.00000,0.00000,5977127.67029,5977127.67029,99.50456,99.50456,1842.23209,2817.35494,1150984611.71501,4391316120.82208,5542300732.53709,1846025492.62141,5227315505.59370,314985226.94339,24.36408,0.96457,51.33938,10311.09566,0.00010,0.78821,55.05466,
ax13_rc03__rec00001351.bmp,2026.75534,16,6006427.52121,29430.94645,0.48999,10550.73181,1255.13139,0.04265,1839.43415,48.39463,0.07699,16,0,0.00000,0.00000,0.00000,5976996.57476,5976996.57476,99.51001,99.51001,1851.23323,2818.85513,1140646596.07782,4591274066.73209,5731920662.80991,1884141673.74413,5420700500.59004,311220162.21988,23.75979,0.96409,46.89700,9524.09700,0.00010,0.74920,52.93308,
ax13_rc03__rec00001350.bmp,2025.25515,13,6006680.71000,29311.66639,0.48798,10551.24660,1211.45684,0.04133,2254.74357,53.58011,0.05563,13,0,0.00000,0.00000,0.00000,5977369.04361,5977369.04361,99.51202,99.51202,1875.23625,2824.85589,1236051474.99428,5523201943.81458,6759253418.80886,2197031078.63805,6449131611.84032,310121806.96854,22.85279,0.96819,48.39077,9868.06764,0.00010,0.76581,50.81149,
ax13_rc03__rec00001349.bmp,2023.75496,12,6006245.78792,29230.08334,0.48666,10547.00342,1218.91363,0.04170,2435.84028,55.69029,0.05925,12,0,0.00000,0.00000,0.00000,5977015.70458,5977015.70458,99.51334,99.51334,1900.73946,2832.35683,1364680501.87205,6618184210.27203,7982864712.14408,2588666510.38738,7679388376.08425,303476336.05983,22.29080,0.97366,47.96088,9807.11934,0.00010,0.76676,55.05466,
ax13_rc03__rec00001348.bmp,2022.25477,12,6006073.61954,29105.73951,0.48461,10548.45945,1219.42841,0.04190,2425.47829,55.57171,0.04977,11,1,22.22435,20.85187,0.07630,5976945.65568,5976967.88003,99.51502,99.51539,1929.24305,2841.35797,1489743833.66319,7767121439.52106,9256865273.18426,3017086748.08115,8982072475.51752,274792797.66673,21.93416,0.98142,47.73669,9802.90081,0.00010,0.76708,52.93308,
ax13_rc03__rec00001347.bmp,2020.75458,15,6006073.61954,28826.66920,0.47996,10548.45945,1139.44777,0.03953,1921.77795,49.46599,0.07469,15,0,0.00000,0.00000,0.00000,5977246.95034,5977246.95034,99.52004,99.52004,1951.74589,2847.35872,1526633929.58708,8474339867.89494,10000973797.48202,3268492089.64532,9770255760.16119,230718037.32082,21.62770,0.98602,50.59761,10491.48034,0.00009,0.74180,52.93308,
ax13_rc03__rec00001346.bmp,2019.25439,10,6005912.42268,28683.19555,0.47758,10543.85227,1069.49783,0.03729,2868.31955,60.43226,0.05334,10,0,0.00000,0.00000,0.00000,5977229.22713,5977229.22713,99.52242,99.52242,1981.74967,2856.35986,1648640376.22733,9654162327.31292,11302802703.54025,3725527753.25667,11119641696.48926,183161007.05099,21.47277,0.98658,53.63862,11177.63690,0.00009,0.81282,52.93308,
ax13_rc03__rec00001345.bmp,2017.75421,8,6005537.14063,28514.68434,0.47481,10543.12425,1012.21497,0.03550,3564.33554,67.36656,0.04828,8,0,0.00000,0.00000,0.00000,5977022.45628,5977022.45628,99.52519,99.52519,2016.25402,2868.36137,1793649687.45055,10978085590.07421,12771735277.52476,4251004216.40174,12643623031.88985,128112245.63491,21.39518,0.99356,56.34116,11809.78872,0.00008,0.87594,47.18971,
ax13_rc03__rec00001344.bmp,2016.25402,9,6005765.57318,28565.60342,0.47564,10545.60985,1062.04105,0.03718,3173.95594,63.57048,0.05110,9,0,0.00000,0.00000,0.00000,5977199.96976,5977199.96976,99.52436,99.52436,2055.25893,2884.86345,2022014969.59952,12478389623.90667,14500404593.50619,4857914177.72076,14386957363.72222,113447229.78397,21.44877,0.99670,53.79378,11256.06203,0.00009,0.86087,47.18971,
ax13_rc03__rec00001343.bmp,2014.75383,12,6005390.85377,28626.93137,0.47669,10542.09469,1131.99099,0.03954,2385.57761,55.11272,0.05333,12,0,0.00000,0.00000,0.00000,5976763.92239,5976763.92239,99.52331,99.52331,2097.26422,2902.86571,2308192408.58639,14140339321.24954,16448531729.83593,5562964333.19148,16345010739.19345,103520990.64248,21.61903,0.99702,50.57802,10559.73763,0.00009,0.82764,47.18971,
ax13_rc03__rec00001342.bmp,2013.25364,18,6005273.82428,28863.24091,0.48063,10542.09469,1264.34576,0.04380,1603.51338,45.18469,0.08596,18,0,0.00000,0.00000,0.00000,5976410.58337,5976410.58337,99.51937,99.51937,2146.77046,2923.86836,2667671937.94809,16291180603.08085,18958852541.02893,6460298396.59830,18867474654.51460,91377886.51434,21.74156,0.99744,45.65720,9453.75985,0.00011,0.82572,47.18971,
ax13_rc03__rec00001341.bmp,2011.75345,28,6005481.43909,28922.03698,0.48159,10540.33711,1383.90855,0.04785,1032.92989,36.26523,0.09151,28,0,0.00000,0.00000,0.00000,5976559.40212,5976559.40212,99.51841,99.51841,2193.27632,2944.87101,2995258175.85888,17913630974.13305,20908889149.99192,7192314318.22226,20816338561.57856,92550588.41336,21.97825,0.99683,41.79761,8637.21726,0.00012,0.80617,47.18971,
ax13_rc03__rec00001340.bmp,2010.25326,20,6005143.57272,29017.40475,0.48321,10543.18671,1397.30363,0.04815,1450.87024,42.98029,0.07467,20,0,0.00000,0.00000,0.00000,5976126.16796,5976126.16796,99.51679,99.51679,2233.78142,2962.87327,3249719290.66442,19064692210.98657,22314411501.65099,7660359580.02094,22166722134.97467,147689366.67631,22.04528,0.99435,41.53343,8553.79750,0.00012,0.83478,47.18971,
ax13_rc03__rec00001339.bmp,2008.75307,18,6005031.04436,29251.74505,0.48712,10544.21627,1459.85924,0.04991,1625.09695,45.48778,0.07280,18,0,0.00000,0.00000,0.00000,5975779.29932,5975779.29932,99.51288,99.51288,2274.28652,2986.87630,3746080537.86278,19990258121.81439,23736338659.67717,8101737557.60319,23340155984.16385,396182675.51332,22.46406,0.99143,40.07475,8186.78832,0.00012,0.81473,41.44635,
ax13_rc03__rec00001338.bmp,2007.25288,16,6005031.04436,29821.70115,0.49661,10544.21627,1516.26332,0.05084,1863.85632,48.71484,0.05929,15,1,9.84623,12.36552,0.03301,5975199.49698,5975209.34322,99.50322,99.50339,2316.29182,3003.37838,4658732644.90552,20824880846.26401,25483613491.16953,8371578854.22822,24378791725.79475,1104821765.37479,23.00224,0.97642,39.33578,7881.49297,0.00013,0.83004,41.44635,
ax13_rc03__rec00001337.bmp,2005.75269,24,6004891.22789,32315.89207,0.53816,10539.09431,2140.15014,0.06623,1346.49550,41.40545,0.06534,24,0,0.00000,0.00000,0.00000,5972575.33582,5972575.33582,99.46184,99.46184,2470.81128,3052.88461,5703109491.93112,27647784222.81505,33350893714.74617,10303157679.59808,31726933343.15696,1623960371.58920,21.59923,0.97249,30.19965,5581.45451,0.00018,0.87515,48.68990,
ax13_rc03__rec00001336.bmp,2004.25250,18,6004577.83643,30203.73490,0.50301,10534.85113,1503.83535,0.04979,1677.98527,46.22204,0.06573,18,0,0.00000,0.00000,0.00000,5974374.10152,5974374.10152,99.49699,99.49699,2373.29900,3030.38178,5714549378.41155,21265286629.41882,26979836007.83036,8465530121.85137,24984332191.09493,1995503816.73543,23.71667,0.95785,40.16894,7945.51627,0.00013,0.81648,42.50714,
ax13_rc03__rec00001335.bmp,2002.75232,18,6004761.53896,30431.04217,0.50678,10542.45869,1545.75231,0.05080,1690.61345,46.39565,0.06935,18,0,0.00000,0.00000,0.00000,5974330.49679,5974330.49679,99.49322,99.49322,2404.80297,3045.38367,6276853414.50567,21516815863.88869,27793669278.39436,8539059536.05928,25341468824.04625,2452200454.34810,24.12765,0.95015,39.37376,7729.99715,0.00013,0.80006,41.44635,
ax13_rc03__rec00001334.bmp,2001.25213,15,6004452.92996,30504.46692,0.50803,10545.30830,1527.68759,0.05008,2033.63113,50.88516,0.06080,15,0,0.00000,0.00000,0.00000,5973948.46303,5973948.46303,99.49197,99.49197,2433.30656,3060.38556,6698992806.11657,21478855830.11303,28177848636.22960,8511100416.43635,25360566525.47250,2817282110.75710,24.51660,0.94067,39.93548,7820.90329,0.00013,0.81391,39.32476,
ax13_rc03__rec00001333.bmp,1999.75194,18,6004328.02349,30658.34944,0.51060,10536.82194,1564.78415,0.05104,1703.24164,46.56860,0.06634,18,0,0.00000,0.00000,0.00000,5973669.67404,5973669.67404,99.48940,99.48940,2466.31072,3078.38783,7105024177.72646,21752538301.38022,28857562479.10668,8587843212.41973,25715431253.69672,3142131225.40996,24.77114,0.93604,39.18540,7635.13571,0.00013,0.81691,39.32476,
ax13_rc03__rec00001332.bmp,1998.25175,16,6004328.02349,30751.18533,0.51215,10536.82194,1548.53946,0.05036,1921.94908,49.46819,0.05951,16,0,0.00000,0.00000,0.00000,5973576.83815,5973576.83815,99.48785,99.48785,2497.81468,3094.88991,7505640383.21368,21846481485.94083,29352121869.15450,8583396660.14711,25860408439.40925,3491713429.74525,25.06260,0.92903,39.71637,7715.11089,0.00013,0.82064,33.58140,
ax13_rc03__rec00001331.bmp,1996.75156,13,6004198.61588,30768.90855,0.51246,10539.30754,1491.68306,0.04848,2366.83912,54.89584,0.05096,13,0,0.00000,0.00000,0.00000,5973429.70733,5973429.70733,99.48754,99.48754,2526.31828,3109.89180,7854096505.11192,21778075907.13622,29632172412.24814,8515526282.30129,25815335656.04398,3816836756.20416,25.36590,0.92248,41.25395,8008.97976,0.00012,0.85005,33.58140,
ax13_rc03__rec00001330.bmp,1995.25137,12,6003921.79614,30844.86519,0.51375,10536.30716,1482.16714,0.04805,2570.40543,57.20788,0.04785,12,0,0.00000,0.00000,0.00000,5973076.93095,5973076.93095,99.48625,99.48625,2556.32206,3124.89369,8193647983.38307,21811545168.43348,30005193151.81655,8472401413.55894,25871974048.79634,4133219103.02021,25.60624,0.91698,41.62130,8059.92357,0.00012,0.85268,33.58140,
ax13_rc03__rec00001329.bmp,1993.75118,11,6003790.13796,30758.21836,0.51231,10533.82157,1459.49524,0.04745,2796.20167,59.66770,0.04446,11,0,0.00000,0.00000,0.00000,5973031.91961,5973031.91961,99.48769,99.48769,2587.82602,3139.89558,8467364253.61481,21659791925.81059,30127156179.42540,8349506931.68510,25704268996.50004,4422887182.92536,25.84541,0.90923,42.14912,8185.06532,0.00012,0.84809,33.58140,
ax13_rc03__rec00001328.bmp,1992.25099,10,6003935.01822,30555.38600,0.50892,10532.21476,1430.15702,0.04681,3055.53860,62.37333,0.04281,10,0,0.00000,0.00000,0.00000,5973379.63221,5973379.63221,99.49108,99.49108,2620.83018,3157.89785,8641808599.82916,21364977171.16378,30006785770.99294,8161304724.26801,25351177644.85481,4655608126.13814,26.03213,0.90477,42.73011,8353.45989,0.00012,0.84215,27.83803,
ax13_rc03__rec00001327.bmp,1990.75080,12,6003678.73490,30309.79287,0.50485,10534.33635,1445.52291,0.04769,2525.81607,56.70951,0.05102,12,0,0.00000,0.00000,0.00000,5973368.94202,5973368.94202,99.49515,99.49515,2653.83434,3174.39992,8750472299.24548,20997862524.14373,29748334823.38921,7940469439.27553,24901664444.66858,4846670378.72063,26.18028,0.89604,41.93609,8264.64788,0.00012,0.83372,27.83803,
