File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar Moment of inertia,Product of inertia,Principal moment of inertia (max),Principal moment of inertia (min),Total orientation,Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Pr.In,MMI(max),MMI(min),T.Or,Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,um,,um^2,um^2,,um,um,1/um,um^2,um,1/um,,,um^2,um,,um^2,um^2,,,um,um,um^4,um^4,um^4,um^4,um^4,um^4,°,,um,um,1/um,,um,
ax13_rc05_meghan__rec00000748.bmp,448.78728,5,1087773.84686,9795.94487,0.90055,3900.30420,664.02473,0.06779,1959.18897,49.94514,0.03487,5,0,0.00000,0.00000,0.00000,1077977.90199,1077977.90199,99.09945,99.09945,731.37928,893.37469,74695442.86974,149837827.03775,224533269.90749,13353765.17687,152140404.76564,72392865.14185,9.78326,0.73987,29.50476,3246.80044,0.00031,1.00252,75.97127,
ax13_rc05_meghan__rec00000747.bmp,448.18730,6,1087773.84686,9661.35750,0.88818,3900.30420,668.97018,0.06924,1610.22625,45.27918,0.03871,6,0,0.00000,0.00000,0.00000,1078112.48936,1078112.48936,99.11182,99.11182,730.17931,896.37460,69941289.56813,148782491.89980,218723781.46793,19645399.65089,153406476.36852,65317305.09941,13.24477,0.74475,28.88427,3223.20045,0.00031,0.97479,76.99550,
ax13_rc05_meghan__rec00000746.bmp,447.58732,5,1088316.78609,9506.70126,0.87352,3900.80125,656.65438,0.06907,1901.34025,49.20225,0.04446,5,0,0.00000,0.00000,0.00000,1078810.08483,1078810.08483,99.12648,99.12648,728.37936,899.97450,64747176.86598,146940640.33955,211687817.20553,25467155.92160,154191787.46193,57496029.74360,15.89300,0.78594,28.95496,3285.77747,0.00030,0.97135,77.84401,
ax13_rc05_meghan__rec00000745.bmp,446.98734,6,1088316.78609,9336.29592,0.85787,3900.80125,674.88473,0.07229,1556.04932,44.51094,0.03534,5,1,8.14454,11.23643,0.08716,1078972.34564,1078980.49017,99.14139,99.14213,725.97943,904.17438,58661176.56025,144793431.55668,203454608.11693,32570380.13847,155722868.69165,47731739.42527,18.54988,0.84275,27.66782,3197.52527,0.00031,0.97541,78.69251,
ax13_rc05_meghan__rec00000744.bmp,446.38735,6,1088316.78609,9199.77366,0.84532,3900.80125,652.00010,0.07087,1533.29561,44.18430,0.01972,5,1,5.98466,11.23643,0.06501,1079111.02778,1079117.01244,99.15413,99.15468,724.77946,907.17430,54239299.66116,144159067.45335,198398367.11451,37989821.31627,158060186.63733,40338180.47718,20.09843,0.86174,28.22016,3310.17439,0.00030,0.96707,79.11676,
ax13_rc05_meghan__rec00000743.bmp,445.78737,7,1088316.78609,9040.61768,0.83070,3900.80125,663.23653,0.07336,1291.51681,40.55133,0.03294,6,1,1.97989,5.29691,0.02190,1079274.18853,1079276.16842,99.16912,99.16930,722.37953,911.37418,48008844.80378,141943655.90328,189952500.70706,44837270.89556,159909431.74360,30043068.96345,21.83541,0.91418,27.26212,3254.57395,0.00030,0.96769,80.81377,
ax13_rc05_meghan__rec00000742.bmp,445.18739,8,1088316.78609,8897.75077,0.81757,3900.80125,596.33994,0.06702,1112.21885,37.63138,0.08452,8,0,0.00000,0.00000,0.00000,1079419.03532,1079419.03532,99.18243,99.18243,721.17957,914.97408,42480369.71784,140532046.26192,183012415.97976,51150549.08455,162357541.71005,20654874.26971,23.10752,0.93601,29.84120,3620.14669,0.00027,0.95495,81.83801,
ax13_rc05_meghan__rec00000741.bmp,444.58740,5,1088316.78609,8804.42606,0.80899,3900.80125,547.58842,0.06219,1760.88521,47.35007,0.05797,5,0,0.00000,0.00000,0.00000,1079512.36003,1079512.36003,99.19101,99.19101,720.57958,916.77402,39338988.50134,140410741.52014,179749730.02148,55384066.06528,164849991.47610,14899738.54538,23.81036,0.94364,32.15709,3942.78737,0.00025,0.97451,82.68651,
ax13_rc05_meghan__rec00000740.bmp,443.98742,3,1088316.78609,8786.87706,0.80738,3900.80125,530.70362,0.06040,2928.95902,61.06772,0.03610,3,0,0.00000,0.00000,0.00000,1079529.90904,1079529.90904,99.19262,99.19262,721.77955,917.97399,39592977.79127,143719967.36270,183312945.15397,57467018.97195,169200432.74684,14112512.40713,23.91216,0.95382,33.11406,4068.29676,0.00024,1.00734,83.53501,
ax13_rc05_meghan__rec00000739.bmp,443.38744,3,1088316.78609,8771.53293,0.80597,3900.80125,532.46093,0.06070,2923.84431,61.01438,0.03610,3,0,0.00000,0.00000,0.00000,1079545.25317,1079545.25317,99.19403,99.19403,722.97952,918.57397,40183658.03623,146755750.44700,186939408.48323,59022362.90470,172987262.32193,13952146.16130,23.96196,0.95687,32.94714,4054.92757,0.00024,1.00926,84.38352,
ax13_rc05_meghan__rec00000738.bmp,442.78745,3,1088316.78609,8756.32379,0.80457,3900.80125,531.96389,0.06075,2918.77460,60.96146,0.03617,3,0,0.00000,0.00000,0.00000,1079560.46231,1079560.46231,99.19543,99.19543,724.17948,919.17396,40781335.19711,149918204.56894,190699539.76604,60786039.00399,177036100.45225,13663439.31379,24.04263,0.96014,32.92075,4058.77349,0.00024,1.00894,84.38352,
ax13_rc05_meghan__rec00000737.bmp,442.18747,4,1088316.78609,8745.70439,0.80360,3900.80125,534.65498,0.06113,2186.42610,52.76215,0.03590,4,0,0.00000,0.00000,0.00000,1079571.08171,1079571.08171,99.19640,99.19640,725.37945,919.77394,41355111.89720,153168131.32748,194523243.22468,62530166.90504,181139864.33178,13383378.89290,24.10049,0.96282,32.71532,4038.38408,0.00025,1.00968,84.80777,
ax13_rc05_meghan__rec00000736.bmp,441.58749,3,1088316.78609,8725.90551,0.80178,3900.80125,535.35790,0.06135,2908.63517,60.85548,0.03591,3,0,0.00000,0.00000,0.00000,1079590.88058,1079590.88058,99.19822,99.19822,727.17940,920.37392,41678490.43309,155997762.43923,197676252.87233,64411938.47495,184955034.21916,12721218.65317,24.20696,0.95598,32.59840,4033.15566,0.00025,1.00805,86.08053,
ax13_rc05_meghan__rec00000735.bmp,440.98751,4,1088316.78609,8699.13203,0.79932,3900.80125,534.50940,0.06144,2174.78301,52.62148,0.03596,4,0,0.00000,0.00000,0.00000,1079617.65407,1079617.65407,99.20068,99.20068,728.37936,921.57389,41735052.57042,158498343.80765,200233396.37807,66596040.04039,188679947.30625,11553449.07182,24.38023,0.96981,32.54997,4039.65825,0.00025,1.01172,86.50478,
ax13_rc05_meghan__rec00000734.bmp,440.38752,3,1088316.78609,8674.96840,0.79710,3900.80125,533.16385,0.06146,2891.65613,60.67760,0.03490,3,0,0.00000,0.00000,0.00000,1079641.81770,1079641.81770,99.20290,99.20290,729.57933,922.17387,41589556.03804,160532982.93499,202122538.97303,68765121.81027,191976211.48220,10146327.49083,24.57251,0.96948,32.54147,4049.94378,0.00024,1.01431,87.52901,
ax13_rc05_meghan__rec00000733.bmp,439.78754,5,1088878.71425,8676.04834,0.79679,3902.00121,536.55787,0.06184,1735.20967,47.00359,0.03583,5,0,0.00000,0.00000,0.00000,1080202.66591,1080202.66591,99.20321,99.20321,731.97926,923.97382,42260656.96341,166209411.96942,208470068.93283,72809950.74302,199849428.74931,8620640.18351,24.79812,0.98173,32.33966,4026.41626,0.00025,1.01257,90.07453,
ax13_rc05_meghan__rec00000732.bmp,439.18756,3,1088878.71425,8636.40558,0.79315,3902.00121,532.31535,0.06164,2878.80186,60.54258,0.03617,3,0,0.00000,0.00000,0.00000,1080242.30867,1080242.30867,99.20685,99.20685,733.17923,924.57380,41757980.10628,167356157.99194,209114138.09821,74899196.61076,202299665.82751,6814472.27070,25.01096,0.98012,32.44846,4058.65549,0.00024,1.01119,90.92303,
ax13_rc05_meghan__rec00000731.bmp,438.58757,3,1088878.71425,8604.81737,0.79025,3902.00121,522.42446,0.06071,2868.27246,60.43176,0.02464,3,0,0.00000,0.00000,0.00000,1080273.89688,1080273.89688,99.20975,99.20975,733.77921,925.17379,41230239.64465,168717792.80213,209948032.44678,77331842.31641,205191194.83350,4756837.61328,25.25081,0.98451,32.94186,4135.61759,0.00024,1.04802,91.34728,
ax13_rc05_meghan__rec00000730.bmp,437.98759,4,1088878.71425,8577.05395,0.78770,3902.00121,525.26113,0.06124,2144.26349,52.25094,0.02189,4,0,0.00000,0.00000,0.00000,1080301.66030,1080301.66030,99.21230,99.21230,735.57916,925.77377,41753910.32702,171477330.23388,213231240.56090,78597104.89271,208520214.46343,4711026.09747,25.23454,0.98062,32.65825,4113.38890,0.00024,1.04749,92.37152,
ax13_rc05_meghan__rec00000729.bmp,437.38761,4,1088878.71425,8534.39636,0.78378,3902.00121,524.26705,0.06143,2133.59909,52.12085,0.02450,4,0,0.00000,0.00000,0.00000,1080344.31789,1080344.31789,99.21622,99.21622,736.77912,926.37375,42116689.89755,173555194.10162,215671883.99917,79558588.86931,211027943.43248,4643940.56669,25.22082,0.98260,32.55744,4121.35120,0.00024,1.04787,93.22002,
ax13_rc05_meghan__rec00000728.bmp,436.78762,3,1088878.71425,8497.18347,0.78036,3902.00121,525.61260,0.06186,2832.39449,60.05262,0.02194,3,0,0.00000,0.00000,0.00000,1080381.53078,1080381.53078,99.21964,99.21964,738.57907,927.57372,42625999.88653,175948526.89587,218574526.78240,80736286.01909,213987177.10747,4587349.67493,25.22732,0.98961,32.33250,4110.94231,0.00024,1.04677,94.49278,
ax13_rc05_meghan__rec00000727.bmp,436.18764,3,1088319.30595,8416.45805,0.77334,3900.80125,520.31569,0.06182,2805.48602,59.76668,0.02464,3,0,0.00000,0.00000,0.00000,1079902.84790,1079902.84790,99.22666,99.22666,738.57907,927.57372,42140098.63518,174482364.36312,216622462.99829,79999161.26193,212130712.46064,4491750.53765,25.20211,0.99105,32.35135,4150.95247,0.00024,1.04775,93.64427,
ax13_rc05_meghan__rec00000726.bmp,435.58766,4,1088319.30595,8378.97517,0.76990,3900.80125,531.55212,0.06344,2094.74379,51.64408,0.03603,4,0,0.00000,0.00000,0.00000,1079940.33078,1079940.33078,99.23010,99.23010,739.77904,928.17370,42698533.04441,176870042.69129,219568575.73569,81212315.62879,215121549.60376,4447026.13193,25.22073,0.99237,31.52645,4063.34687,0.00024,1.01410,94.49278,
ax13_rc05_meghan__rec00000725.bmp,434.98768,5,1088319.30595,8332.40281,0.76562,3900.80125,541.09155,0.06494,1666.48056,46.06331,0.03538,5,0,0.00000,0.00000,0.00000,1079986.90314,1079986.90314,99.23438,99.23438,741.57899,928.77368,43348052.85931,179272439.35452,222620492.21383,82542314.66917,218231214.21874,4389277.99510,25.26663,0.98789,30.79850,3991.88234,0.00025,1.01768,95.76553,
ax13_rc05_meghan__rec00000724.bmp,434.38769,4,1088319.30595,8291.09515,0.76183,3900.80125,549.07955,0.06623,2072.77379,51.37254,0.02493,4,0,0.00000,0.00000,0.00000,1080028.21080,1080028.21080,99.23817,99.23817,743.97892,929.97365,44054579.50841,182134101.43103,226188680.93944,84032998.82405,221851103.40866,4337577.53078,25.29709,0.98765,30.19998,3933.95897,0.00025,1.02589,96.18979,
ax13_rc05_meghan__rec00000723.bmp,433.78771,4,1088878.71425,8235.47830,0.75633,3902.00121,550.07363,0.06679,2058.86958,51.19994,0.03355,4,0,0.00000,0.00000,0.00000,1080643.23595,1080643.23595,99.24367,99.24367,745.77887,930.57363,44515010.20399,183978370.48166,228493380.68565,85036491.03486,224218104.91273,4275275.77292,25.32377,0.98258,29.94319,3929.08574,0.00025,1.02652,96.18979,
ax13_rc05_meghan__rec00000722.bmp,433.18773,4,1088878.71425,8194.39563,0.75255,3902.00121,563.21296,0.06873,2048.59891,51.07208,0.04512,4,0,0.00000,0.00000,0.00000,1080684.31862,1080684.31862,99.24745,99.24745,747.57882,931.77360,45253797.38228,186156107.17086,231409904.55314,86250563.60184,227071576.30538,4338328.24776,25.37869,0.98961,29.09875,3837.56908,0.00026,0.99442,97.46254,
ax13_rc05_meghan__rec00000721.bmp,432.58774,5,1088878.71425,8156.46278,0.74907,3902.00121,580.74038,0.07120,1631.29256,45.57440,0.05335,5,0,0.00000,0.00000,0.00000,1080722.25147,1080722.25147,99.25093,99.25093,749.37877,932.37358,45965083.75585,189698622.11663,235663705.87248,87126501.40826,230773695.31572,4890010.55677,25.24115,0.99166,28.08988,3721.87738,0.00027,0.96445,97.46254,
ax13_rc05_meghan__rec00000720.bmp,431.98776,5,1088878.71425,8115.65009,0.74532,3902.00121,590.98274,0.07282,1623.13002,45.46024,0.05359,5,0,0.00000,0.00000,0.00000,1080763.06416,1080763.06416,99.25468,99.25468,751.77870,932.97357,46541979.56012,193049523.62758,239591503.18770,87696299.63679,234061914.94572,5529588.24199,25.06379,0.98960,27.46493,3657.51146,0.00027,0.96530,98.91103,
ax13_rc05_meghan__rec00000719.bmp,431.38778,6,1088878.71425,8071.05762,0.74123,3902.00121,596.71638,0.07393,1345.17627,41.38516,0.05290,6,0,0.00000,0.00000,0.00000,1080807.65663,1080807.65663,99.25877,99.25877,754.17863,933.57355,47101415.99298,196467320.47155,243568736.46454,88372371.04342,237487519.95689,6081216.50765,24.89953,0.98725,27.05157,3622.51713,0.00027,0.96899,99.33528,
ax13_rc05_meghan__rec00000718.bmp,430.78779,5,1088878.71425,8018.05062,0.73636,3902.00121,605.61319,0.07553,1603.61012,45.18606,0.03793,4,1,2.65485,6.14541,0.03310,1080858.00878,1080860.66363,99.26340,99.26364,756.57856,934.17353,47556590.74276,199410008.38418,246966599.12694,88942212.02213,240425944.44434,6540654.68259,24.75691,0.98475,26.47912,3569.47533,0.00028,0.97694,99.75953,
ax13_rc05_meghan__rec00000717.bmp,430.18781,5,1088878.71425,7931.25054,0.72839,3902.00121,615.64966,0.07762,1586.25011,44.94081,0.05136,5,0,0.00000,0.00000,0.00000,1080947.46371,1080947.46371,99.27161,99.27161,758.97850,934.77351,47863819.13186,201758015.54146,249621834.67332,89422108.73868,242781970.79221,6839863.88111,24.64412,0.98065,25.76547,3511.56686,0.00028,0.97901,100.60804,
ax13_rc05_meghan__rec00000716.bmp,429.58783,6,1088878.71425,7866.31922,0.72242,3902.00121,617.20108,0.07846,1311.05320,40.85688,0.05127,6,0,0.00000,0.00000,0.00000,1081012.39503,1081012.39503,99.27758,99.27758,761.37843,935.97348,48194063.36203,204610623.54236,252804686.90439,89907872.54627,245565931.09733,7238755.80706,24.49046,0.98571,25.49030,3502.95041,0.00028,0.97897,101.03229,
ax13_rc05_meghan__rec00000715.bmp,428.98785,5,1088878.71425,7779.74413,0.71447,3902.00121,614.50999,0.07899,1555.94883,44.50950,0.05054,5,0,0.00000,0.00000,0.00000,1081098.97012,1081098.97012,99.28553,99.28553,763.77836,936.57346,48311025.24385,206258248.14545,254569273.38929,90121703.23856,247112649.69745,7456623.69184,24.38596,0.98156,25.32016,3518.57248,0.00028,0.97718,101.45654,
ax13_rc05_meghan__rec00000714.bmp,428.38786,7,1088878.71425,7700.54862,0.70720,3902.00121,615.50407,0.07993,1100.07837,37.42544,0.04825,7,0,0.00000,0.00000,0.00000,1081178.16563,1081178.16563,99.29280,99.29280,766.77827,937.77343,48579893.86822,208088857.50758,256668751.37579,90741720.16267,249143469.50291,7525281.87288,24.34360,0.97994,25.02193,3513.14706,0.00028,0.97586,102.30504,
ax13_rc05_meghan__rec00000713.bmp,427.78788,6,1088878.71425,7626.30282,0.70038,3902.00121,613.72179,0.08047,1271.05047,40.22874,0.06202,6,0,0.00000,0.00000,0.00000,1081252.41143,1081252.41143,99.29962,99.29962,768.57822,938.37341,49080186.29984,209184461.26363,258264647.56346,91112633.81845,250416522.07960,7848125.48387,24.34863,0.97973,24.85264,3523.59142,0.00028,0.94786,103.15355,
ax13_rc05_meghan__rec00000712.bmp,427.18790,6,1088878.71425,7546.65734,0.69307,3902.00121,620.80098,0.08226,1257.77622,40.01813,0.06107,6,0,0.00000,0.00000,0.00000,1081332.05691,1081332.05691,99.30693,99.30693,770.37817,938.37341,55159295.44049,210703796.04389,265863091.48439,93390271.30000,254464527.64619,11398563.83819,25.10681,0.97584,24.31265,3483.66736,0.00029,0.94776,103.15355,
ax13_rc05_meghan__rec00000711.bmp,426.58791,7,1088878.71425,7463.32206,0.68541,3902.00121,622.29211,0.08338,1066.18887,36.84445,0.05879,7,0,0.00000,0.00000,0.00000,1081415.39219,1081415.39219,99.31459,99.31459,772.17812,938.37341,59873686.37246,211444277.41360,271317963.78607,95096774.49838,257259999.72240,14057964.06367,25.72384,0.97007,23.98656,3475.58768,0.00029,0.95437,103.57780,
ax13_rc05_meghan__rec00000710.bmp,425.98793,7,1088878.71425,7367.38750,0.67660,3902.00121,618.10989,0.08390,1052.48393,36.60689,0.06143,7,0,0.00000,0.00000,0.00000,1081511.32675,1081511.32675,99.32340,99.32340,773.97807,938.37341,62350762.19377,211791119.88852,274141882.08229,95882804.89165,258630051.76870,15511830.31359,26.03560,0.96430,23.83844,3499.41441,0.00028,0.95345,103.57780,
ax13_rc05_meghan__rec00000709.bmp,425.38795,6,1088878.71425,7254.66888,0.66625,3902.00121,611.96448,0.08435,1209.11148,39.23632,0.06096,6,0,0.00000,0.00000,0.00000,1081624.04537,1081624.04537,99.33375,99.33375,775.77802,938.97340,64332028.53765,211379358.39409,275711386.93174,96465556.28273,259145976.89127,16565410.04047,26.34312,0.96385,23.70944,3534.92428,0.00028,0.95232,104.00205,
ax13_rc05_meghan__rec00000708.bmp,424.78796,6,1088878.71425,7135.06566,0.65527,3902.00121,603.06767,0.08452,1189.17761,38.91154,0.06280,6,0,0.00000,0.00000,0.00000,1081743.64859,1081743.64859,99.34473,99.34473,777.57797,939.57338,65736900.71084,210761855.56477,276498756.27561,96744384.91032,259152378.07690,17346378.19871,26.57374,0.96326,23.66257,3587.47018,0.00028,0.95020,104.00205,
ax13_rc05_meghan__rec00000707.bmp,424.18798,6,1089445.68212,7005.11303,0.64300,3903.20118,593.87971,0.08478,1167.51884,38.55556,0.06271,6,0,0.00000,0.00000,0.00000,1082440.56909,1082440.56909,99.35700,99.35700,778.77793,940.17336,66003696.48162,209023399.10012,275027095.58174,96473417.77780,257600096.46307,17426999.11866,26.72636,0.96538,23.59102,3645.31925,0.00027,0.94745,104.60204,
ax13_rc05_meghan__rec00000706.bmp,423.58800,6,1089445.68212,6871.69559,0.63075,3903.20118,579.66102,0.08435,1145.28260,38.18664,0.06349,6,0,0.00000,0.00000,0.00000,1082573.98653,1082573.98653,99.36925,99.36925,780.57788,940.77334,66604797.92097,207155426.36615,273760224.28712,96393921.15945,256171385.19225,17588839.09486,26.95317,0.96193,23.70936,3735.19677,0.00027,0.94088,104.60204,
ax13_rc05_meghan__rec00000705.bmp,422.98802,6,1089445.68212,6734.72335,0.61818,3903.20118,560.66745,0.08325,1122.45389,37.80414,0.06757,6,0,0.00000,0.00000,0.00000,1082710.95877,1082710.95877,99.38182,99.38182,782.37783,941.37333,66678730.98336,205295202.25067,271973933.23402,96147808.87684,254511363.59277,17462569.64125,27.10701,0.95967,24.02395,3862.22159,0.00026,0.94259,105.20202,
ax13_rc05_meghan__rec00000704.bmp,422.38803,4,1089445.68212,6599.68600,0.60578,3903.20118,539.24896,0.08171,1649.92150,45.83389,0.04728,4,0,0.00000,0.00000,0.00000,1082845.99612,1082845.99612,99.39422,99.39422,783.57780,942.57329,66378869.35939,202660664.46883,269039533.82822,95822531.83994,252100120.40814,16939413.42009,27.29139,0.96591,24.47732,4016.12639,0.00025,0.99123,105.20202,
ax13_rc05_meghan__rec00000703.bmp,421.78805,4,1089445.68212,6469.64337,0.59385,3903.20118,532.75209,0.08235,1617.41084,45.38008,0.04779,4,0,0.00000,0.00000,0.00000,1082976.03875,1082976.03875,99.40615,99.40615,785.37775,943.17328,66070210.27921,200276443.80707,266346654.08629,95654187.38119,250017461.86809,16329192.21820,27.47483,0.96196,24.28763,4065.59095,0.00024,0.99130,105.20202,
ax13_rc05_meghan__rec00000702.bmp,421.18807,5,1089445.68212,6331.99617,0.58121,3903.20118,528.30369,0.08343,1266.39923,40.15507,0.04693,5,0,0.00000,0.00000,0.00000,1083113.68595,1083113.68595,99.41879,99.41879,786.57771,944.37324,65475457.00873,197518015.47465,262993472.48337,95341950.70930,247466115.28897,15527357.19440,27.64931,0.96799,23.97105,4100.34497,0.00024,0.99008,105.62627,
ax13_rc05_meghan__rec00000701.bmp,420.58808,5,1089445.68212,6191.01916,0.56827,3903.20118,519.26130,0.08387,1238.20383,39.70554,0.04766,5,0,0.00000,0.00000,0.00000,1083254.66296,1083254.66296,99.43173,99.43173,788.97765,945.57321,64876759.59378,194718302.41338,259595062.00716,95081785.89179,244928988.77606,14666073.23110,27.83759,0.96514,23.84549,4172.29112,0.00024,0.99215,105.62627,
ax13_rc05_meghan__rec00000700.bmp,419.98810,4,1089445.68212,6039.19776,0.55434,3903.20118,501.26181,0.08300,1509.79944,43.84446,0.04902,4,0,0.00000,0.00000,0.00000,1083406.48436,1083406.48436,99.44566,99.44566,790.77759,947.37316,62704294.83627,191106062.21608,253810357.05235,94240455.89116,240935950.65869,12874406.39366,27.86776,0.97047,24.09598,4322.71701,0.00023,0.99238,106.05052,
ax13_rc05_meghan__rec00000699.bmp,419.38812,4,1090004.01048,5888.45631,0.54022,3904.40114,493.77086,0.08385,1472.11408,43.29381,0.03845,4,0,0.00000,0.00000,0.00000,1084115.55417,1084115.55417,99.45978,99.45978,793.17753,949.17311,59407569.82359,188125350.07611,247532919.89969,92232252.43849,236233589.05058,11299330.84911,27.54649,0.97648,23.85097,4391.16865,0.00023,1.02440,106.47478,
ax13_rc05_meghan__rec00000698.bmp,418.78813,3,1090004.01048,5760.03358,0.52844,3904.40114,489.75920,0.08503,1920.01119,49.44324,0.03593,3,0,0.00000,0.00000,0.00000,1084243.97690,1084243.97690,99.47156,99.47156,796.17744,950.97306,56490229.83593,186026143.54646,242516373.38239,90635080.53183,232656598.07223,9859775.31016,27.22517,0.97939,23.52190,4427.66153,0.00022,1.02511,106.89903,
ax13_rc05_meghan__rec00000697.bmp,418.18815,4,1090004.01048,5617.79664,0.51539,3904.40114,485.01963,0.08634,1404.44916,42.28712,0.03768,4,0,0.00000,0.00000,0.00000,1084386.21384,1084386.21384,99.48461,99.48461,799.77734,953.37299,50449332.23798,183393739.03843,233843071.27641,87790779.12314,227038631.14989,6804440.12653,26.43411,0.98311,23.16523,4471.51471,0.00022,1.02446,107.32328,
ax13_rc05_meghan__rec00000696.bmp,417.58817,5,1090004.01048,5468.09013,0.50166,3904.40114,481.97708,0.08814,1093.61803,37.31538,0.05084,5,0,0.00000,0.00000,0.00000,1084535.92035,1084535.92035,99.49834,99.49834,803.37724,956.37290,43022295.07059,180231761.51236,223254056.58295,84295573.33626,220311678.10182,2942378.48113,25.42963,0.99288,22.69025,4500.36306,0.00022,1.02101,107.32328,
ax13_rc05_meghan__rec00000695.bmp,416.98819,6,1090004.01048,5318.24862,0.48791,3904.40114,493.15321,0.09273,886.37477,33.59416,0.06324,6,0,0.00000,0.00000,0.00000,1084685.76186,1084685.76186,99.51209,99.51209,806.97714,958.17285,40822863.58742,177292540.42078,218115404.00820,82596700.30855,216194101.40044,1921302.60777,25.21959,0.99543,21.56834,4398.98082,0.00023,1.06998,108.17178,
