Results of individual 3D analysis
Dataset name, F:\microCT\Axial\AX13_RC02_coarse\AX13_RC02_coarse_Rec_20160822\ReconstructedAnalysis_20160822\VOI_new\ax13_rc02__rec0000
Number of objects, 2045
#,Object volume,Object surface,Volume of pores,Surface of pores,Porosity,Number of pores,Centroid x,Centroid y,Centroid z,Structure model index,Volume-equivalent sphere diameter,Surface-equivalent sphere diameter,Sauter diameter,Sphericity,Density,
,Obj.V,Obj.S,Po.V,Po.S,Po,Po.N,Crd.X,Crd.Y,Crd.Z,SMI,ESDv,ESDs,Sau.Dm,Sph,Dens,
,um^3,um^2,um^3,um^2,,,um,um,um,,um,um,um,,Index,
1735,2098.27865,894.20793,0.00000,0.00000,0.0000,0,4200.78206,3471.26293,3904.42809,3.40599,15.88382,16.87114,14.07913,0.88638,n/a,
1736,5767.60477,1711.70612,0.00000,0.00000,0.0000,0,2842.02978,4353.56647,3909.48743,3.46580,22.25012,23.34209,20.21704,0.90863,n/a,
1737,502.89742,347.18075,0.00000,0.00000,0.0000,0,4142.08559,3481.53789,3903.33642,3.37138,9.86644,10.51242,8.69111,0.88088,n/a,
1738,2583.93966,1022.76847,0.00000,0.00000,0.0000,0,2648.66033,4202.73356,3909.31731,3.39411,17.02529,18.04321,15.15850,0.89035,n/a,
1739,4599.58496,1497.81209,0.00000,0.00000,0.0000,0,2978.45992,4301.76359,3908.85126,3.43416,20.63352,21.83503,18.42521,0.89297,n/a,
1740,6572.64621,1874.77966,0.00000,0.00000,0.0000,0,4294.92826,3309.20428,3913.25898,3.46655,23.24059,24.42869,21.03494,0.90509,n/a,
1741,550.95657,497.05700,0.00000,0.00000,0.0000,0,4165.06853,3470.60114,3910.55055,2.72858,10.17122,12.57848,6.65062,0.65387,n/a,
1742,1395.13478,694.26744,0.00000,0.00000,0.0000,0,3998.05138,3493.68785,3907.49633,3.30243,13.86349,14.86581,12.05704,0.86970,n/a,
1743,7804.03515,2391.72708,0.00000,0.00000,0.0000,0,2891.01632,4291.04178,3921.58804,3.37275,24.60973,27.59185,19.57757,0.79552,n/a,
1744,3151937.25325,145258.33797,0.00000,0.00000,0.0000,0,2538.69382,6045.35415,4034.64420,3.24322,181.91129,215.02829,130.19303,0.71570,n/a,
1745,6576.70183,1878.91994,0.00000,0.00000,0.0000,0,2789.41444,4170.13595,3915.87204,3.44852,23.24537,24.45565,21.00154,0.90347,n/a,
1746,457104.85755,31807.28815,0.00000,0.00000,0.0000,0,3983.41193,3252.22269,3959.10826,3.46703,95.57385,100.62094,86.22644,0.90220,n/a,
1747,1698.79965,753.33189,0.00000,0.00000,0.0000,0,2761.01437,4253.03178,3913.49940,3.52077,14.80407,15.48525,13.53029,0.91396,n/a,
1748,5046.71755,1565.61233,0.00000,0.00000,0.0000,0,4274.48913,5480.47506,3918.25014,3.51528,21.28156,22.32375,19.34087,0.90881,n/a,
1749,167.75076,209.99556,0.00000,0.00000,0.0000,0,4211.92424,3433.24917,3912.28639,2.70406,6.84261,8.17580,4.79298,0.70046,n/a,
1750,3588.01086,2454.66111,0.00000,0.00000,0.0000,0,2925.23091,6456.44378,3915.29689,2.11580,18.99408,27.95251,8.77028,0.46174,n/a,
1751,691.99090,430.27590,0.00000,0.00000,0.0000,0,4082.96806,3502.07169,3916.10735,3.33352,10.97406,11.70304,9.64950,0.87930,n/a,
1752,3205.46409,1164.15819,0.00000,0.00000,0.0000,0,2667.76241,4263.81311,3920.75916,3.44231,18.29353,19.25001,16.52077,0.90309,n/a,
1753,4604.14754,1893.43856,0.00000,0.00000,0.0000,0,4646.49823,2736.82493,3920.58765,2.63431,20.64034,24.54995,14.58980,0.70686,n/a,
1754,2012.04593,2436.57716,0.00000,0.00000,0.0000,0,4589.56916,2816.55841,3919.11560,2.02127,15.66317,27.84936,4.95460,0.31632,n/a,
1755,2.02781,9.16249,0.00000,0.00000,0.0000,0,2895.68993,6421.57766,3916.88638,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1756,132.82170,200.89885,0.00000,0.00000,0.0000,0,4523.16427,2880.96998,3919.18637,2.63633,6.33029,7.99675,3.96682,0.62664,n/a,
1757,719.87332,873.90211,0.00000,0.00000,0.0000,0,4448.41453,2957.65828,3919.18637,2.08721,11.11951,16.67848,4.94248,0.44449,n/a,
1758,65.90390,103.60423,0.00000,0.00000,0.0000,0,4386.37224,3014.71451,3919.18637,2.79575,5.01154,5.74267,3.81667,0.76158,n/a,
1759,1206.54824,1447.66193,0.00000,0.00000,0.0000,0,4376.15032,3063.26077,3919.18637,1.97071,13.20835,21.46637,5.00068,0.37860,n/a,
1760,81.11249,129.65626,0.00000,0.00000,0.0000,0,4373.20479,3131.43911,3919.18637,2.68316,5.37069,6.42424,3.75358,0.69890,n/a,
1761,5754.42400,1721.49433,0.00000,0.00000,0.0000,0,2869.91859,4464.92733,3928.82919,3.45169,22.23315,23.40873,20.05615,0.90208,n/a,
1762,472633.28553,40849.42618,0.00000,0.00000,0.0000,0,4582.30924,2765.36414,3972.73973,3.76172,96.64407,114.02972,69.42080,0.71831,n/a,
1763,2815.11025,1067.53786,0.00000,0.00000,0.0000,0,2848.86248,4539.10639,3928.94449,3.43040,17.51858,18.43388,15.82207,0.90316,n/a,
1764,1975.08906,847.78070,0.00000,0.00000,0.0000,0,4403.91645,2565.91166,3931.51162,3.47733,15.56668,16.42732,13.97830,0.89796,n/a,
1765,269.69902,246.45996,0.00000,0.00000,0.0000,0,3846.47124,6534.98496,3927.94403,3.04748,8.01605,8.85724,6.56575,0.81908,n/a,
1766,1301.34846,641.86672,0.00000,0.00000,0.0000,0,2651.38193,4135.99623,3931.68367,3.40999,13.54560,14.29379,12.16466,0.89805,n/a,
1767,3156329.69720,114956.70626,0.00000,0.00000,0.0000,0,4536.25273,3292.95387,4022.85410,3.50225,181.99575,191.28998,164.74009,0.90519,n/a,
1768,267.67121,250.33248,0.00000,0.00000,0.0000,0,4240.47756,3382.04977,3930.95171,3.03720,7.99591,8.92655,6.41558,0.80236,n/a,
1769,8451.92114,2779.21727,0.00000,0.00000,0.0000,0,3052.06674,4209.37354,3942.23481,3.09783,25.27274,29.74311,18.24669,0.72199,n/a,
1770,412.65978,305.65662,0.00000,0.00000,0.0000,0,3784.69736,6616.29014,3932.92579,3.34433,9.23700,9.86375,8.10046,0.87696,n/a,
1771,641.80255,563.35434,0.00000,0.00000,0.0000,0,3968.29120,6467.46250,3937.39464,2.69244,10.70207,13.39109,6.83551,0.63871,n/a,
1772,100.37670,118.56651,0.00000,0.00000,0.0000,0,4195.81268,3472.56974,3936.33176,3.28283,5.76605,6.14336,5.07951,0.88094,n/a,
1773,167.29450,177.15003,0.00000,0.00000,0.0000,0,3850.05131,6515.20087,3940.96865,3.07446,6.83640,7.50923,5.66620,0.82883,n/a,
1774,2646793.72809,104082.08212,0.00000,0.00000,0.0000,0,4769.51347,3932.16636,4028.38414,3.42590,171.62234,182.01746,152.57921,0.88904,n/a,
1775,1417.44071,675.16488,0.00000,0.00000,0.0000,0,4498.69086,2540.14482,3950.11472,3.43795,13.93698,14.65987,12.59640,0.90381,n/a,
1776,1522.88694,719.03206,0.00000,0.00000,0.0000,0,4441.80728,2562.66154,3953.07640,3.40800,14.27435,15.12862,12.70781,0.89025,n/a,
1777,3946.62944,1343.23550,0.00000,0.00000,0.0000,0,2802.33650,4284.82293,3957.00155,3.41930,19.60691,20.67765,17.62891,0.89912,n/a,
1778,2477.98648,976.99935,0.00000,0.00000,0.0000,0,3995.98657,6315.06200,3954.82539,3.51569,16.78933,17.63487,15.21794,0.90641,n/a,
1779,1943.15102,885.97490,0.00000,0.00000,0.0000,0,3942.64078,3551.49064,3953.12158,3.21384,15.48232,16.79329,13.15941,0.84996,n/a,
1780,444.44573,482.60764,0.00000,0.00000,0.0000,0,3920.28409,3524.58092,3955.30670,2.36840,9.46833,12.39430,5.52555,0.58358,n/a,
1781,17632.33380,3629.70989,0.00000,0.00000,0.0000,0,4065.55321,4473.64154,3966.91434,3.45825,32.29265,33.99077,29.14668,0.90258,n/a,
1782,3020.42623,1133.96267,0.00000,0.00000,0.0000,0,2859.65075,4232.16427,3961.78544,3.42993,17.93452,18.99872,15.98162,0.89111,n/a,
1783,7876.02248,2114.20882,0.00000,0.00000,0.0000,0,3123.33678,4490.61397,3967.53157,3.48897,24.68517,25.94173,22.35169,0.90547,n/a,
1784,1727.69597,1054.62735,0.00000,0.00000,0.0000,0,4176.01881,6397.70585,3965.72738,2.81084,14.88754,18.32207,9.82923,0.66023,n/a,
1785,3487.78624,2412.98473,0.00000,0.00000,0.0000,0,3903.44370,3513.25639,3975.85251,2.30865,18.81556,27.71420,8.67254,0.46092,n/a,
1786,4607.69621,1475.28903,0.00000,0.00000,0.0000,0,3055.96803,4234.33849,3973.33374,3.50865,20.64564,21.67023,18.73950,0.90767,n/a,
1787,5421664.07305,188338.74397,0.00000,0.00000,0.0000,0,4829.56696,4503.81795,4125.34973,3.33978,217.96060,244.84706,172.72062,0.79244,n/a,
1788,121552.13120,13185.65554,0.00000,0.00000,0.0000,0,3240.39718,5132.28282,3998.42969,3.47492,61.45935,64.78522,55.31108,0.89996,n/a,
1789,966.65806,743.61641,0.00000,0.00000,0.0000,0,4646.32361,5593.24077,3974.54299,2.44500,12.26756,15.38507,7.79965,0.63579,n/a,
1790,831.40299,473.09451,0.00000,0.00000,0.0000,0,4377.56856,5454.74184,3974.41726,3.46198,11.66642,12.27154,10.54423,0.90381,n/a,
1791,8597348.22354,226255.15232,0.00000,0.00000,0.0000,0,3690.56118,1587.49602,4097.30494,3.48868,254.16864,268.36403,227.99078,0.89701,n/a,
1792,472204.45395,32413.21007,0.00000,0.00000,0.0000,0,4400.23719,2707.76526,4021.52518,3.49995,96.61484,101.57483,87.40963,0.90472,n/a,
1793,430.91009,341.26506,0.00000,0.00000,0.0000,0,3933.61882,6417.49518,3977.49117,2.95558,9.37122,10.42248,7.57611,0.80844,n/a,
1794,2852351.52725,107444.55085,0.00000,0.00000,0.0000,0,4346.63223,3557.50297,4069.08492,3.50066,175.95494,184.93421,159.28317,0.90525,n/a,
1795,376.66611,298.93829,0.00000,0.00000,0.0000,0,3901.37786,6436.56047,3982.33758,3.14415,8.96023,9.75474,7.56008,0.84374,n/a,
1796,473.49414,342.48361,0.00000,0.00000,0.0000,0,2837.09240,4211.33762,3986.14750,3.22734,9.67027,10.44107,8.29518,0.85780,n/a,
1797,422.08910,515.64536,0.00000,0.00000,0.0000,0,4662.67215,5597.43169,3995.62099,2.14218,9.30683,12.81152,4.91139,0.52772,n/a,
1798,11516615.01775,274463.32592,0.00000,0.00000,0.0000,0,3440.35626,2581.91434,4135.97691,3.47287,280.18319,295.57468,251.76293,0.89857,n/a,
1799,2.02781,9.16249,0.00000,0.00000,0.0000,0,4229.68529,3265.98864,3990.48612,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1800,35.48671,67.48211,0.00000,0.00000,0.0000,0,3675.84721,6672.27679,3993.24611,2.88085,4.07714,4.63468,3.15521,0.77388,n/a,
1801,1575.61006,723.15050,0.00000,0.00000,0.0000,0,2867.49811,4294.50786,3999.56771,3.45677,14.43721,15.17188,13.07288,0.90550,n/a,
1802,445.10477,374.96654,0.00000,0.00000,0.0000,0,3828.39145,6510.51069,3998.42657,2.92224,9.47301,10.92500,7.12231,0.75185,n/a,
1803,168.30841,166.57011,0.00000,0.00000,0.0000,0,4467.53152,2516.59713,3999.95668,3.28894,6.85019,7.28155,6.06262,0.88503,n/a,
1804,535.84937,354.40505,0.00000,0.00000,0.0000,0,3867.31920,3524.71427,4001.42282,3.44540,10.07739,10.62123,9.07181,0.90021,n/a,
1805,221.53848,201.90758,0.00000,0.00000,0.0000,0,2570.24106,6168.78763,4002.61335,3.28709,7.50730,8.01681,6.58336,0.87693,n/a,
1806,903.89728,512.32250,0.00000,0.00000,0.0000,0,3036.65069,4305.38377,4010.09355,3.37282,11.99610,12.77017,10.58588,0.88244,n/a,
1807,17.23640,38.57721,0.00000,0.00000,0.0000,0,4668.98376,5588.21390,4008.11939,2.92150,3.20491,3.50421,2.68082,0.83647,n/a,
1808,292.96816,295.66168,0.00000,0.00000,0.0000,0,4664.38378,5561.14273,4013.40673,2.66909,8.24025,9.70114,5.94534,0.72150,n/a,
1809,143.46771,160.11955,0.00000,0.00000,0.0000,0,3751.74695,6534.27727,4012.56604,3.10627,6.49509,7.13916,5.37602,0.82771,n/a,
1810,5202.04796,3961.92274,0.00000,0.00000,0.0000,0,4684.48392,5548.69600,4045.41826,1.86256,21.49770,35.51224,7.87807,0.36646,n/a,
1811,2561.12678,999.25851,0.00000,0.00000,0.0000,0,4365.03665,2534.51733,4027.84516,3.45443,16.97504,17.83463,15.37816,0.90593,n/a,
1812,390737.60683,28526.19587,0.00000,0.00000,0.0000,0,4226.33687,2154.75762,4067.06936,3.48583,90.70451,95.28993,82.18501,0.90607,n/a,
1813,1770730.20169,89516.33256,0.00000,0.00000,0.0000,0,4612.62066,5691.47256,4120.33762,2.92484,150.10135,168.80146,118.68651,0.79071,n/a,
1814,2585.46052,1016.29992,0.00000,0.00000,0.0000,0,3123.04414,4505.93524,4031.92779,3.42538,17.02863,17.98606,15.26396,0.89637,n/a,
1815,8473.21317,2220.25401,0.00000,0.00000,0.0000,0,3617.13050,5921.89466,4038.30191,3.47754,25.29394,26.58437,22.89796,0.90527,n/a,
1816,492115.03473,33538.28181,0.00000,0.00000,0.0000,0,3717.17280,4539.11637,4084.04024,3.46137,97.95411,103.32263,88.03940,0.89878,n/a,
1817,2943.87632,1087.77751,0.00000,0.00000,0.0000,0,4345.09889,5441.22907,4043.88273,3.51432,17.78172,18.60780,16.23793,0.91318,n/a,
1818,12456039.61402,349527.37736,0.00000,0.00000,0.0000,0,3155.10521,1424.60944,4194.34059,2.79573,287.60325,333.55362,213.82084,0.74346,n/a,
1819,407152.74638,30038.60576,0.00000,0.00000,0.0000,0,2442.76531,5082.14317,4086.11285,3.41576,91.95731,97.78336,81.32589,0.88439,n/a,
1820,952.56477,504.31355,0.00000,0.00000,0.0000,0,2732.36312,4834.30938,4050.34067,3.58624,12.20765,12.66996,11.33301,0.92835,n/a,
1821,493.77226,404.89110,0.00000,0.00000,0.0000,0,4463.83447,5443.18107,4053.13590,2.80070,9.80639,11.35257,7.31711,0.74616,n/a,
1822,2731.36161,2425.14266,0.00000,0.00000,0.0000,0,2901.40758,6531.06283,4057.74010,2.00013,17.34311,27.78393,6.75761,0.38964,n/a,
1823,147.52334,149.01181,0.00000,0.00000,0.0000,0,3156.66235,6610.33034,4048.44592,3.41395,6.55572,6.88708,5.94007,0.90609,n/a,
1824,15879.79713,3387.09123,0.00000,0.00000,0.0000,0,3122.81937,4627.22845,4067.02532,3.47632,31.18522,32.83511,28.12997,0.90203,n/a,
1825,46.53829,104.66604,0.00000,0.00000,0.0000,0,3177.60323,6645.66260,4052.58590,2.02087,4.46276,5.77202,2.66782,0.59779,n/a,
1826,577807.33546,37151.65629,0.00000,0.00000,0.0000,0,3435.26330,4608.68011,4105.48732,3.47193,103.33834,108.74622,93.31600,0.90301,n/a,
1827,14.19469,39.08704,0.00000,0.00000,0.0000,0,2884.18997,6499.77739,4059.48588,2.49284,3.00406,3.52729,2.17894,0.72533,n/a,
1828,17.23640,38.57721,0.00000,0.00000,0.0000,0,2923.28983,6571.84381,4061.01921,2.92150,3.20491,3.50421,2.68082,0.83647,n/a,
1829,3061.99638,1107.33915,0.00000,0.00000,0.0000,0,3603.44170,5147.38210,4070.07469,3.55480,18.01643,18.77437,16.59110,0.92089,n/a,
1830,2.02781,9.16249,0.00000,0.00000,0.0000,0,2879.58998,6492.87742,4061.78587,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1831,8.11125,24.12476,0.00000,0.00000,0.0000,0,2925.58982,6576.82712,4061.78587,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1832,2.02781,9.16249,0.00000,0.00000,0.0000,0,2927.88982,6580.27711,4061.78587,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1833,2.02781,9.16249,0.00000,0.00000,0.0000,0,2930.18981,6584.87710,4061.78587,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1834,2.02781,9.16249,0.00000,0.00000,0.0000,0,2932.48980,6589.47708,4061.78587,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1835,486.11727,383.34194,0.00000,0.00000,0.0000,0,3823.35337,3533.19660,4072.00806,2.95648,9.75545,11.04634,7.60862,0.77994,n/a,
1836,2.02781,9.16249,0.00000,0.00000,0.0000,0,2585.19101,5984.57918,4068.68585,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1837,2.02781,9.16249,0.00000,0.00000,0.0000,0,2677.19069,6177.77851,4068.68585,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1838,121.66873,147.22548,0.00000,0.00000,0.0000,0,4447.12299,5381.98128,4074.17044,3.03933,6.14790,6.84568,4.95846,0.80653,n/a,
1839,112.03662,127.34213,0.00000,0.00000,0.0000,0,3469.15460,3046.14774,4078.07748,3.29218,5.98118,6.36665,5.27885,0.88258,n/a,
1840,106.30805,191.98319,0.00000,0.00000,0.0000,0,3744.91774,3463.25718,4082.83964,1.94823,5.87745,7.81730,3.32242,0.56528,n/a,
1841,1414.55108,1156.66458,0.00000,0.00000,0.0000,0,4480.33051,5500.44884,4090.40999,2.07412,13.92751,19.18796,7.33774,0.52685,n/a,
1842,11171.72422,2635.46973,0.00000,0.00000,0.0000,0,3594.87761,5939.25131,4092.82218,3.52755,27.73579,28.96370,25.43393,0.91701,n/a,
1843,280.24364,342.03508,0.00000,0.00000,0.0000,0,4706.89397,5517.04633,4090.81336,2.29105,8.11918,10.43423,4.91605,0.60549,n/a,
1844,4164466.15132,142334.39960,0.00000,0.00000,0.0000,0,3629.82863,3682.69661,4191.68073,3.13968,199.61212,212.85311,175.54995,0.87946,n/a,
1845,62909.83096,8546.38204,0.00000,0.00000,0.0000,0,3953.96439,4792.37415,4115.45147,3.44595,49.34464,52.15743,44.16594,0.89505,n/a,
1846,1050.40671,575.56705,0.00000,0.00000,0.0000,0,3862.46157,3929.81133,4101.81073,3.29282,12.61207,13.53546,10.94997,0.86821,n/a,
1847,1948.72750,939.27399,0.00000,0.00000,0.0000,0,4460.35532,5451.91199,4102.70656,3.00161,15.49711,17.29104,12.44830,0.80327,n/a,
1848,635.06008,564.48425,0.00000,0.00000,0.0000,0,3734.65034,3483.83622,4103.91406,2.64392,10.66446,13.40451,6.75016,0.63296,n/a,
1849,23989.52496,4442.26451,0.00000,0.00000,0.0000,0,4684.99462,4950.72700,4116.08905,3.48624,35.78280,37.60341,32.40175,0.90551,n/a,
1850,3966979.04461,140092.51959,0.00000,0.00000,0.0000,0,4752.68463,4244.34819,4208.59828,3.31453,196.40555,211.17015,169.90111,0.86505,n/a,
1851,102.35382,149.97107,0.00000,0.00000,0.0000,0,3790.96181,3542.94601,4109.89404,2.60595,5.80366,6.90922,4.09494,0.70558,n/a,
1852,1376154.45336,66317.88961,0.00000,0.00000,0.0000,0,4597.59511,5024.41384,4178.36705,3.48497,138.00332,145.29157,124.50527,0.90219,n/a,
1853,146.00248,151.08002,0.00000,0.00000,0.0000,0,3789.46682,3934.21298,4112.38570,3.33012,6.53312,6.93471,5.79835,0.88753,n/a,
1854,748820.34033,44188.00198,0.00000,0.00000,0.0000,0,3043.04770,4761.65988,4172.90636,3.47145,112.66603,118.59797,101.67742,0.90247,n/a,
1855,2.02781,9.16249,0.00000,0.00000,0.0000,0,2509.29127,5931.67937,4116.98568,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1856,2591666.13330,105055.56267,0.00000,0.00000,0.0000,0,2411.60277,4911.71699,4205.80230,3.62709,170.42245,182.86668,148.01688,0.86853,n/a,
1857,141.94685,185.91859,0.00000,0.00000,0.0000,0,2914.85653,6390.45111,4133.08562,2.45019,6.47206,7.69284,4.58094,0.70780,n/a,
1858,157.66240,171.47321,0.00000,0.00000,0.0000,0,4408.94091,5988.17292,4137.39811,3.01636,6.70260,7.38794,5.51675,0.82308,n/a,
1859,2.02781,9.16249,0.00000,0.00000,0.0000,0,2516.19125,5979.97920,4142.28559,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1860,17.23640,38.57721,0.00000,0.00000,0.0000,0,2509.29127,5976.14588,4146.11891,2.92150,3.20491,3.50421,2.68082,0.83647,n/a,
1861,2.02781,9.16249,0.00000,0.00000,0.0000,0,2502.39130,5968.47924,4146.88558,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1862,2.02781,9.16249,0.00000,0.00000,0.0000,0,2504.69129,5970.77923,4146.88558,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1863,2.02781,9.16249,0.00000,0.00000,0.0000,0,2506.99128,5973.07922,4146.88558,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1864,2.02781,9.16249,0.00000,0.00000,0.0000,0,2511.59126,5979.97920,4146.88558,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1865,316.84565,325.92851,0.00000,0.00000,0.0000,0,4468.21672,5494.38411,4157.19844,2.64259,8.45830,10.18559,5.83279,0.68959,n/a,
1866,1192.35356,802.43261,0.00000,0.00000,0.0000,0,4492.83909,5526.16474,4165.17702,2.66342,13.15635,15.98193,8.91554,0.67766,n/a,
1867,2.02781,9.16249,0.00000,0.00000,0.0000,0,2488.59134,5975.37922,4169.88550,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1868,2.02781,9.16249,0.00000,0.00000,0.0000,0,2490.89134,5977.67921,4169.88550,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1869,2.02781,9.16249,0.00000,0.00000,0.0000,0,2493.19133,5982.27919,4169.88550,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1870,1734.28636,781.23897,0.00000,0.00000,0.0000,0,3098.62949,1973.42401,4180.32036,3.40676,14.90644,15.76947,13.31951,0.89354,n/a,
1871,315800.82187,24692.12103,0.00000,0.00000,0.0000,0,3739.03398,2620.53787,4217.68087,3.48451,84.48992,88.65521,76.73723,0.90824,n/a,
1872,43222.81648,6573.74306,0.00000,0.00000,0.0000,0,2831.29402,1631.08517,4200.93668,3.47251,43.54164,45.74371,39.45042,0.90604,n/a,
1873,2864109.99892,111237.62321,0.00000,0.00000,0.0000,0,4566.32827,5340.28449,4273.33925,3.58237,176.19640,188.17023,154.48604,0.87678,n/a,
1874,701.62301,436.48440,0.00000,0.00000,0.0000,0,2683.90812,4969.37002,4185.03624,3.33398,11.02474,11.78717,9.64465,0.87482,n/a,
1875,5370531.82589,172341.11115,0.00000,0.00000,0.0000,0,4079.01243,3350.63111,4298.87680,3.24253,217.27323,234.21759,186.97333,0.86054,n/a,
1876,577.36882,429.02048,0.00000,0.00000,0.0000,0,3764.17559,3648.65523,4191.58353,2.94562,10.33122,11.68595,8.07470,0.78158,n/a,
1877,5853877.02922,173228.43691,0.00000,0.00000,0.0000,0,2698.74078,3892.26634,4301.75915,3.49798,223.60508,234.81977,202.75691,0.90676,n/a,
1878,171.85708,167.33678,0.00000,0.00000,0.0000,0,3044.24235,1947.95793,4194.10306,3.34134,6.89800,7.29828,6.16208,0.89331,n/a,
1879,2736.53253,1051.89038,0.00000,0.00000,0.0000,0,3437.43182,2018.01101,4200.41715,3.42205,17.35404,18.29828,15.60923,0.89946,n/a,
1880,1632377.64663,85201.50340,0.00000,0.00000,0.0000,0,2043.07275,4182.46773,4290.28622,2.91838,146.08558,164.68297,114.95414,0.78690,n/a,
1881,201.76731,184.36727,0.00000,0.00000,0.0000,0,2735.49549,4975.22769,4199.44039,3.41737,7.27697,7.66067,6.56626,0.90233,n/a,
1882,955.09953,655.30658,0.00000,0.00000,0.0000,0,3757.18576,3667.86489,4206.71243,2.81622,12.21847,14.44266,8.74491,0.71571,n/a,
1883,1023.03124,542.76779,0.00000,0.00000,0.0000,0,3117.53693,1995.14084,4209.67536,3.47487,12.50154,13.14414,11.30905,0.90461,n/a,
1884,273.75464,227.72461,0.00000,0.00000,0.0000,0,2212.85769,4556.46107,4214.55842,3.35745,8.05603,8.51393,7.21278,0.89533,n/a,
1885,361555.31115,32219.11873,0.00000,0.00000,0.0000,0,2040.45891,4420.46105,4271.77110,2.81177,88.38774,101.27025,67.33058,0.76176,n/a,
1886,251.44871,214.02791,0.00000,0.00000,0.0000,0,3044.03941,1968.79315,4220.48532,3.34543,7.83099,8.25392,7.04904,0.90015,n/a,
1887,3895435.29636,132616.22810,0.00000,0.00000,0.0000,0,2819.19709,5272.66418,4323.73267,3.49423,195.21767,205.45816,176.24247,0.90280,n/a,
1888,1438408.28708,68136.18839,0.00000,0.00000,0.0000,0,3774.03631,5492.63771,4292.75248,3.48646,140.05368,147.26990,126.66470,0.90440,n/a,
1889,41534.81493,17324.66926,0.00000,0.00000,0.0000,0,3267.28391,6744.54898,4284.80933,1.85527,42.96728,74.26044,14.38463,0.33478,n/a,
1890,8.11125,24.12476,0.00000,0.00000,0.0000,0,3282.08858,6773.47644,4228.53529,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1891,526102.18066,35513.00067,0.00000,0.00000,0.0000,0,4664.85959,4450.51289,4282.27124,3.41486,100.15912,106.32093,88.88613,0.88745,n/a,
1892,137.89123,143.59888,0.00000,0.00000,0.0000,0,3104.66063,1994.42163,4242.33524,3.35031,6.40982,6.76084,5.76152,0.89886,n/a,
1893,3146.65754,1169.01054,0.00000,0.00000,0.0000,0,3566.24916,5165.68763,4250.70275,3.42307,18.18097,19.29009,16.15036,0.88831,n/a,
1894,6596.97995,1903.70639,0.00000,0.00000,0.0000,0,2919.66308,1629.18457,4255.75464,3.42718,23.26924,24.61643,20.79201,0.89354,n/a,
1895,67533.74967,8901.63303,0.00000,0.00000,0.0000,0,3087.15622,5003.79806,4273.15943,3.45162,50.52513,53.23042,45.52002,0.90094,n/a,
1896,8871.17131,2275.53972,0.00000,0.00000,0.0000,0,4693.09798,5419.29640,4261.80447,3.50363,25.68389,26.91332,23.39095,0.91072,n/a,
1897,548.01624,351.57402,0.00000,0.00000,0.0000,0,3234.68059,2910.85110,4255.92397,3.49515,10.15309,10.57873,9.35250,0.92115,n/a,
1898,1835623.23295,80500.51329,0.00000,0.00000,0.0000,0,3658.78855,4640.75369,4339.02768,3.39119,151.91301,160.07532,136.81577,0.90062,n/a,
1899,3448.80155,1212.14381,0.00000,0.00000,0.0000,0,4270.62042,3841.19931,4275.03136,3.49655,18.74519,19.64274,17.07125,0.91070,n/a,
1900,4330.89985,1399.21208,0.00000,0.00000,0.0000,0,4034.25528,5611.26843,4280.10237,3.52215,20.22366,21.10410,18.57145,0.91830,n/a,
1901,1109.72021,569.35856,0.00000,0.00000,0.0000,0,2883.97657,6400.71176,4276.79956,3.47590,12.84512,13.46226,11.69443,0.91042,n/a,
1902,5561.27489,1663.95551,0.00000,0.00000,0.0000,0,3162.52348,4715.34805,4286.78616,3.49190,21.98156,23.01420,20.05321,0.91227,n/a,
