File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar Moment of inertia,Product of inertia,Principal moment of inertia (max),Principal moment of inertia (min),Total orientation,Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Pr.In,MMI(max),MMI(min),T.Or,Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,um,,um^2,um^2,,um,um,1/um,um^2,um,1/um,,,um^2,um,,um^2,um^2,,,um,um,um^4,um^4,um^4,um^4,um^4,um^4,°,,um,um,1/um,,um,
ax13_rc02__rec00000761.bmp,1750.29391,19,9168307.65514,164302.95077,1.79208,12956.78322,5104.90177,0.03107,8647.52372,104.93031,0.02292,19,0,0.00000,0.00000,0.00000,9004004.70437,9004004.70437,98.20792,98.20792,3334.98840,4781.68337,67601367728.46294,45889024382.22859,113490392110.69153,-14857190696.80922,75146081327.46097,38344310783.23057,116.92217,0.67583,64.37066,3527.59176,0.00028,0.92762,308.73717,
ax13_rc02__rec00000760.bmp,1747.99392,20,9168307.65514,161335.28141,1.75971,12956.78322,5106.80715,0.03165,8066.76407,101.34556,0.02464,20,0,0.00000,0.00000,0.00000,9006972.37372,9006972.37372,98.24029,98.24029,3339.58838,4770.18341,66567310796.73257,45570121768.80181,112137432565.53438,-16619749813.03840,75726706277.08385,36410726288.45054,118.85982,0.68868,63.18440,3527.43784,0.00028,0.91319,318.21617,
ax13_rc02__rec00000759.bmp,1745.69393,17,9164326.95783,159374.02756,1.73907,12957.57246,5050.95352,0.03169,9374.94280,109.25451,0.02174,17,0,0.00000,0.00000,0.00000,9004952.93027,9004952.93027,98.26093,98.26093,3348.78835,4763.28343,65992233486.05708,45358235528.13142,111350469014.18849,-17934295241.60132,76365314587.77165,34985154426.41685,120.04481,0.71365,63.10651,3565.64474,0.00028,0.93836,313.61619,
ax13_rc02__rec00000758.bmp,1743.39394,17,9164326.95783,157287.79832,1.71630,12957.57246,5053.41697,0.03213,9252.22343,108.53708,0.02170,17,0,0.00000,0.00000,0.00000,9007039.15951,9007039.15951,98.28370,98.28370,3360.28831,4758.68345,65609681520.49155,45038320141.84283,110648001662.33438,-19256558303.87838,77155406304.78265,33492595357.55172,120.94579,0.73842,62.25008,3564.73223,0.00028,0.94181,308.34255,
ax13_rc02__rec00000757.bmp,1741.09394,19,9174258.86374,155689.56819,1.69703,12956.78322,5221.01751,0.03353,8194.18780,102.14286,0.02226,19,0,0.00000,0.00000,0.00000,9018569.29555,9018569.29555,98.30297,98.30297,3371.78827,4749.48348,65697196853.16628,44780995865.51816,110478192718.68443,-20626508648.09065,78365374160.76718,32112818557.91725,121.55699,0.75484,59.63955,3454.71712,0.00028,0.92736,333.64246,
ax13_rc02__rec00000756.bmp,1738.79395,20,9170201.46196,155033.61275,1.69062,12952.18324,5274.96577,0.03402,7751.68064,99.34660,0.02392,20,0,0.00000,0.00000,0.00000,9015167.84921,9015167.84921,98.30938,98.30938,3378.68825,4737.98352,65915027487.44936,44220107810.73025,110135135298.17960,-21543064722.97309,79187497636.61322,30947637661.56639,121.63681,0.74953,58.78090,3418.09530,0.00029,0.93310,322.42154,
ax13_rc02__rec00000755.bmp,1736.49396,18,9170201.46196,153980.24883,1.67914,12952.18324,5203.63797,0.03379,8554.45827,104.36414,0.02238,18,0,0.00000,0.00000,0.00000,9016221.21313,9016221.21313,98.32086,98.32086,3387.88822,4726.48356,65779524932.65500,43573523668.16066,109353048600.81566,-22577107499.19321,79836063367.52525,29516985233.29041,121.90645,0.77087,59.18177,3465.35299,0.00028,0.93608,316.19522,
ax13_rc02__rec00000754.bmp,1734.19397,18,9166133.48026,152871.34029,1.66778,12947.58326,5194.99608,0.03398,8492.85224,103.98767,0.02252,18,0,0.00000,0.00000,0.00000,9013262.13997,9013262.13997,98.33222,98.33222,3397.08818,4712.68361,65499999630.22556,42950465285.63440,108450464915.85995,-23410657227.36495,80209443945.03593,28241020970.82403,122.14207,0.78056,58.85330,3469.97842,0.00028,0.94786,318.49521,
ax13_rc02__rec00000753.bmp,1731.89398,19,9175438.52553,152671.64418,1.66392,12952.18324,5264.64966,0.03448,8035.34969,101.14804,0.02339,19,0,0.00000,0.00000,0.00000,9022766.88135,9022766.88135,98.33608,98.33608,3401.68817,4698.88366,65266288042.64446,42705040130.18531,107971328172.82977,-24208258581.18616,80693195989.89548,27278132182.93428,122.50765,0.78585,57.99879,3427.67989,0.00029,0.94938,338.12687,
ax13_rc02__rec00000752.bmp,1729.59398,18,9175438.52553,152689.49781,1.66411,12952.18324,5283.28075,0.03460,8482.74988,103.92580,0.02192,18,0,0.00000,0.00000,0.00000,9022749.02772,9022749.02772,98.33589,98.33589,3408.58814,4682.78371,64844884725.40990,42702509632.24782,107547394357.65771,-24423608463.06305,80589435916.52870,26957958441.12901,122.80764,0.79409,57.80102,3415.58567,0.00029,0.94984,327.97421,
ax13_rc02__rec00000751.bmp,1727.29399,17,9171661.49180,153369.25808,1.67221,12947.58326,5323.42906,0.03471,9021.72106,107.17655,0.02075,17,0,0.00000,0.00000,0.00000,9018292.23373,9018292.23373,98.32779,98.32779,3413.18813,4659.78379,64767259303.26399,42992358024.80153,107759617328.06552,-24150070466.45146,80370608670.00214,27389008658.06338,122.86648,0.79796,57.62048,3388.15156,0.00029,0.95836,332.57420,
ax13_rc02__rec00000750.bmp,1724.99400,19,9171661.49180,153312.39097,1.67159,12947.58326,5384.34499,0.03512,8069.07321,101.36007,0.02277,19,0,0.00000,0.00000,0.00000,9018349.10083,9018349.10083,98.32841,98.32841,3415.48812,4639.08386,64375181017.30610,43084179440.27739,107459360457.58348,-23704755524.17486,79715101554.97305,27744258902.61043,122.90788,0.77692,56.94746,3349.84074,0.00029,0.94324,325.67422,
ax13_rc02__rec00000749.bmp,1722.69401,22,9176988.48475,153736.24927,1.67524,12947.58326,5601.62072,0.03644,6988.01133,94.32610,0.02520,22,0,0.00000,0.00000,0.00000,9023252.23547,9023252.23547,98.32476,98.32476,3426.98808,4611.48396,65653573976.79548,44106225512.13837,109759799488.93385,-24357220738.66904,81513454869.09476,28246344619.83909,123.06963,0.80304,54.88992,3221.65769,0.00031,0.93235,347.32684,
ax13_rc02__rec00000748.bmp,1720.39402,23,9176988.48475,154105.88545,1.67926,12947.58326,5666.25166,0.03677,6700.25589,92.36358,0.02623,23,0,0.00000,0.00000,0.00000,9022882.59929,9022882.59929,98.32074,98.32074,3438.48804,4579.28407,67288288400.49428,45420188775.88966,112708477176.38393,-25516062100.41737,84114333516.16843,28594143660.21552,123.40204,0.79518,54.39430,3184.78004,0.00031,0.93768,338.12687,
ax13_rc02__rec00000747.bmp,1718.09402,23,9176988.48475,154083.40311,1.67902,12947.58326,5678.01082,0.03685,6699.27840,92.35684,0.02596,23,0,0.00000,0.00000,0.00000,9022905.08164,9022905.08164,98.32098,98.32098,3447.68801,4551.68417,68174138685.98963,46373460589.09177,114547599275.08141,-26445961990.76324,85878105204.85057,28669494070.23083,123.79991,0.79628,54.27373,3178.19228,0.00031,0.93503,333.52688,
ax13_rc02__rec00000746.bmp,1715.79403,22,9182762.47958,153947.84780,1.67649,12942.19404,5692.17735,0.03697,6997.62945,94.39099,0.02462,22,0,0.00000,0.00000,0.00000,9028814.63178,9028814.63178,98.32351,98.32351,3461.48796,4517.18429,69107919376.62387,47572049652.20753,116679969028.83141,-27813966747.94962,88165563594.33978,28514405434.49162,124.41826,0.80820,54.09102,3172.35886,0.00031,0.93353,366.00581,
ax13_rc02__rec00000745.bmp,1713.49404,22,9182762.47958,153287.26365,1.66929,12942.19404,5508.40915,0.03594,6967.60289,94.18826,0.02566,22,0,0.00000,0.00000,0.00000,9029475.21593,9029475.21593,98.33071,98.33071,3470.68793,4487.28439,68815432515.38937,48298902179.99160,117114334695.38097,-28731908335.88244,89065437716.10657,28048896979.27440,125.17586,0.80760,55.65573,3278.43302,0.00030,0.92642,359.10583,
ax13_rc02__rec00000744.bmp,1711.19405,20,9178720.94770,153910.81806,1.67682,12937.59406,5440.10287,0.03535,7695.54090,98.98620,0.02268,20,0,0.00000,0.00000,0.00000,9024810.12963,9024810.12963,98.32318,98.32318,3479.88790,4466.58446,70894716501.20993,49072210445.66451,119966926946.87444,-30097188587.76314,91997463590.93985,27969463355.93458,125.03635,0.82998,56.58379,3317.88216,0.00030,0.96088,366.95850,
ax13_rc02__rec00000743.bmp,1708.89406,20,9178720.94770,153973.63637,1.67751,12937.59406,5315.80755,0.03452,7698.68182,99.00639,0.02437,20,0,0.00000,0.00000,0.00000,9024747.31132,9024747.31132,98.32249,98.32249,3486.78787,4445.88454,72391294004.64742,49497183992.58013,121888477997.22754,-31051832016.77079,94038820728.99544,27849657268.23211,124.88196,0.82465,57.93048,3395.43794,0.00029,0.96248,363.31120,
ax13_rc02__rec00000742.bmp,1706.59406,26,9188279.91120,155331.17318,1.69054,12942.19404,5527.36716,0.03558,5974.27589,87.21631,0.02181,26,0,0.00000,0.00000,0.00000,9032948.73802,9032948.73802,98.30946,98.30946,3498.28783,4434.38458,76343641350.69385,50266695622.51321,126610336973.20706,-31308348014.43357,97219979853.03319,29390357120.17387,123.69527,0.81042,56.20440,3268.44535,0.00030,0.94958,388.61111,
ax13_rc02__rec00000741.bmp,1704.29407,23,9184296.56891,155110.97846,1.68887,12937.59406,5388.94498,0.03474,6743.95559,92.66429,0.02576,23,0,0.00000,0.00000,0.00000,9029185.59045,9029185.59045,98.31113,98.31113,3505.18781,4413.68465,75858819674.23338,50188096296.64837,126046915970.88176,-32072485961.61136,97568947784.25369,28477968186.62807,124.09439,0.83337,57.56636,3351.00307,0.00029,0.94630,391.86379,
ax13_rc02__rec00000740.bmp,1701.99408,23,9184296.56891,155028.98403,1.68798,12937.59406,5251.87010,0.03388,6740.39061,92.63980,0.02708,23,0,0.00000,0.00000,0.00000,9029267.58488,9029267.58488,98.31202,98.31202,3509.78779,4392.98472,75542630423.64783,50058265930.81258,125600896354.46040,-32584264830.85827,97787553272.79973,27813343081.66068,124.32093,0.82091,59.03763,3438.49616,0.00029,0.93970,378.73749,
ax13_rc02__rec00000739.bmp,1699.69409,20,9180482.50544,155531.53054,1.69415,12932.99407,5175.57575,0.03328,7776.57653,99.50600,0.02375,20,0,0.00000,0.00000,0.00000,9024950.97490,9024950.97490,98.30585,98.30585,3512.08778,4381.48476,76474699491.25504,49960087356.32835,126434786847.58339,-33518075505.73190,99262053912.88973,27172732934.69367,124.20993,0.83281,60.10212,3487.51575,0.00028,0.96557,370.21118,
ax13_rc02__rec00000738.bmp,1697.39410,19,9190094.36858,156220.54824,1.69988,12937.59406,5152.71124,0.03298,8222.13412,102.31689,0.02396,19,0,0.00000,0.00000,0.00000,9033873.82033,9033873.82033,98.30012,98.30012,3516.68777,4367.68481,77873353100.41054,50134800731.29797,128008153831.70851,-34873224969.44948,101534046828.62311,26474107003.08542,124.15600,0.84015,60.63625,3506.45453,0.00028,0.96399,390.91110,
ax13_rc02__rec00000737.bmp,1695.09410,17,9190094.36858,156307.83264,1.70083,12937.59406,5071.48999,0.03245,9194.57839,108.19843,0.02182,17,0,0.00000,0.00000,0.00000,9033786.53594,9033786.53594,98.29917,98.29917,3518.98776,4358.48484,78709750951.69450,49962522741.12765,128672273692.82216,-35833896487.94736,102945318655.36073,25726955037.46142,124.07170,0.85200,61.64178,3562.57690,0.00028,0.98863,377.11115,
ax13_rc02__rec00000736.bmp,1692.79411,17,9186190.37573,156318.41256,1.70167,12932.99407,5025.62556,0.03215,9195.20074,108.20209,0.02210,17,0,0.00000,0.00000,0.00000,9029871.96317,9029871.96317,98.29833,98.29833,3521.28775,4349.28487,79757301295.06709,49709972575.60317,129467273870.67026,-36638168317.08730,104332448387.51259,25134825483.15768,123.85184,0.86101,62.20854,3593.53153,0.00027,0.98844,371.83752,
ax13_rc02__rec00000735.bmp,1690.49412,16,9186190.37573,156069.12305,1.69895,12932.99407,5021.91056,0.03218,9754.32019,111.44320,0.02078,16,0,0.00000,0.00000,0.00000,9030121.25269,9030121.25269,98.30105,98.30105,3523.58774,4342.38490,80762726948.75345,49338765424.17803,130101492372.93149,-37191242464.48414,105424684011.83209,24676808361.09940,123.54883,0.86825,62.15528,3596.28916,0.00027,1.00084,372.79020,
ax13_rc02__rec00000734.bmp,1688.19413,17,9191506.78875,155833.05844,1.69540,12932.99407,4992.30953,0.03204,9166.65050,108.03398,0.02115,17,0,0.00000,0.00000,0.00000,9035673.73031,9035673.73031,98.30460,98.30460,3525.88774,4333.18493,81658094009.52582,49056166895.09303,130714260904.61885,-37917930188.64854,106630497684.52010,24083763220.09877,123.36854,0.87122,62.42925,3619.83714,0.00027,0.99251,369.53752,
ax13_rc02__rec00000733.bmp,1685.89414,16,9191506.78875,155124.86461,1.68770,12932.99407,4929.25706,0.03178,9695.30404,111.10556,0.02106,16,0,0.00000,0.00000,0.00000,9036381.92413,9036381.92413,98.31230,98.31230,3528.18773,4323.98496,82044379944.56593,48630542137.78059,130674922082.34653,-38479893223.54370,107287709213.73911,23387212868.60741,123.26542,0.86735,62.94046,3666.42754,0.00027,0.98849,372.11655,
ax13_rc02__rec00000732.bmp,1683.59414,19,9191506.78875,154396.83343,1.67978,12932.99407,4918.70979,0.03186,8126.14913,101.71792,0.02238,19,0,0.00000,0.00000,0.00000,9037109.95532,9037109.95532,98.32022,98.32022,3532.78771,4317.08498,82146741971.33627,48153266945.60562,130300008916.94189,-38836892466.66415,107543321178.78049,22756687738.16139,123.18185,0.88448,62.77940,3674.58555,0.00027,0.97184,368.19022,
ax13_rc02__rec00000731.bmp,1681.29415,18,9187576.34609,153116.66234,1.66656,12928.39409,4858.58308,0.03173,8506.48124,104.07107,0.02279,18,0,0.00000,0.00000,0.00000,9034459.68376,9034459.68376,98.33344,98.33344,3535.08770,4307.88502,81886461697.20958,47432892779.92825,129319354477.13783,-38961707494.59808,107259873877.54095,22059480599.59688,123.07377,0.88269,63.02935,3718.96890,0.00026,0.96504,365.89023,
ax13_rc02__rec00000730.bmp,1678.99416,17,9196688.30770,151529.67338,1.64765,12927.60485,4763.23497,0.03143,8913.51020,106.53184,0.02312,17,0,0.00000,0.00000,0.00000,9045158.63433,9045158.63433,98.35235,98.35235,3539.68769,4298.68505,81915675036.64749,46715047556.04772,128630722592.69522,-39246373529.42614,107327555834.27173,21303166758.42348,122.92291,0.88046,63.62469,3797.90570,0.00026,0.97052,360.33756,
ax13_rc02__rec00000729.bmp,1676.69417,16,9192802.82973,150918.68263,1.64170,12928.39409,4630.29776,0.03068,9432.41766,109.58890,0.02251,16,0,0.00000,0.00000,0.00000,9041884.14711,9041884.14711,98.35830,98.35830,3537.38770,4294.08506,81373116385.91121,46288436666.05386,127661553051.96507,-39341299451.93004,106905961149.23950,20755591902.72557,122.98392,0.89057,65.18746,3905.53032,0.00025,0.96793,359.66390,
ax13_rc02__rec00000728.bmp,1674.39418,15,9192802.82973,150332.81920,1.63533,12928.39409,4553.67650,0.03029,10022.18795,112.96303,0.02132,15,0,0.00000,0.00000,0.00000,9042470.01053,9042470.01053,98.36467,98.36467,3532.78771,4289.48508,80396874152.23221,45849949646.21207,126246823798.44427,-39344109992.56702,106092371501.63019,20154452296.81409,123.14841,0.88141,66.02701,3971.50303,0.00025,0.97666,357.36391,
ax13_rc02__rec00000727.bmp,1672.09418,15,9189269.13432,149534.69600,1.62728,12923.79410,4517.10778,0.03021,9968.97973,112.66277,0.02150,15,0,0.00000,0.00000,0.00000,9039734.43831,9039734.43831,98.37272,98.37272,3530.48772,4284.88510,79516475194.89742,45487845865.14465,125004321060.04207,-39498424452.25919,105509281309.33214,19495039750.70992,123.34779,0.89393,66.20816,4002.44354,0.00025,0.96515,353.43758,
ax13_rc02__rec00000726.bmp,1669.79419,13,9198412.83571,148755.08768,1.61718,12923.00487,4443.73920,0.02987,11442.69905,120.70334,0.01897,13,0,0.00000,0.00000,0.00000,9049657.74803,9049657.74803,98.38282,98.38282,3525.88774,4280.28511,78600028005.96281,45213654938.37142,123813682944.33423,-39818400059.29713,105082847076.37199,18730835867.96223,123.62748,0.89307,66.95041,4072.99229,0.00024,0.99510,351.13759,
ax13_rc02__rec00000725.bmp,1667.49420,14,9198412.83571,147677.91892,1.60547,12923.00487,4397.18129,0.02978,10548.42278,115.89076,0.01929,14,0,0.00000,0.00000,0.00000,9050734.91679,9050734.91679,98.39453,98.39453,3521.28775,4275.68513,77846801709.14063,44689077157.97132,122535878867.11194,-39804357542.32812,104386909199.89313,18148969667.21883,123.69392,0.88994,67.16936,4116.60758,0.00024,0.99226,345.58492,
ax13_rc02__rec00000724.bmp,1665.19421,14,9194408.33356,146243.67765,1.59057,12918.40489,4364.88565,0.02985,10445.97697,115.32663,0.02080,14,0,0.00000,0.00000,0.00000,9048164.65592,9048164.65592,98.40943,98.40943,3516.68777,4273.38514,77067467988.61058,44095159747.04239,121162627735.65297,-39651043559.49090,103523117894.33299,17639509841.31997,123.71169,0.90707,67.00917,4145.88852,0.00024,0.97358,339.35859,
ax13_rc02__rec00000723.bmp,1662.89422,15,9204030.77663,145092.44941,1.57640,12923.00487,4304.52779,0.02967,9672.82996,110.97671,0.02253,15,0,0.00000,0.00000,0.00000,9058938.32722,9058938.32722,98.42360,98.42360,3514.38778,4266.48516,76578785312.64839,43898614202.48203,120477399515.13042,-39949914257.26814,103401114485.08612,17076285030.04429,123.87737,0.90920,67.41388,4209.02769,0.00023,0.95164,334.08496,
ax13_rc02__rec00000722.bmp,1660.59422,15,9200031.56445,143773.26483,1.56275,12918.40489,4299.36973,0.02990,9584.88432,110.47105,0.02108,15,0,0.00000,0.00000,0.00000,9056258.29961,9056258.29961,98.43725,98.43725,3509.78779,4264.18517,75143349829.63242,43374957068.57027,118518306898.20268,-39754279093.37085,102069320476.20949,16448986421.99318,124.11018,0.91132,66.88109,4212.83065,0.00023,0.94507,322.97961,
ax13_rc02__rec00000721.bmp,1658.29423,13,9200031.56445,142090.39529,1.54446,12918.40489,4215.22272,0.02967,10930.03041,117.96842,0.01681,13,0,0.00000,0.00000,0.00000,9057941.16916,9057941.16916,98.45554,98.45554,3502.88782,4261.88518,73371332889.20863,42586616666.11349,115957949555.32211,-39522583671.31942,100393115206.18523,15564834349.13689,124.36061,0.90537,67.41774,4297.72839,0.00023,0.93896,310.52696,
ax13_rc02__rec00000720.bmp,1655.99424,16,9200031.56445,140052.43697,1.52230,12918.40489,4070.85325,0.02907,8753.27731,105.56997,0.02214,16,0,0.00000,0.00000,0.00000,9059979.12748,9059979.12748,98.47770,98.47770,3498.28783,4259.58518,71505177044.21555,41700163891.14341,113205340935.35896,-39334229667.36475,98665318099.38115,14540022835.97781,124.62494,0.91785,68.80741,4451.14504,0.00022,0.91997,294.14798,
ax13_rc02__rec00000719.bmp,1653.69425,11,9205675.95518,138194.99864,1.50119,12918.40489,3917.05265,0.02834,12563.18169,126.47506,0.01816,11,0,0.00000,0.00000,0.00000,9067480.95654,9067480.95654,98.49881,98.49881,3491.38786,4254.98520,70146412023.91484,41040815709.85056,111187227733.76540,-39348142878.79617,97546686247.93098,13640541485.83441,124.85162,0.91548,70.56071,4629.74679,0.00021,0.96047,256.11639,
ax13_rc02__rec00000718.bmp,1651.39426,11,9205675.95518,136193.40881,1.47945,12918.40489,3819.89491,0.02805,12381.21898,125.55579,0.01821,11,0,0.00000,0.00000,0.00000,9069482.54637,9069482.54637,98.52055,98.52055,3484.48788,4250.38522,68452948924.84819,40322560192.23251,108775509117.08070,-39153957313.38031,95991384999.40482,12784124117.67587,125.12015,0.91689,71.30741,4748.55081,0.00021,0.95369,256.11639,
ax13_rc02__rec00000717.bmp,1649.09426,10,9201830.15193,133850.61636,1.45461,12913.80490,3683.37811,0.02752,13385.06164,130.54650,0.01721,10,0,0.00000,0.00000,0.00000,9067979.53557,9067979.53557,98.54539,98.54539,3477.58790,4245.78523,66449186200.41437,39418038402.38125,105867224602.79562,-38798450778.66381,94018774107.62874,11848450495.16689,125.39702,0.92553,72.67818,4923.72994,0.00020,0.96388,255.44274,
ax13_rc02__rec00000716.bmp,1646.79427,10,9201830.15193,136309.12676,1.48133,12913.80490,3771.89395,0.02767,13630.91268,131.73996,0.01684,10,0,0.00000,0.00000,0.00000,9065521.02518,9065521.02518,98.51867,98.51867,3505.18781,4172.18549,82792584425.87299,43276775919.44482,126069360345.31781,-47725450861.29459,114688270951.93600,11381089393.38181,123.75544,0.94221,72.27622,4806.88012,0.00020,0.97436,299.30604,
ax13_rc02__rec00000715.bmp,1644.49428,11,9210995.01318,135637.96268,1.47257,12913.01567,3729.47370,0.02750,12330.72388,125.29950,0.01866,11,0,0.00000,0.00000,0.00000,9075357.05050,9075357.05050,98.52743,98.52743,3509.78779,4156.08554,83370838763.58858,44127356591.74342,127498195355.33199,-48909453547.82732,116447744430.59563,11050450924.73636,124.07004,0.94422,72.73839,4866.82990,0.00020,0.95177,286.17974,
ax13_rc02__rec00000714.bmp,1642.19429,9,9207067.21550,135317.91990,1.46972,12913.80490,3649.83092,0.02697,15035.32443,138.36029,0.01571,9,0,0.00000,0.00000,0.00000,9071749.29560,9071749.29560,98.53028,98.53028,3509.78779,4142.28559,83892399046.48041,44938730043.56359,128831129090.04401,-49815540952.05445,117903275306.86911,10927853783.17489,124.32277,0.94559,74.15024,4971.05181,0.00020,0.97751,286.17974,
ax13_rc02__rec00000713.bmp,1639.89430,8,9207067.21550,136700.58403,1.48474,12913.80490,3694.48345,0.02703,17087.57300,147.50110,0.01399,8,0,0.00000,0.00000,0.00000,9070366.63147,9070366.63147,98.51526,98.51526,3521.28775,4103.18573,89730161380.86421,46963399569.60549,136693560950.46971,-53258981720.01790,125738139692.52850,10955421257.94122,124.06232,0.94305,74.00254,4910.22182,0.00020,1.00171,333.96938,
