Results of individual 3D analysis
Dataset name, F:\microCT\Axial\AX13_RC06\AX13_RC06_Rec_20160517\ReconstructedAnalysis_20160615\VOI\ax13_rc06__rec0000
Number of objects, 1465
#,Object volume,Object surface,Volume of pores,Surface of pores,Porosity,Number of pores,Centroid x,Centroid y,Centroid z,Structure model index,Volume-equivalent sphere diameter,Surface-equivalent sphere diameter,Sauter diameter,Sphericity,Density,
,Obj.V,Obj.S,Po.V,Po.S,Po,Po.N,Crd.X,Crd.Y,Crd.Z,SMI,ESDv,ESDs,Sau.Dm,Sph,Dens,
,um^3,um^2,um^3,um^2,,,um,um,um,,um,um,um,,Index,
904,9416.74144,2503.70684,0.00000,0.00000,0.0000,0,1822.49572,2314.45541,1145.75780,3.30160,26.19996,28.23039,22.56672,0.86133,n/a,
905,1076.95403,583.46112,0.00000,0.00000,0.0000,0,645.94227,738.06087,1147.51771,3.36109,12.71743,13.62797,11.07482,0.87084,n/a,
906,516.06042,377.55603,0.00000,0.00000,0.0000,0,1739.00085,2312.67231,1147.80359,3.18964,9.95178,10.96266,8.20107,0.82408,n/a,
907,1117345.80722,62455.55034,0.00000,0.00000,0.0000,0,610.45118,1509.01505,1209.51646,2.65710,128.74479,140.99723,107.34154,0.83375,n/a,
908,2179.30449,939.67081,0.00000,0.00000,0.0000,0,1781.85232,335.76618,1157.60093,3.32526,16.08569,17.29470,13.91533,0.86507,n/a,
909,136624.55397,15381.93146,0.00000,0.00000,0.0000,0,2378.14685,927.59357,1182.55032,3.28940,63.90135,69.97300,53.29287,0.83399,n/a,
910,9970.14618,2663.66478,0.00000,0.00000,0.0000,0,1241.75955,734.47962,1166.82320,3.19263,26.70347,29.11822,22.45811,0.84102,n/a,
911,2696.66546,1065.85197,0.00000,0.00000,0.0000,0,581.33311,679.84889,1167.95860,3.40057,17.26936,18.41932,15.18034,0.87903,n/a,
912,1997.28489,905.09772,0.00000,0.00000,0.0000,0,2542.40684,1384.52250,1167.85304,3.21810,15.62478,16.97355,13.24024,0.84739,n/a,
913,390406.96635,31782.21707,0.21581,1.24349,0.0001,1,1889.89851,1660.10726,1205.71484,3.02457,90.67891,100.58128,73.70291,0.81279,n/a,
914,395.20947,310.92634,0.00000,0.00000,0.0000,0,1630.43353,2090.96534,1165.61175,3.20483,9.10492,9.94841,7.62643,0.83762,n/a,
915,253.63550,241.32619,0.00000,0.00000,0.0000,0,1523.34966,463.83084,1166.94853,3.07693,7.85363,8.76450,6.30604,0.80295,n/a,
916,3298.33340,1239.43328,0.00000,0.00000,0.0000,0,625.97603,1398.29454,1174.98973,3.34217,18.46852,19.86262,15.96698,0.86455,n/a,
917,13651.06231,4321.54093,0.00000,0.00000,0.0000,0,209.95921,1159.60863,1191.04355,2.47368,29.65213,37.08894,18.95305,0.63918,n/a,
918,2463.75298,1024.20989,0.00000,0.00000,0.0000,0,557.23658,912.88914,1178.40739,3.31085,16.75713,18.05592,14.43309,0.86131,n/a,
919,229.89692,233.76683,0.00000,0.00000,0.0000,0,1588.98940,1933.18530,1176.08796,2.98083,7.60055,8.62614,5.90067,0.77635,n/a,
920,1198.43382,628.22801,0.00000,0.00000,0.0000,0,2289.67222,1989.52888,1181.75400,3.34117,13.17868,14.14112,11.44585,0.86851,n/a,
921,2946.51365,1158.58734,0.00000,0.00000,0.0000,0,1337.86344,1815.35800,1189.27619,3.22687,17.78702,19.20390,15.25917,0.85788,n/a,
922,12191.35405,3072.39834,0.00000,0.00000,0.0000,0,1458.80586,482.21184,1196.66258,3.36300,28.55515,31.27259,23.80815,0.83376,n/a,
923,2636.36861,1099.60128,0.00000,0.00000,0.0000,0,2051.66656,1460.09669,1191.68066,3.35205,17.13967,18.70866,14.38541,0.83930,n/a,
924,571.84108,409.94532,0.00000,0.00000,0.0000,0,1415.01957,534.09135,1196.04722,3.14326,10.29814,11.42321,8.36952,0.81272,n/a,
925,10524.37984,2719.41352,0.00000,0.00000,0.0000,0,1128.35440,2365.89110,1202.79569,3.30110,27.18938,29.42136,23.22055,0.85403,n/a,
926,394760.65039,31213.23311,0.00000,0.00000,0.0000,0,2046.93590,2215.86548,1236.17059,3.20601,91.01474,99.67688,75.88332,0.83375,n/a,
927,2173.07329,943.37574,0.00000,0.00000,0.0000,0,1238.66355,2422.03218,1200.66185,3.31717,16.07035,17.32876,13.82105,0.86003,n/a,
928,14620.84973,3407.76016,0.00000,0.00000,0.0000,0,641.86066,1140.76327,1209.19458,3.25453,30.33831,32.93514,25.74274,0.84852,n/a,
929,1626.42854,784.75360,0.00000,0.00000,0.0000,0,2071.74354,637.89684,1202.36513,3.23681,14.59079,15.80490,12.43520,0.85226,n/a,
930,84060.91504,12003.55978,0.00000,0.00000,0.0000,0,2084.57180,2308.77304,1223.42461,2.80567,54.34987,61.81304,42.01799,0.77310,n/a,
931,210775.89408,20462.66603,0.00000,0.00000,0.0000,0,2010.52942,467.46121,1234.41566,3.28657,73.83701,80.70606,61.80306,0.83702,n/a,
932,535847.53707,38701.56099,0.00000,0.00000,0.0000,0,1552.39314,702.04992,1248.18253,3.16815,100.77378,110.99139,83.07379,0.82436,n/a,
933,45867.32296,7183.85884,0.00000,0.00000,0.0000,0,288.97454,1674.30567,1220.90185,3.31197,44.41213,47.81938,38.30865,0.86257,n/a,
934,638531.82641,43521.80831,0.00000,0.00000,0.0000,0,1041.93510,2061.34112,1254.51212,2.83461,106.83855,117.70056,88.02922,0.82395,n/a,
935,4961.70610,1686.72428,0.00000,0.00000,0.0000,0,2371.88730,692.97507,1214.37546,3.27098,21.16139,23.17112,17.64974,0.83405,n/a,
936,1710.27818,787.93470,0.00000,0.00000,0.0000,0,1158.23477,2442.68441,1210.50246,3.38655,14.83734,15.83690,13.02350,0.87775,n/a,
937,1712.87928,815.23447,0.00000,0.00000,0.0000,0,1091.58119,1223.28801,1212.48745,3.27917,14.84486,16.10892,12.60653,0.84922,n/a,
938,221.03604,214.17581,0.00000,0.00000,0.0000,0,607.76192,1855.67119,1210.31591,3.20991,7.50162,8.25677,6.19219,0.82545,n/a,
939,6337.65761,1900.83922,0.00000,0.00000,0.0000,0,305.48089,1755.33328,1219.99707,3.35417,22.96026,24.59788,20.00482,0.87128,n/a,
940,214733.85843,20748.42529,0.00000,0.00000,0.0000,0,1846.79426,2150.84711,1246.37697,3.14471,74.29632,81.26764,62.09643,0.83579,n/a,
941,3245.18243,1207.58149,0.00000,0.00000,0.0000,0,526.12677,882.58531,1221.72198,3.38612,18.36877,19.60574,16.12404,0.87780,n/a,
942,1792.35564,844.71440,0.00000,0.00000,0.0000,0,1205.29327,1875.86095,1220.41855,3.28874,15.07099,16.39759,12.73109,0.84474,n/a,
943,7372.10801,2225.92320,0.00000,0.00000,0.0000,0,1869.66732,1721.00058,1227.40908,3.09389,24.14707,26.61829,19.87160,0.82294,n/a,
944,2571.44124,1043.24658,0.00000,0.00000,0.0000,0,645.36304,954.45963,1227.43580,3.33888,16.99780,18.22294,14.78907,0.87006,n/a,
945,354.14788,351.76810,0.00000,0.00000,0.0000,0,290.16519,1866.92922,1226.08481,2.48774,8.77800,10.58165,6.04059,0.68815,n/a,
946,3631.18802,1331.06394,0.00000,0.00000,0.0000,0,2184.62736,2176.96757,1234.36260,3.30754,19.06997,20.58375,16.36821,0.85832,n/a,
947,56678.99535,8632.06291,0.00000,0.00000,0.0000,0,1327.47984,1978.46874,1248.59062,3.19898,47.65859,52.41823,39.39660,0.82664,n/a,
948,12297.17009,2985.60473,0.00000,0.00000,0.0000,0,356.45048,934.38566,1242.49665,3.32306,28.63753,30.82771,24.71292,0.86296,n/a,
949,3941.53314,1423.33210,0.00000,0.00000,0.0000,0,1712.35885,433.42740,1239.00794,3.28826,19.59847,21.28522,16.61538,0.84779,n/a,
950,532.35301,374.68776,0.00000,0.00000,0.0000,0,1795.31957,1806.90441,1234.71728,3.27504,10.05542,10.92093,8.52475,0.84778,n/a,
951,1286.88540,672.01990,0.00000,0.00000,0.0000,0,1574.76613,1048.56226,1235.83698,3.26769,13.49523,14.62568,11.48971,0.85139,n/a,
952,2475.60083,1058.64498,0.00000,0.00000,0.0000,0,1205.68601,1133.67864,1239.66916,3.21725,16.78394,18.35694,14.03077,0.83596,n/a,
953,340181.70326,27424.43777,0.00000,0.00000,0.0000,0,390.23216,1964.00127,1273.89552,3.24462,86.61055,93.43163,74.42596,0.85932,n/a,
954,259.25216,228.37012,0.00000,0.00000,0.0000,0,1783.39248,2304.52788,1237.00692,3.30808,7.91118,8.52599,6.81137,0.86098,n/a,
955,177818.02505,18365.05569,0.00000,0.00000,0.0000,0,1015.36745,849.64690,1272.72796,3.27553,69.76845,76.45769,58.09447,0.83268,n/a,
956,50466.06175,7902.33678,0.00000,0.00000,0.0000,0,997.69401,977.06536,1266.25446,3.14295,45.84939,50.15368,38.31732,0.83572,n/a,
957,39062.33976,6708.94378,0.00000,0.00000,0.0000,0,1830.14702,1939.15555,1264.20585,3.11570,42.09720,46.21172,34.93457,0.82985,n/a,
958,623891.27837,42070.18282,0.00000,0.00000,0.0000,0,841.50345,863.10466,1298.96028,3.27542,106.01568,115.72102,88.97864,0.83930,n/a,
959,401975.28202,32174.22694,0.00000,0.00000,0.0000,0,1842.81404,912.03803,1293.64461,3.00858,91.56586,101.19968,74.96223,0.81867,n/a,
960,1577.29354,768.65355,0.00000,0.00000,0.0000,0,1913.95928,826.22454,1259.19898,3.30744,14.44235,15.64193,12.31213,0.85250,n/a,
961,9551.49825,2608.10498,0.00000,0.00000,0.0000,0,2193.42202,676.74196,1267.48647,3.24304,26.32435,28.81294,21.97342,0.83472,n/a,
962,1219.95718,653.19957,0.00000,0.00000,0.0000,0,1647.04021,903.64286,1261.54042,3.30174,13.25710,14.41943,11.20598,0.84528,n/a,
963,8544.13070,2393.35637,0.00000,0.00000,0.0000,0,1402.02092,2147.57666,1272.04296,3.22417,25.36431,27.60125,21.41962,0.84448,n/a,
964,161.66816,197.96498,0.00000,0.00000,0.0000,0,2221.52175,563.44166,1263.59326,2.85730,6.75889,7.93815,4.89990,0.72496,n/a,
965,117112.76512,25185.04324,0.00000,0.00000,0.0000,0,1586.98981,2438.33987,1311.69415,0.05223,60.70184,89.53574,27.90055,0.45963,n/a,
966,13741.92204,3277.67171,0.00000,0.00000,0.0000,0,595.25309,1201.92168,1277.35756,3.22632,29.71777,32.30039,25.15552,0.84648,n/a,
967,2612.81583,1149.13546,0.00000,0.00000,0.0000,0,1694.30296,1642.61873,1273.63016,3.31404,17.08848,19.12541,13.64234,0.79834,n/a,
968,30608.21843,5477.04976,0.00000,0.00000,0.0000,0,596.84973,648.03910,1285.76430,3.32826,38.81025,41.75403,33.53070,0.86396,n/a,
969,2198.06954,990.05609,0.00000,0.00000,0.0000,0,1469.29728,1110.81737,1275.14795,3.18217,16.13173,17.75231,13.32088,0.82576,n/a,
970,81071.26463,10479.03805,0.00000,0.00000,0.0000,0,351.20124,1595.49251,1294.73665,3.36728,53.69775,57.75449,46.41911,0.86445,n/a,
971,2766.00898,1104.95439,0.00000,0.00000,0.0000,0,1236.34849,855.10488,1276.86663,3.28687,17.41613,18.75414,15.01967,0.86240,n/a,
972,2709.72239,1196.31662,0.00000,0.00000,0.0000,0,1279.37555,1174.18371,1276.88092,2.86186,17.29718,19.51408,13.59033,0.78570,n/a,
973,211.74641,223.75417,0.00000,0.00000,0.0000,0,2161.30701,1549.61708,1272.91661,2.87917,7.39502,8.43938,5.67801,0.76782,n/a,
974,426.70847,328.65745,0.00000,0.00000,0.0000,0,758.39708,1306.58919,1274.06444,3.15663,9.34066,10.22814,7.79003,0.83399,n/a,
975,2743.85679,1108.40868,0.00000,0.00000,0.0000,0,1488.61217,2200.19774,1282.40061,3.33477,17.36951,18.78344,14.85295,0.85512,n/a,
976,1574.27799,769.58051,0.00000,0.00000,0.0000,0,2380.42128,1594.10989,1286.15520,3.25800,14.43314,15.65136,12.27379,0.85039,n/a,
977,60748.42527,9062.86201,0.00000,0.00000,0.0000,0,2262.26433,1576.64995,1305.95033,3.26286,48.77292,53.71032,40.21804,0.82460,n/a,
978,209346.54147,19946.87801,0.00000,0.00000,0.0000,0,426.47897,1494.65829,1319.77367,3.32965,73.66973,79.68242,62.97122,0.85478,n/a,
979,44998.45666,7288.78583,0.00000,0.00000,0.0000,0,2475.43689,953.05448,1307.31515,3.18744,44.12991,48.16734,37.04194,0.83938,n/a,
980,9071.08143,2510.70252,0.00000,0.00000,0.0000,0,1091.68213,1262.33487,1298.04217,3.17750,25.87538,28.26980,21.67779,0.83778,n/a,
981,827.27734,515.75768,0.00000,0.00000,0.0000,0,1641.93655,2399.09606,1290.13155,3.27965,11.64709,12.81291,9.62402,0.82630,n/a,
982,207888.20522,21051.44688,0.00000,0.00000,0.0000,0,1775.73833,1504.66375,1321.87047,3.00914,73.49826,81.85893,59.25147,0.80616,n/a,
983,2393.32329,1011.68140,0.00000,0.00000,0.0000,0,1160.89297,927.52556,1305.36082,3.34347,16.59590,17.94514,14.19413,0.85528,n/a,
984,3644.65084,1372.14865,0.00000,0.00000,0.0000,0,1199.39834,787.73314,1307.23551,3.17369,19.09351,20.89901,15.93698,0.83468,n/a,
985,56315.46924,8720.75081,0.00000,0.00000,0.0000,0,2149.23296,1447.50863,1326.98896,3.06680,47.55648,52.68682,38.74584,0.81473,n/a,
986,40723.92170,6857.43644,2.27667,7.74741,0.0056,1,1453.76723,439.93918,1325.62777,3.07450,42.68582,46.72034,35.63191,0.83475,n/a,
987,2584.68968,1077.16332,0.00000,0.00000,0.0000,0,915.75268,2213.30289,1313.26470,3.30254,17.02694,18.51680,14.39720,0.84555,n/a,
988,118976.52372,24103.67654,170.86775,226.20736,0.1434,5,1419.02566,1296.29174,1346.69415,-1.46569,61.02216,87.59246,29.61619,0.48534,n/a,
989,11168.59143,6799.03134,0.00000,0.00000,0.0000,0,1287.20007,1417.12489,1330.52321,1.56167,27.73320,46.52095,9.85604,0.35539,n/a,
990,53548.68850,8636.27465,0.00000,0.00000,0.0000,0,1135.09634,1433.23704,1338.85137,3.26399,46.76455,52.43102,37.20263,0.79553,n/a,
991,22710.16154,4746.28326,0.00000,0.00000,0.0000,0,1492.24631,2098.63239,1334.23238,3.07620,35.13505,38.86887,28.70898,0.81710,n/a,
992,1218.47084,627.99188,0.00000,0.00000,0.0000,0,647.75527,542.98614,1321.82232,3.37383,13.25172,14.13846,11.64159,0.87850,n/a,
993,1285.98502,673.10529,0.00000,0.00000,0.0000,0,2150.55383,838.18246,1323.92111,3.27008,13.49209,14.63749,11.46315,0.84962,n/a,
994,165006.64960,17639.64544,0.00000,0.00000,0.0000,0,851.79390,1647.42345,1352.75223,3.23093,68.05096,74.93246,56.12584,0.82476,n/a,
995,44481.27719,11395.85199,0.00000,0.00000,0.0000,0,529.02012,2177.10256,1355.25377,2.14750,43.96019,60.22800,23.41972,0.53275,n/a,
996,27212.07236,5191.30570,0.00000,0.00000,0.0000,0,1460.85170,2265.09363,1337.45319,3.21874,37.31823,40.65026,31.45113,0.84278,n/a,
997,1528.50155,749.78785,0.00000,0.00000,0.0000,0,1102.34734,724.96279,1326.20600,3.34913,14.29187,15.44878,12.23147,0.85583,n/a,
998,1334.60551,670.48799,0.00000,0.00000,0.0000,0,544.70256,1482.60180,1327.05159,3.37720,13.66002,14.60900,11.94299,0.87430,n/a,
999,0.05717,0.84871,0.00000,0.00000,0.0000,0,516.60088,2178.40370,1320.20224,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1000,3392.34447,1340.35955,0.00000,0.00000,0.0000,0,1761.09202,1398.27397,1332.00251,3.10003,18.64234,20.65550,15.18553,0.81457,n/a,
1001,367723.00585,30388.03379,0.00000,0.00000,0.0000,0,2009.81398,1858.00741,1367.78421,3.03305,88.88751,98.35045,72.60549,0.81682,n/a,
1002,3730.60136,1366.50966,0.00000,0.00000,0.0000,0,1649.74120,2085.99161,1334.12865,3.29486,19.24244,20.85602,16.38013,0.85125,n/a,
1003,237.17142,218.59555,0.00000,0.00000,0.0000,0,1331.92702,659.25674,1329.85290,3.20010,7.67988,8.34153,6.50987,0.84765,n/a,
1004,4635.42568,1627.41403,0.00000,0.00000,0.0000,0,2068.25590,1685.25713,1336.94952,3.11920,20.68698,22.76010,17.09003,0.82613,n/a,
1005,0.05717,0.84871,0.00000,0.00000,0.0000,0,1632.40278,2449.30416,1329.30226,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1006,1.01471,5.77216,0.00000,0.00000,0.0000,0,1553.72264,2466.66419,1329.58226,3.01722,1.24676,1.35548,1.05477,0.84601,n/a,
1007,720.48947,485.50052,0.00000,0.00000,0.0000,0,1958.55281,1068.40257,1336.58789,3.11421,11.12269,12.43140,8.90408,0.80053,n/a,
1008,2942.22613,1145.09573,0.00000,0.00000,0.0000,0,365.90061,1615.86124,1341.09825,3.34195,17.77839,19.09176,15.41649,0.86715,n/a,
1009,4900.23732,1647.60554,0.00000,0.00000,0.0000,0,960.02555,1919.74723,1344.04731,3.23270,21.07364,22.90085,17.84494,0.84679,n/a,
1010,6212.69064,1892.15546,0.00000,0.00000,0.0000,0,1199.38234,383.17632,1345.96756,3.31306,22.80834,24.54163,19.70036,0.86373,n/a,
1011,113434.07993,13641.29363,0.00000,0.00000,0.0000,0,2399.16589,1536.60790,1364.15796,3.31199,60.05949,65.89506,49.89296,0.83073,n/a,
1012,3.08559,14.91883,0.00000,0.00000,0.0000,0,1560.89496,2468.58112,1335.54842,2.52624,1.80626,2.17918,1.24095,0.68703,n/a,
1013,5927.37035,1917.95967,0.00000,0.00000,0.0000,0,1542.11030,1771.49310,1348.31964,3.13460,22.45369,24.70841,18.54274,0.82582,n/a,
1014,1.02901,5.91651,0.00000,0.00000,0.0000,0,1629.04277,2454.90417,1336.86227,3.00447,1.25258,1.37233,1.04353,0.83310,n/a,
1015,343.45908,290.86783,0.00000,0.00000,0.0000,0,900.58805,1636.49737,1343.12935,3.13203,8.68878,9.62217,7.08485,0.81540,n/a,
1016,80144.55965,10955.13929,0.00000,0.00000,0.0000,0,1375.47800,853.80050,1367.64906,3.16213,53.49237,59.05192,43.89423,0.82057,n/a,
1017,129.75470,196.92965,0.00000,0.00000,0.0000,0,1295.50727,1413.03658,1343.51849,2.87736,6.28118,7.91736,3.95333,0.62939,n/a,
1018,0.22867,2.23464,0.00000,0.00000,0.0000,0,1624.35276,2459.80418,1341.20228,2.64967,0.75870,0.84339,0.61397,0.80924,n/a,
1019,0.40017,3.62058,0.00000,0.00000,0.0000,0,1624.00276,2460.50418,1341.90228,2.49284,0.91428,1.07353,0.66316,0.72533,n/a,
1020,5208.30292,3025.52765,0.00000,0.00000,0.0000,0,243.48646,1654.86218,1365.14580,1.76534,21.50631,31.03313,10.32872,0.48026,n/a,
1021,0.65742,4.95929,0.00000,0.00000,0.0000,0,240.80041,1661.27782,1344.52729,2.64677,1.07882,1.25642,0.79538,0.73727,n/a,
1022,0.05717,0.84871,0.00000,0.00000,0.0000,0,238.00040,1652.70281,1344.70229,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1023,12043.24875,3020.30169,0.00000,0.00000,0.0000,0,545.27757,1510.35919,1362.09623,3.19557,28.43905,31.00632,23.92459,0.84126,n/a,
1024,4062.26976,1417.97339,0.00000,0.00000,0.0000,0,1651.74933,2418.37513,1356.52072,3.36504,19.79657,21.24512,17.18905,0.86828,n/a,
1025,5606.76376,1774.46255,0.00000,0.00000,0.0000,0,788.07452,1289.23567,1358.71756,3.29393,22.04133,23.76613,18.95818,0.86012,n/a,
1026,984.30069,568.76172,0.00000,0.00000,0.0000,0,1435.93166,1029.34557,1354.32446,3.23078,12.34174,13.45520,10.38362,0.84134,n/a,
1027,518645.95218,37862.16902,0.00000,0.00000,0.0000,0,2334.30769,1956.37611,1399.28953,3.43649,99.68369,109.78116,82.18958,0.82450,n/a,
1028,1097.89143,594.15450,0.00000,0.00000,0.0000,0,833.68273,2169.71465,1356.35456,3.35058,12.79932,13.75228,11.08693,0.86621,n/a,
1029,2001.42950,983.08304,0.00000,0.00000,0.0000,0,1425.38775,1552.15675,1360.79587,3.05794,15.63558,17.68969,12.21522,0.78125,n/a,
1030,0.22867,2.23464,0.00000,0.00000,0.0000,0,235.20040,1640.80279,1352.75230,2.64967,0.75870,0.84339,0.61397,0.80924,n/a,
1031,3519.85537,1287.28168,0.00000,0.00000,0.0000,0,805.61582,2412.91403,1362.98658,3.37428,18.87305,20.24239,16.40599,0.86928,n/a,
1032,290.22236,254.69062,0.00000,0.00000,0.0000,0,1843.31151,2207.55794,1359.68313,3.16009,8.21443,9.00392,6.83706,0.83232,n/a,
1033,3052.20107,1234.25424,0.00000,0.00000,0.0000,0,753.31895,1718.27973,1366.68463,3.25683,17.99720,19.82108,14.83747,0.82443,n/a,
1034,1355.64296,707.33374,0.00000,0.00000,0.0000,0,1284.27584,465.14374,1364.12829,3.22549,13.73142,15.00504,11.49932,0.83745,n/a,
1035,630.07992,416.93663,0.00000,0.00000,0.0000,0,1122.33008,2497.91326,1362.35229,3.23078,10.63651,11.52020,9.06728,0.85247,n/a,
1036,3087.10149,1201.57361,0.00000,0.00000,0.0000,0,1028.17218,799.88930,1366.54693,3.26413,18.06553,19.55691,15.41529,0.85330,n/a,
1037,244.81750,231.81123,0.00000,0.00000,0.0000,0,574.40827,1677.90093,1362.07522,3.14614,7.76154,8.58998,6.33664,0.81642,n/a,
1038,9457.22994,2511.05266,0.00000,0.00000,0.0000,0,1493.23219,2446.89163,1371.69373,3.30047,26.23746,28.27177,22.59745,0.86127,n/a,
1039,251.07728,234.27090,0.00000,0.00000,0.0000,0,1255.67324,442.62844,1365.29022,3.14859,7.82714,8.63544,6.43043,0.82156,n/a,
1040,19080.95722,4159.97749,0.00000,0.00000,0.0000,0,1129.67425,540.78057,1378.87821,3.26120,33.15384,36.38904,27.52076,0.83009,n/a,
1041,2646.91592,1097.04852,0.00000,0.00000,0.0000,0,1884.25427,579.03464,1373.10773,3.28483,17.16250,18.68693,14.47657,0.84350,n/a,
1042,130.38354,150.25469,0.00000,0.00000,0.0000,0,1974.34351,2130.27012,1366.78365,3.23626,6.29131,6.91575,5.20650,0.82757,n/a,
1043,1811.93532,854.59955,0.00000,0.00000,0.0000,0,2192.54370,1187.43487,1372.97371,3.16758,15.12567,16.49326,12.72129,0.84104,n/a,
1044,41078.07529,6750.09530,0.00000,0.00000,0.0000,0,1565.14050,2354.60981,1386.95229,3.26959,42.80920,46.35323,36.51333,0.85293,n/a,
1045,913424.21142,55802.56084,0.00000,0.00000,0.0000,0,1490.18118,634.15020,1427.91202,2.80702,120.38101,133.27605,98.21315,0.81585,n/a,
1046,304793.12661,26541.91226,0.00000,0.00000,0.0000,0,835.45879,1510.42925,1412.04534,3.11212,83.49661,91.91601,68.90079,0.82519,n/a,
1047,2497.48149,1070.52954,0.00000,0.00000,0.0000,0,2572.10577,1286.88625,1377.85566,3.21625,16.83325,18.45969,13.99764,0.83155,n/a,
1048,125548.04421,14779.12089,0.00000,0.00000,0.0000,0,1089.23357,2048.22417,1404.63433,3.03431,62.12558,68.58819,50.96976,0.82043,n/a,
1049,1338.33566,707.01612,0.00000,0.00000,0.0000,0,2483.68517,1285.62226,1379.46681,3.57150,13.67274,15.00167,11.35761,0.83068,n/a,
1050,412755.21388,31612.27012,0.00000,0.00000,0.0000,0,489.03560,1280.07666,1421.83601,3.35771,92.37717,100.31200,78.34082,0.84805,n/a,
1051,1583.68195,770.44679,0.00000,0.00000,0.0000,0,1529.37271,411.82367,1386.01186,3.25863,14.46183,15.66017,12.33322,0.85281,n/a,
1052,45956.29905,7649.86160,0.00000,0.00000,0.0000,0,2170.73592,778.18933,1403.68467,3.09286,44.44083,49.34599,36.04481,0.81107,n/a,
1053,742.88462,490.75056,0.00000,0.00000,0.0000,0,2555.50860,1214.79969,1389.03367,3.21841,11.23676,12.49843,9.08263,0.80830,n/a,
1054,478037.10471,36368.54240,0.43161,2.48697,0.0001,2,2060.99551,986.08732,1433.12262,3.02039,97.01100,107.59399,78.86548,0.81295,n/a,
1055,3476.00831,1331.90220,0.00000,0.00000,0.0000,0,2266.30271,1210.25489,1392.28749,3.21049,18.79435,20.59023,15.65884,0.83317,n/a,
1056,2308.81623,992.14433,0.00000,0.00000,0.0000,0,1580.53017,2239.05165,1391.53378,3.31441,16.39823,17.77103,13.96258,0.85147,n/a,
1057,17549.42725,3955.50069,0.00000,0.00000,0.0000,0,2012.90901,1328.19813,1401.05388,3.32892,32.24196,35.48345,26.62029,0.82564,n/a,
1058,689.30489,451.15532,0.00000,0.00000,0.0000,0,380.96288,1793.31020,1391.24063,3.17862,10.95984,11.98362,9.16720,0.83644,n/a,
1059,0.05717,0.84871,0.00000,0.00000,0.0000,0,239.40041,1648.50280,1386.00236,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1060,0.05717,0.84871,0.00000,0.00000,0.0000,0,240.80041,1654.10281,1387.40236,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1061,0.40017,3.62058,0.00000,0.00000,0.0000,0,241.50041,1656.20282,1387.40236,2.49284,0.91428,1.07353,0.66316,0.72533,n/a,
1062,0.05717,0.84871,0.00000,0.00000,0.0000,0,240.80041,1655.50281,1388.10236,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1063,0.22867,2.23464,0.00000,0.00000,0.0000,0,240.80041,1656.55282,1388.80236,2.64967,0.75870,0.84339,0.61397,0.80924,n/a,
1064,16352.05102,3777.20567,0.00000,0.00000,0.0000,0,1294.44130,1964.02363,1406.75044,3.34110,31.49134,34.67451,25.97484,0.82482,n/a,
1065,0.05717,0.84871,0.00000,0.00000,0.0000,0,239.40041,1655.50281,1390.20236,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1066,0.05717,0.84871,0.00000,0.00000,0.0000,0,240.10041,1656.90282,1390.20236,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1067,0.05717,0.84871,0.00000,0.00000,0.0000,0,239.40041,1656.90282,1390.90236,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1068,655.37630,443.24012,0.00000,0.00000,0.0000,0,2486.27352,818.35985,1398.06285,3.16917,10.77699,11.87803,8.87162,0.82320,n/a,
1069,569.59728,398.05957,0.00000,0.00000,0.0000,0,892.00509,915.19023,1399.17264,3.21072,10.28466,11.25639,8.58561,0.83480,n/a,
