File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar Moment of inertia,Product of inertia,Principal moment of inertia (max),Principal moment of inertia (min),Total orientation,Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Pr.In,MMI(max),MMI(min),T.Or,Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,um,,um^2,um^2,,um,um,1/um,um^2,um,1/um,,,um^2,um,,um^2,um^2,,,um,um,um^4,um^4,um^4,um^4,um^4,um^4,°,,um,um,1/um,,um,
ax13_rc04__rec00000969.bmp,847.87694,31,4910659.85100,23120.64085,0.47083,8477.90523,2935.88701,0.12698,745.82712,30.81585,0.06760,31,0,0.00000,0.00000,0.00000,4887539.21015,4887539.21015,99.52917,99.52917,1959.12948,1508.50345,6626555465.33258,6652853578.30288,13279409043.63546,52034666.68339,6693374850.89536,6586034192.74010,37.90918,0.18687,15.75036,3329.51451,0.00030,0.87152,0.61872,
ax13_rc04__rec00000968.bmp,847.00194,30,4911079.70253,23188.49468,0.47217,8480.46805,2931.99881,0.12644,772.94982,31.37117,0.06439,30,0,0.00000,0.00000,0.00000,4887891.20785,4887891.20785,99.52783,99.52783,1951.25446,1507.62845,6524168764.57952,6611019296.57837,13135188061.15789,113766596.88779,6689366738.08991,6445821323.06799,34.55395,0.22995,15.81753,3334.16998,0.00030,0.88275,2.11244,
ax13_rc04__rec00000967.bmp,846.12693,28,4911079.70253,23149.54333,0.47137,8480.46805,2858.98987,0.12350,826.76940,32.44496,0.06267,28,0,0.00000,0.00000,0.00000,4887930.15920,4887930.15920,99.52863,99.52863,1943.37944,1503.25344,6368828345.50626,6552973961.56805,12921802307.07431,165585872.07785,6650363769.93014,6271438537.14417,30.46204,0.25166,16.19421,3419.34067,0.00029,0.90480,1.75000,
ax13_rc04__rec00000966.bmp,845.25193,29,4911559.84730,23244.19415,0.47325,8471.75446,2867.65194,0.12337,801.52394,31.94577,0.06579,29,0,0.00000,0.00000,0.00000,4888315.65315,4888315.65315,99.52675,99.52675,1936.37943,1502.37843,6376260320.09889,6517907081.71108,12894167401.80998,198877777.34177,6658195807.59053,6235971594.21944,35.19921,0.27977,16.21131,3409.28101,0.00029,0.88749,2.62501,
ax13_rc04__rec00000965.bmp,844.37693,31,4911559.84730,23424.30825,0.47692,8471.75446,2940.32421,0.12552,755.62285,31.01756,0.06752,31,0,0.00000,0.00000,0.00000,4888135.53905,4888135.53905,99.52308,99.52308,1932.00442,1504.12844,6444294072.26067,6504436543.40635,12948730615.66702,243045614.80715,6719264164.68233,6229466450.98469,41.47341,0.29550,15.93315,3324.89562,0.00030,0.88828,2.36872,
ax13_rc04__rec00000964.bmp,843.50193,36,4911983.90978,23619.92634,0.48086,8472.26702,3052.09706,0.12922,656.10906,28.90301,0.07530,36,0,0.00000,0.00000,0.00000,4888363.98345,4888363.98345,99.51914,99.51914,1927.62941,1507.62845,6553439794.67270,6458268087.93345,13011707882.60616,294201936.24810,6803879431.37573,6207828451.23042,49.59388,0.30566,15.47783,3203.28213,0.00031,0.87136,0.61872,
ax13_rc04__rec00000963.bmp,842.62693,34,4911623.68158,23978.43188,0.48820,8473.16778,3164.41891,0.13197,705.24800,29.96581,0.06713,34,0,0.00000,0.00000,0.00000,4887645.24969,4887645.24969,99.51180,99.51180,1922.37939,1514.62846,6809807882.85054,6476222140.70590,13286030023.55644,362216507.20507,7041788957.68290,6244241065.87354,57.36252,0.35699,15.15503,3089.12656,0.00032,0.87103,0.87500,
ax13_rc04__rec00000962.bmp,841.75192,35,4911623.68158,24253.38822,0.49380,8473.16778,3210.07981,0.13236,692.95395,29.70347,0.06913,35,0,0.00000,0.00000,0.00000,4887370.29336,4887370.29336,99.50620,99.50620,1915.37938,1525.12849,7073233721.24592,6423340620.52619,13496574341.77211,438671144.87543,7294201664.13303,6202372677.63909,63.26464,0.40237,15.11077,3045.01482,0.00033,0.86866,1.75000,
ax13_rc04__rec00000961.bmp,840.87692,36,4912050.13665,24404.50414,0.49683,8477.26830,3250.11759,0.13318,677.90289,29.37912,0.07073,36,0,0.00000,0.00000,0.00000,4887645.63251,4887645.63251,99.50317,99.50317,1907.50436,1532.12850,7265013731.81944,6333507721.30349,13598521453.12292,493114083.09675,7477558125.09339,6120963328.02953,66.68276,0.43318,15.01761,3007.67310,0.00033,0.86786,2.36872,
ax13_rc04__rec00000960.bmp,840.00192,38,4912538.79904,24505.94992,0.49884,8468.04214,3291.46567,0.13431,644.89342,28.65491,0.07355,38,0,0.00000,0.00000,0.00000,4888032.84912,4888032.84912,99.50116,99.50116,1897.87934,1542.62853,7474615861.62026,6208458459.38853,13683074321.00878,496392435.45113,7646020902.90050,6037053418.10828,70.95013,0.46499,14.89060,2970.12538,0.00034,0.85446,2.11244,
ax13_rc04__rec00000959.bmp,839.12692,37,4912538.79904,24527.00470,0.49927,8468.04214,3289.71566,0.13413,662.89202,29.05203,0.06901,36,1,17.41805,16.89953,0.07097,4887994.37629,4888011.79434,99.50037,99.50073,1889.12932,1552.25355,7606156162.20757,6049984007.26173,13656140169.46931,523315722.18571,7765767951.34412,5890372218.12518,73.03824,0.49663,14.91132,2971.69257,0.00033,0.85843,2.62501,
ax13_rc04__rec00000958.bmp,838.25192,36,4912967.55100,24435.60780,0.49737,8468.04214,3230.10624,0.13219,678.76688,29.39784,0.07226,36,0,0.00000,0.00000,0.00000,4888531.94320,4888531.94320,99.50263,99.50263,1879.50430,1560.12857,7697720684.69492,5855683992.27191,13553404676.96683,541857673.31494,7845292312.32205,5708112364.64478,74.76533,0.52222,15.12991,3026.85520,0.00033,0.86434,3.24373,
ax13_rc04__rec00000957.bmp,837.37691,36,4913457.93605,24335.21476,0.49528,8474.19291,3243.96682,0.13330,675.97819,29.33739,0.07113,36,0,0.00000,0.00000,0.00000,4889122.72129,4889122.72129,99.50472,99.50472,1866.37927,1568.00358,7733733228.06657,5684447991.72963,13418181219.79620,555400260.02350,7874578466.46346,5543602753.33274,75.77020,0.54356,15.00337,3014.28652,0.00033,0.87088,0.00000,
ax13_rc04__rec00000956.bmp,836.50191,38,4912513.62900,24127.34662,0.49114,8492.13266,3246.86632,0.13457,634.93017,28.43270,0.07339,38,0,0.00000,0.00000,0.00000,4888386.28238,4888386.28238,99.50886,99.50886,1851.50423,1577.62861,7751781616.19077,5429668681.74208,13181450297.93285,583468902.74909,7890143511.37274,5291306786.56011,76.65949,0.57853,14.86193,3011.14108,0.00033,0.86912,0.00000,
ax13_rc04__rec00000955.bmp,835.62691,35,4912944.58215,23749.22185,0.48340,8496.74574,3181.23050,0.13395,678.54920,29.39312,0.06829,35,0,0.00000,0.00000,0.00000,4889195.36030,4889195.36030,99.51660,99.51660,1834.00419,1589.00363,7721014489.09834,5099871007.85943,12820885496.95777,602131185.73541,7852718815.02975,4968166681.92802,77.66199,0.60316,14.93084,3073.77624,0.00032,0.86743,0.00000,
ax13_rc04__rec00000954.bmp,834.75191,36,4913441.66645,23364.01501,0.47551,8487.51958,3102.44389,0.13279,649.00042,28.74601,0.07301,35,1,0.38281,2.47488,0.00164,4890077.26862,4890077.65144,99.52448,99.52449,1817.37915,1597.75365,7685286318.27548,4722413025.18491,12407699343.46039,601824312.03367,7802864068.25142,4604835275.20897,78.94543,0.63833,15.06168,3152.40360,0.00032,0.86468,0.00000,
ax13_rc04__rec00000953.bmp,833.87691,39,4913441.66645,23000.34147,0.46811,8487.51958,3033.09576,0.13187,589.75235,27.40248,0.08018,39,0,0.00000,0.00000,0.00000,4890441.32498,4890441.32498,99.53189,99.53189,1803.37912,1605.62867,7648578195.61425,4405020184.78864,12053598380.40290,616326958.64623,7761741858.51987,4291856521.88302,79.59582,0.67070,15.16625,3224.71937,0.00031,0.84024,0.00000,
ax13_rc04__rec00000952.bmp,833.00190,37,4913877.40477,22739.45356,0.46276,8487.00702,3004.97132,0.13215,614.57983,27.97333,0.07647,37,0,0.00000,0.00000,0.00000,4891137.95121,4891137.95121,99.53724,99.53724,1797.25411,1610.87868,7744400473.93231,4157974305.52626,11902374779.45858,623197346.09668,7849604650.90737,4052770128.55121,80.41803,0.69519,15.13456,3255.36414,0.00031,0.84726,0.00000,
ax13_rc04__rec00000951.bmp,832.12690,37,4913877.40477,22756.87161,0.46311,8487.00702,3017.64597,0.13260,615.05058,27.98404,0.07696,37,0,0.00000,0.00000,0.00000,4891120.53316,4891120.53316,99.53689,99.53689,1795.50410,1612.62869,8010028306.54385,4013832555.47237,12023860862.01622,640730879.99412,8110246703.83222,3913614158.18400,81.11025,0.71983,15.08253,3241.67949,0.00031,0.84869,0.00000,
ax13_rc04__rec00000950.bmp,831.25190,32,4914376.11603,22886.07142,0.46570,8493.67036,3019.57186,0.13194,715.18973,30.17628,0.06194,31,1,1.14844,4.22488,0.00502,4891488.89617,4891490.04461,99.53428,99.53430,1799.87911,1616.12869,8354676994.56443,3932372503.58858,12287049498.15301,711597065.50045,8466360222.44847,3820689275.70454,81.08035,0.73945,15.15849,3239.85669,0.00031,0.86856,0.00000,
ax13_rc04__rec00000949.bmp,830.37690,34,4914812.52428,23103.79702,0.47009,8497.77087,3049.30684,0.13198,679.52344,29.41422,0.06958,34,0,0.00000,0.00000,0.00000,4891708.72725,4891708.72725,99.52991,99.52991,1809.50414,1617.00370,8777675617.29699,3935045313.86759,12712720931.16459,732099517.06714,8885932913.01548,3826788018.14911,81.58849,0.75693,15.15347,3208.40701,0.00031,0.87229,0.00000,
ax13_rc04__rec00000948.bmp,829.50190,35,4913824.09788,23386.88816,0.47594,8496.02087,3122.03062,0.13349,668.19680,29.16804,0.06653,34,1,12.34576,16.68722,0.05276,4890424.86396,4890437.20972,99.52381,99.52406,1820.00416,1612.62869,9247144149.51900,4007381270.62627,13254525420.14527,669878930.83065,9331429224.68049,3923096195.46478,82.82865,0.75920,14.98184,3132.85666,0.00032,0.86732,0.00000,
ax13_rc04__rec00000947.bmp,828.62689,35,4914330.36973,23699.07318,0.48224,8486.79471,3187.27824,0.13449,677.11638,29.36207,0.06400,35,0,0.00000,0.00000,0.00000,4890631.29655,4890631.29655,99.51776,99.51776,1832.25419,1611.75368,9726530651.49477,4052587745.15214,13779118396.64692,624367054.58204,9794424297.59337,3984694099.05354,83.79404,0.77009,14.87104,3068.84490,0.00032,0.87077,0.00000,
ax13_rc04__rec00000946.bmp,827.75189,36,4914770.60612,23925.60351,0.48681,8486.79471,3196.16772,0.13359,664.60010,29.08943,0.06897,36,0,0.00000,0.00000,0.00000,4890845.00260,4890845.00260,99.51319,99.51319,1844.50422,1614.37869,10127357819.04566,4094535004.49758,14221892823.54323,596141152.49613,10185702020.21148,4036190803.33176,84.41028,0.77454,14.97143,3060.44328,0.00033,0.86243,0.00000,
ax13_rc04__rec00000945.bmp,826.87689,37,4914770.60612,24199.41141,0.49238,8486.79471,3195.95541,0.13207,654.03815,28.85736,0.07185,36,1,1.81837,5.46232,0.00751,4890569.37634,4890571.19471,99.50758,99.50762,1860.25425,1615.25369,10511897399.13530,4182162520.67982,14694059919.81513,530704294.36962,10556084798.32125,4137975121.49387,85.24043,0.77736,15.14377,3060.47524,0.00033,0.86059,0.00000,
ax13_rc04__rec00000944.bmp,826.00189,38,4915276.97367,24378.56848,0.49598,8493.45804,3128.53316,0.12833,641.54128,28.58034,0.07509,37,1,29.28529,21.84929,0.11998,4890869.11990,4890898.40519,99.50343,99.50402,1876.00429,1617.00370,10829537615.24060,4260934564.03403,15090472179.27463,467226605.19533,10862605109.15902,4227867070.11561,85.95170,0.78129,15.58466,3126.63997,0.00032,0.86004,0.00000,
ax13_rc04__rec00000943.bmp,825.12689,38,4915719.69835,24746.45297,0.50341,8496.53343,3187.63001,0.12881,651.22245,28.79518,0.07387,37,1,13.78131,14.42465,0.05566,4890959.46406,4890973.24538,99.49631,99.49659,1888.25432,1611.75368,11264310513.80336,4360263761.97139,15624574275.77475,417735839.64203,11289494152.08596,4335080123.68879,86.55004,0.78279,15.52655,3068.72079,0.00032,0.86305,0.00000,
ax13_rc04__rec00000942.bmp,824.25188,35,4915719.69835,25169.65412,0.51202,8496.53343,3204.95417,0.12733,719.13297,30.25935,0.06519,34,1,1.81837,5.46232,0.00722,4890548.22586,4890550.04422,99.48794,99.48798,1900.50434,1608.25368,11673827979.01749,4433535090.52782,16107363069.54532,393665093.21401,11695169209.25320,4412193860.29212,86.89694,0.78774,15.70672,3051.86894,0.00033,0.87064,0.00000,
ax13_rc04__rec00000941.bmp,823.37688,37,4915157.05710,25495.52475,0.51871,8486.06983,3205.83984,0.12574,689.06824,29.62008,0.07294,37,0,0.00000,0.00000,0.00000,4889661.53235,4889661.53235,99.48129,99.48129,1911.00437,1603.87867,12042416283.08946,4505929805.90785,16548346088.99731,398446291.33809,12063423175.10054,4484922913.89677,86.98205,0.79361,15.90568,3050.47150,0.00033,0.86378,0.00000,
ax13_rc04__rec00000940.bmp,822.50188,37,4915602.65289,25748.75638,0.52382,8486.06983,3240.11504,0.12584,695.91233,29.76681,0.06802,37,0,0.00000,0.00000,0.00000,4889853.89651,4889853.89651,99.47618,99.47618,1922.37939,1599.50366,12388906451.45043,4590004874.52186,16978911325.97228,378222041.15264,12407206084.34639,4571705241.62589,87.23000,0.79380,15.89373,3018.32116,0.00033,0.87342,0.00000,
ax13_rc04__rec00000939.bmp,821.62688,34,4915602.65289,26036.82410,0.52968,8486.06983,3266.06485,0.12544,765.78894,31.22551,0.06390,34,0,0.00000,0.00000,0.00000,4889565.82879,4889565.82879,99.47032,99.47032,1932.87942,1595.12865,12744976640.43905,4684509915.81993,17429486556.25898,389967695.92239,12763799434.63511,4665687121.62387,87.23662,0.79481,15.94385,2994.16335,0.00033,0.87622,0.00000,
ax13_rc04__rec00000938.bmp,820.75188,39,4916115.14547,26334.07937,0.53567,8492.73317,3358.46329,0.12753,675.23280,29.32121,0.07277,39,0,0.00000,0.00000,0.00000,4889781.06610,4889781.06610,99.46433,99.46433,1945.12945,1589.87863,13081801519.82494,4844668272.55677,17926469792.38171,445706427.35624,13105848232.32293,4820621560.05878,86.91178,0.79612,15.68222,2911.91574,0.00034,0.85938,0.00000,
ax13_rc04__rec00000937.bmp,819.87687,39,4916115.14547,26892.41395,0.54703,8492.73317,3386.58773,0.12593,689.54908,29.63041,0.07213,39,0,0.00000,0.00000,0.00000,4889222.73152,4889222.73152,99.45297,99.45297,1962.62949,1587.25363,13445287957.61188,5134698500.87148,18579986458.48335,466823503.44991,13471428205.77718,5108558252.70618,86.79501,0.78459,15.88172,2887.40356,0.00034,0.85724,0.00000,
ax13_rc04__rec00000936.bmp,819.00187,38,4916564.66510,27516.49688,0.55967,8496.32112,3412.74984,0.12403,724.11834,30.36406,0.07000,38,0,0.00000,0.00000,0.00000,4889048.16822,4889048.16822,99.44033,99.44033,1978.37952,1587.25363,13812868459.24382,5381701627.89689,19194570087.14071,503071773.91823,13842779684.27059,5351790402.87012,86.59736,0.78202,16.12570,2865.16644,0.00035,0.86453,0.00000,
ax13_rc04__rec00000935.bmp,818.12687,40,4917083.18700,28185.36908,0.57321,8487.09496,3470.83666,0.12314,704.63423,29.95277,0.06421,38,2,6.02932,13.18721,0.02139,4888891.78860,4888897.81792,99.42666,99.42679,1995.00456,1589.00363,14120738455.24357,5648990790.64193,19769729245.88550,535853987.21955,14154497700.71301,5615231545.17250,86.39508,0.77379,16.24125,2817.12930,0.00035,0.85931,0.00000,
ax13_rc04__rec00000934.bmp,817.25187,39,4917083.18700,28909.17512,0.58793,8487.09496,3527.72246,0.12203,741.26090,30.72137,0.07025,39,0,0.00000,0.00000,0.00000,4888174.01188,4888174.01188,99.41207,99.41207,2013.37960,1591.62864,14400295488.02445,5905516008.12791,20305811496.15236,578899846.45474,14439564660.94097,5866246835.21139,86.11934,0.77075,16.38971,2771.29172,0.00036,0.85522,0.00000,
ax13_rc04__rec00000933.bmp,816.37687,40,4916436.13522,29446.55063,0.59894,8481.75701,3592.50903,0.12200,736.16377,30.61556,0.07034,40,0,0.00000,0.00000,0.00000,4886989.58459,4886989.58459,99.40106,99.40106,2026.50463,1594.25364,14610680692.60268,6081385125.30726,20692065817.90994,613598592.10196,14654596933.17474,6037468884.73520,85.90623,0.76448,16.39331,2720.65542,0.00037,0.85262,0.00000,
ax13_rc04__rec00000932.bmp,815.50186,41,4916956.28408,29871.37874,0.60752,8488.42034,3639.79556,0.12185,728.57021,30.45726,0.07154,41,0,0.00000,0.00000,0.00000,4887084.90534,4887084.90534,99.39248,99.39248,2039.62966,1598.62865,14776335663.93954,6167875110.53969,20944210774.47923,654389853.99588,14825796276.11460,6118414498.36463,85.67764,0.76577,16.41377,2685.36231,0.00037,0.85104,0.00000,
ax13_rc04__rec00000931.bmp,814.62686,42,4916956.28408,30200.98181,0.61422,8488.42034,3641.24532,0.12057,719.07100,30.25805,0.07088,41,1,0.38281,2.47488,0.00127,4886754.91945,4886755.30227,99.38577,99.38578,2050.12969,1603.00366,14864409067.98245,6248751544.18594,21113160612.16839,695498491.39868,14920191974.57347,6192968637.59493,85.41437,0.76281,16.58827,2684.11210,0.00037,0.84979,0.00000,
ax13_rc04__rec00000930.bmp,813.75186,41,4917411.06741,30101.73722,0.61215,8492.52086,3570.18360,0.11860,734.18871,30.57447,0.07018,40,1,5.45510,9.68721,0.01812,4887303.87509,4887309.33019,99.38774,99.38785,2069.37973,1615.25369,14673375772.70631,6045163058.40354,20718538831.10985,496259655.90286,14701824804.59613,6016714026.51372,86.71900,0.76796,16.86285,2737.84762,0.00036,0.84780,0.00000,
ax13_rc04__rec00000929.bmp,812.87686,39,4917937.34130,30262.71061,0.61535,8482.78214,3515.38448,0.11616,775.96694,31.43234,0.06777,39,0,0.00000,0.00000,0.00000,4887674.63069,4887674.63069,99.38465,99.38465,2076.37975,1618.75370,14742323161.31679,6062659183.94744,20804982345.26423,580302278.34806,14780948940.41596,6024033404.84827,86.19193,0.76620,17.21730,2780.73403,0.00036,0.85476,0.00000,
ax13_rc04__rec00000928.bmp,812.00186,38,4917937.34130,30421.48282,0.61858,8482.78214,3489.04648,0.11469,800.56534,31.92666,0.06539,37,1,3.06251,7.42464,0.01007,4887512.79596,4887515.85848,99.38136,99.38142,2084.25476,1621.37871,14790010345.07812,6117879397.45512,20907889742.53323,690462052.07439,14844639763.71075,6063249978.82249,85.47618,0.76953,17.43828,2801.63413,0.00035,0.86061,0.00000,
ax13_rc04__rec00000927.bmp,811.12685,38,4918396.71840,30609.06180,0.62234,8482.78214,3436.77376,0.11228,805.50163,32.02494,0.06944,38,0,0.00000,0.00000,0.00000,4887787.65660,4887787.65660,99.37766,99.37766,2083.37976,1628.37872,14783025423.67565,6438217027.39430,21221242451.06994,759491575.66286,14851586239.08611,6369656211.98384,84.84178,0.75315,17.81267,2844.40466,0.00035,0.85469,0.00000,
ax13_rc04__rec00000926.bmp,810.25185,38,4918396.71840,30826.30889,0.62676,8482.78214,3410.39933,0.11063,811.21865,32.13838,0.06907,38,0,0.00000,0.00000,0.00000,4887570.40951,4887570.40951,99.37324,99.37324,2086.00477,1638.00374,14838571624.18737,6537843113.58303,21376414737.77041,805611035.78146,14916035723.09529,6460379014.67511,84.50757,0.75214,18.07783,2866.27455,0.00035,0.85514,0.00000,
ax13_rc04__rec00000925.bmp,809.37685,35,4917691.38314,30911.86787,0.62858,8496.70931,3364.89923,0.10885,883.19622,33.53387,0.06410,35,0,0.00000,0.00000,0.00000,4886779.51527,4886779.51527,99.37142,99.37142,2088.62977,1647.62877,14814766622.09561,6588749415.64453,21403516037.74014,871229098.57994,14906027267.19607,6497488770.54407,84.02011,0.74914,18.37313,2904.56218,0.00034,0.86614,0.00000,
ax13_rc04__rec00000924.bmp,808.50185,36,4918151.52587,30965.46187,0.62962,8500.80983,3328.37655,0.10749,860.15172,33.09349,0.06945,36,0,0.00000,0.00000,0.00000,4887186.06400,4887186.06400,99.37038,99.37038,2093.00478,1657.25379,14774144921.64700,6606681355.46552,21380826277.11253,932508796.79045,14879259988.50399,6501566288.60853,83.56860,0.75126,18.60695,2936.67859,0.00034,0.85968,0.00000,
ax13_rc04__rec00000923.bmp,807.62685,35,4918151.52587,31036.37821,0.63106,8500.80983,3312.83882,0.10674,886.75366,33.60134,0.06526,35,0,0.00000,0.00000,0.00000,4887115.14766,4887115.14766,99.36894,99.36894,2095.62979,1666.87881,14758446699.90580,6615839344.24262,21374286044.14842,969665990.77425,14872327100.55741,6501958943.59101,83.30170,0.75013,18.73703,2950.40925,0.00034,0.86765,0.00000,
ax13_rc04__rec00000922.bmp,806.75184,35,4918687.75293,31033.41140,0.63093,8491.07111,3288.42671,0.10596,886.66890,33.59973,0.06705,35,0,0.00000,0.00000,0.00000,4887654.34153,4887654.34153,99.36907,99.36907,2097.37979,1677.37883,14735498673.45263,6631975909.45436,21367474582.90699,995736257.18202,14856058107.32162,6511416475.58538,83.09648,0.74707,18.87432,2972.63998,0.00033,0.85906,0.00000,
ax13_rc04__rec00000921.bmp,805.87684,35,4919150.86247,31072.07564,0.63166,8491.58367,3292.22697,0.10595,887.77359,33.62065,0.06713,35,0,0.00000,0.00000,0.00000,4888078.78683,4888078.78683,99.36834,99.36834,2099.12980,1686.12885,14744147679.41616,6626394276.18844,21370541955.60460,1048860907.18055,14877476755.37518,6493065200.22942,82.75553,0.74755,18.87602,2969.46646,0.00033,0.85707,0.00000,
ax13_rc04__rec00000920.bmp,805.00184,35,4919150.86247,30969.09860,0.62956,8491.58367,3257.52714,0.10519,884.83139,33.56490,0.06701,35,0,0.00000,0.00000,0.00000,4888181.76387,4888181.76387,99.37044,99.37044,2101.75480,1693.12887,14706896891.71884,6589773980.08054,21296670871.79938,1078907175.60587,14847854668.41127,6448816203.38811,82.55654,0.75364,19.01387,3001.16104,0.00033,0.85379,0.00000,
ax13_rc04__rec00000919.bmp,804.12684,34,4919687.85516,31059.72988,0.63134,8498.24701,3177.04205,0.10229,913.52147,34.10472,0.06655,33,1,0.38281,2.47488,0.00123,4888627.74247,4888628.12528,99.36866,99.36866,2102.62981,1696.62888,14760255656.11060,6606752955.02500,21367008611.13560,1117186851.79776,14910560969.01369,6456447642.12190,82.33749,0.75276,19.55261,3077.47147,0.00032,0.85621,0.00000,
ax13_rc04__rec00000918.bmp,803.25184,33,4918957.63698,31173.61712,0.63374,8497.22188,3129.06706,0.10038,944.65506,34.68101,0.06505,33,0,0.00000,0.00000,0.00000,4887784.01986,4887784.01986,99.36626,99.36626,2105.25481,1702.75389,14855744662.70054,6586712614.42391,21442457277.12445,1031321112.16925,14982431049.88494,6460026227.23951,82.99693,0.75577,19.92518,3124.11586,0.00032,0.87016,0.00000,
ax13_rc04__rec00000917.bmp,802.37683,30,4918957.63698,31507.43114,0.64053,8497.22188,3129.29446,0.09932,1050.24770,36.56798,0.05898,30,0,0.00000,0.00000,0.00000,4887450.20583,4887450.20583,99.35947,99.35947,2104.37981,1704.50390,15167691586.03959,6625427115.34445,21793118701.38404,957415512.39069,15273683410.52759,6519435290.85645,83.68273,0.75644,20.13708,3123.67549,0.00032,0.89833,0.00000,
ax13_rc04__rec00000916.bmp,801.50183,29,4919502.28595,31804.59070,0.64650,8487.48316,3153.70658,0.09916,1096.71002,37.36810,0.05891,29,0,0.00000,0.00000,0.00000,4887697.69525,4887697.69525,99.35350,99.35350,2102.62981,1707.12890,15439548608.38461,6657067644.25077,22096616252.63538,884332715.59694,15527709573.29901,6568906679.33637,84.30688,0.75813,20.16966,3099.65279,0.00032,0.89982,0.00000,
