File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar Moment of inertia,Product of inertia,Principal moment of inertia (max),Principal moment of inertia (min),Total orientation,Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Pr.In,MMI(max),MMI(min),T.Or,Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,um,,um^2,um^2,,um,um,1/um,um^2,um,1/um,,,um^2,um,,um^2,um^2,,,um,um,um^4,um^4,um^4,um^4,um^4,um^4,°,,um,um,1/um,,um,
ax13_rc06__rec00000226.bmp,158.20027,34,4362211.47276,35169.68583,0.80624,8001.53537,3338.21229,0.09492,1034.40252,36.29108,0.04138,27,7,36.50512,54.89858,0.10369,4327005.28181,4327041.78693,99.19293,99.19376,1542.80262,1250.90213,7988803422.18087,11984137699.80181,19972941121.98268,-2526986657.01365,13207702555.46306,6765238566.51962,154.16377,0.69587,21.07097,2592.43057,0.00038,0.94856,44.12922,
ax13_rc06__rec00000225.bmp,157.50027,39,4361624.94076,35717.75269,0.81891,7999.17455,3383.79126,0.09474,915.83981,34.14796,0.04242,33,6,42.38514,60.49859,0.11853,4325864.80293,4325907.18807,99.18012,99.18109,1530.90260,1253.00213,8086053741.57295,12674370778.84871,20760424520.42166,-2825121313.54140,14019508036.16318,6740916484.25847,154.53928,0.71591,21.11109,2556.84046,0.00039,0.94709,51.99908,
ax13_rc06__rec00000224.bmp,156.80027,34,4361012.68368,36371.04741,0.83400,7993.33434,3422.95011,0.09411,1069.73669,36.90570,0.02975,24,10,59.90270,87.29762,0.16443,4324581.73357,4324641.63627,99.16462,99.16600,1518.30258,1254.40213,8194405265.70574,13419415382.23930,21613820647.94504,-3087015875.06220,14851023291.28136,6762797356.66367,155.12042,0.73702,21.25129,2526.85052,0.00039,0.95156,56.19909,
ax13_rc06__rec00000223.bmp,156.10027,37,4359610.36016,36960.33567,0.84779,7995.72430,3437.41847,0.09300,998.92799,35.66335,0.04230,33,4,37.30138,49.36892,0.10082,4322612.72312,4322650.02450,99.15135,99.15221,1506.40256,1252.30213,8312531242.51956,14055257605.77593,22367788848.29549,-3306318067.69509,15562988586.82305,6804800261.47244,155.48630,0.74633,21.50471,2515.05603,0.00039,0.95357,58.09406,
ax13_rc06__rec00000222.bmp,155.40026,35,4360414.26915,37474.89866,0.85943,7990.39363,3458.78734,0.09230,1070.71139,36.92251,0.04401,32,3,19.84507,29.25934,0.05293,4322919.52541,4322939.37048,99.14011,99.14057,1495.90254,1252.30213,8392853398.20892,14691672195.01296,23084525593.22188,-3521312355.88507,16266500329.42529,6818025263.79659,155.90449,0.76016,21.66939,2499.68497,0.00040,0.94845,62.46392,
ax13_rc06__rec00000221.bmp,154.70026,35,4358991.54931,37942.29900,0.87044,7995.31424,3493.33614,0.09207,1084.06569,37.15206,0.04328,30,5,72.94900,64.62824,0.19189,4320976.30131,4321049.25030,99.12789,99.12956,1484.70252,1250.90213,8435665828.21724,15311399140.42375,23747064968.64100,-3732081962.84673,16947718421.25190,6799346547.38909,156.32511,0.77046,21.72267,2473.88117,0.00040,0.94982,68.31870,
ax13_rc06__rec00000220.bmp,154.00026,46,4358414.57235,38373.37797,0.88044,8001.19567,3544.75532,0.09238,834.20387,32.59051,0.05294,43,3,40.91514,44.17896,0.10651,4320000.27924,4320041.19438,99.11862,99.11956,1474.90251,1251.60213,8457937777.12096,15900600187.72231,24358537964.84327,-3944684532.30670,17602260960.92984,6756277003.91343,156.66556,0.78267,21.65079,2437.42702,0.00041,0.96156,75.36846,
ax13_rc06__rec00000219.bmp,153.30026,40,4357789.57522,38918.62732,0.89308,7992.03383,3567.49505,0.09167,972.96568,35.19685,0.04376,35,5,19.29382,41.20911,0.04955,4318851.65408,4318870.94790,99.10648,99.10692,1465.10249,1253.00213,8489542597.15384,16493455801.00376,24982998398.15760,-4164369833.26887,18267105898.97887,6715892499.17873,156.93032,0.79259,21.81846,2421.23444,0.00041,0.95979,81.80314,
ax13_rc06__rec00000218.bmp,152.60026,39,4356405.81052,39309.21990,0.90233,7992.51424,3572.92521,0.09089,1007.92872,35.82366,0.05036,37,2,2.32751,8.73971,0.00592,4317094.26311,4317096.59062,99.09762,99.09767,1456.00248,1255.10213,8503412925.67634,16983586779.02366,25486999704.70000,-4365073065.78414,18828908631.99522,6658091072.70478,157.08393,0.80281,22.00394,2416.56141,0.00041,0.95279,85.67802,
ax13_rc06__rec00000217.bmp,151.90026,41,4355844.63611,39714.57378,0.91175,7997.53435,3604.30517,0.09076,968.64814,35.11867,0.05279,38,3,11.69879,22.08948,0.02945,4316118.36354,4316130.06233,99.08798,99.08825,1444.10245,1255.80213,8496979437.44075,17529313240.54013,26026292677.98089,-4567935086.59393,19436680758.45056,6589611919.53033,157.33674,0.81221,22.03730,2394.98592,0.00041,0.95179,88.97300,
ax13_rc06__rec00000216.bmp,151.20026,38,4355844.63611,40013.84230,0.91862,7997.53435,3592.86494,0.08979,1052.99585,36.61579,0.05251,36,2,3.85876,10.54977,0.00964,4315826.93505,4315830.79381,99.08129,99.08138,1432.90244,1259.30214,8485102814.76243,18055844116.70879,26540946931.47121,-4793063825.08820,20043451621.50760,6497495309.96361,157.47699,0.82123,22.27406,2402.44532,0.00041,0.95559,90.74788,
ax13_rc06__rec00000215.bmp,150.50026,34,4355247.20158,40241.87682,0.92399,7987.15443,3553.73523,0.08831,1183.58461,38.81993,0.03561,31,3,9.73878,20.68948,0.02419,4314995.58597,4315005.32476,99.07579,99.07601,1423.80242,1261.40214,8462422989.80733,18480784222.52129,26943207212.32862,-4939669303.98905,20506674556.77015,6436532655.55847,157.70016,0.82681,22.64765,2428.43377,0.00041,0.96137,92.93281,
ax13_rc06__rec00000214.bmp,149.80025,35,4354699.50222,40467.09384,0.92927,7997.05394,3584.62271,0.08858,1156.20268,38.36825,0.03766,31,4,6.79877,21.50958,0.01680,4314225.60960,4314232.40838,99.07057,99.07073,1414.70240,1262.80215,8436734152.80501,18906567348.42818,27343301501.23319,-5073774560.37838,20961886691.62605,6381414809.60714,157.94778,0.83079,22.57816,2407.07754,0.00041,0.97025,93.42779,
ax13_rc06__rec00000213.bmp,149.10025,32,4353358.36766,40615.50309,0.93297,7993.37555,3583.91417,0.08824,1269.23447,40.19999,0.03563,28,4,9.37128,23.24928,0.02307,4312733.49328,4312742.86456,99.06682,99.06703,1407.70239,1264.90215,8380494390.97259,19269449251.08264,27649943642.05523,-5216166242.40359,21364913780.66957,6285029861.38566,158.11344,0.83802,22.66544,2406.72218,0.00041,0.97556,94.91271,
ax13_rc06__rec00000212.bmp,148.40025,32,4352760.50437,40840.10761,0.93826,8000.74441,3629.56349,0.08887,1276.25336,40.31099,0.02857,26,6,27.50134,51.44832,0.06729,4311892.89542,4311920.39677,99.06111,99.06174,1399.30238,1267.00215,8342124405.89372,19646067458.26091,27988191864.15463,-5337162827.79756,21767775188.59505,6220416675.55958,158.32046,0.84434,22.50414,2375.99943,0.00042,0.98436,102.78257,
ax13_rc06__rec00000211.bmp,147.70025,35,4352760.50437,40949.01048,0.94076,8000.74441,3618.84388,0.08837,1169.97173,38.59604,0.04187,29,6,19.84507,37.75885,0.04844,4311791.64883,4311811.49390,99.05878,99.05924,1390.20236,1267.70216,8238129207.13762,19995353558.79792,28233482765.93555,-5477329344.35192,22151616482.20342,6081866283.73212,158.51190,0.84912,22.63099,2382.97735,0.00042,0.96843,107.64741,
ax13_rc06__rec00000210.bmp,147.00025,38,4352240.61261,40988.88436,0.94179,7986.78559,3615.59261,0.08821,1078.65485,37.05922,0.04482,32,6,8.82003,24.47944,0.02151,4311242.90821,4311251.72824,99.05801,99.05821,1379.70235,1269.80216,8079380138.71719,20340199536.12967,28419579674.84686,-5603032121.76212,22514962444.38890,5904617230.45796,158.78676,0.85821,22.67340,2384.81057,0.00042,0.97176,115.10722,
ax13_rc06__rec00000209.bmp,146.30025,40,4351647.89434,41051.91083,0.94336,7991.99262,3644.06099,0.08877,1026.29777,36.14862,0.03494,34,6,27.68509,46.15887,0.06739,4310568.29842,4310595.98351,99.05600,99.05664,1369.90233,1269.80216,7923311640.59583,20647172000.78372,28570483641.37956,-5718204906.87031,22839306525.45709,5731177115.92246,159.02514,0.86309,22.53086,2365.81989,0.00042,0.96806,119.47707,
ax13_rc06__rec00000208.bmp,145.60025,44,4350348.59367,41097.54223,0.94470,7985.24488,3689.22991,0.08977,934.03505,34.48551,0.04727,41,3,12.43379,23.24928,0.03025,4309238.61765,4309251.05144,99.05502,99.05530,1360.10231,1270.50216,7789582837.32646,20930843123.93125,28720425961.25772,-5803486285.78977,23126833398.40811,5593592562.84961,159.27378,0.86888,22.27974,2336.12497,0.00042,0.95669,120.67205,
ax13_rc06__rec00000207.bmp,144.90025,43,4349815.34936,41197.68632,0.94711,8000.06501,3701.03897,0.08984,958.08573,34.92668,0.04588,38,5,15.49630,29.42919,0.03760,4308602.16673,4308617.66304,99.05253,99.05289,1350.30230,1271.20216,7718323369.93688,21226051925.70284,28944375295.63973,-5866373562.90671,23418081759.84883,5526293535.79090,159.51129,0.87368,22.26277,2328.32872,0.00043,0.95328,125.33185,
ax13_rc06__rec00000206.bmp,144.20025,47,4349815.34936,41282.57911,0.94907,8000.06501,3756.61694,0.09100,878.35275,33.44179,0.04624,41,6,52.49143,65.44834,0.12699,4308480.27882,4308532.77025,99.04973,99.05093,1339.10228,1274.00217,7651618201.16385,21544246274.66613,29195864475.82998,-5909894406.29511,23718136763.62186,5477727712.20811,159.80450,0.87671,21.97859,2293.83663,0.00043,0.95084,128.01176,
ax13_rc06__rec00000205.bmp,143.50024,49,4349275.73502,41345.60557,0.95063,7997.64591,3814.38588,0.09226,843.78787,32.77719,0.05592,46,3,13.29130,17.30957,0.03214,4307916.83815,4307930.12945,99.04906,99.04937,1329.30226,1277.50217,7613260314.39163,21798751804.90296,29412012119.29459,-5923699745.96232,23947069899.22531,5464942220.06928,160.06607,0.87810,21.67877,2258.78045,0.00044,0.95044,128.21678,
ax13_rc06__rec00000204.bmp,142.80024,55,4348771.40081,41512.75739,0.95459,7987.66398,3851.19599,0.09277,754.77741,31.00020,0.05448,49,6,32.46261,46.73877,0.07814,4307226.18081,4307258.64342,99.04467,99.04541,1320.20224,1283.10218,7662882933.53853,22086293450.27506,29749176383.81359,-5897005075.02092,24190346968.75364,5558829415.05995,160.36358,0.87578,21.55837,2236.84209,0.00044,0.95181,132.50172,
ax13_rc06__rec00000203.bmp,142.10024,52,4347526.30658,41690.62800,0.95895,7988.14438,3784.51749,0.09078,801.74285,31.95013,0.05650,49,3,14.63880,27.20909,0.03510,4305821.03978,4305835.67858,99.04071,99.04105,1309.70223,1290.80219,7733276687.69357,22364700770.83445,30097977458.52802,-5816814622.29057,24395377070.50429,5702600388.02373,160.75567,0.87312,22.03220,2275.50048,0.00044,0.94566,133.69669,
ax13_rc06__rec00000202.bmp,141.40024,46,4347007.70106,42000.67655,0.96620,7986.57453,3738.49933,0.08901,913.05819,34.09607,0.05740,44,2,4.22626,11.12967,0.01006,4305002.79825,4305007.02451,99.03371,99.03380,1302.70221,1298.50221,7900031677.86539,22626254696.65227,30526286374.51766,-5739589542.15278,24599004112.32362,5927282262.19404,161.03169,0.86977,22.46927,2303.06689,0.00043,0.94620,135.26654,
ax13_rc06__rec00000201.bmp,140.70024,40,4347007.70106,42412.15545,0.97566,7986.57453,3686.88116,0.08693,1060.30389,36.74263,0.03616,33,7,36.81138,62.06844,0.08672,4304558.73424,4304595.54561,99.02349,99.02434,1297.10221,1305.50222,8092948622.44406,22950725935.70940,31043674558.15346,-5679741641.49693,24873192891.32888,6170481666.82458,161.30018,0.86499,23.00706,2335.08776,0.00042,0.94521,137.16152,
ax13_rc06__rec00000200.bmp,140.00024,48,4346553.53077,42792.82550,0.98452,7997.40571,3710.99176,0.08672,891.51720,33.69147,0.05446,44,4,20.64132,37.24931,0.04821,4303740.06395,4303760.70527,99.01500,99.01548,1294.30220,1311.10223,8281497650.04935,23294291085.58574,31575788735.63509,-5644329180.85991,25179616445.60647,6396172290.02862,161.52959,0.86208,23.06274,2319.46659,0.00043,0.94864,138.15147,
ax13_rc06__rec00000199.bmp,139.30024,37,4346050.48281,43250.73205,0.99517,7992.89515,3683.27313,0.08516,1168.93870,38.57900,0.03515,33,4,13.35255,27.85934,0.03086,4302786.39821,4302799.75076,99.00452,99.00483,1292.20220,1318.10224,8501459172.07610,23676298863.26731,32177758035.34341,-5606876770.78278,25523178516.63195,6654579518.71146,161.76835,0.85832,23.48494,2336.40004,0.00042,0.96418,135.59167,
ax13_rc06__rec00000198.bmp,138.60024,33,4344881.76759,43770.68507,1.00741,7992.38560,3600.64385,0.08226,1326.38440,41.09507,0.03508,27,6,39.50638,55.88853,0.09018,4301071.57613,4301111.08252,98.99168,98.99259,1291.50220,1324.40225,8767849663.76296,24048253587.90277,32816103251.66573,-5572963202.84824,25864827232.85228,6951276018.81345,161.94601,0.85319,24.31270,2389.07888,0.00041,0.96606,136.37660,
ax13_rc06__rec00000197.bmp,137.90023,32,4344470.65619,44098.25118,1.01504,7993.30520,3503.50499,0.07945,1378.07035,41.88811,0.03343,28,4,21.07007,36.35885,0.04776,4300351.33493,4300372.40500,98.98447,98.98496,1289.40219,1330.00226,8979334694.86893,24308604601.57861,33287939296.44753,-5540755032.58355,26101590665.12272,7186348631.32482,162.06844,0.84924,25.17379,2454.89726,0.00040,0.95929,136.87157,
ax13_rc06__rec00000196.bmp,137.20023,29,4345169.58231,44427.40980,1.02246,7989.71423,3426.34709,0.07712,1531.97965,44.16534,0.03830,27,2,4.77752,11.53972,0.01075,4300737.39499,4300742.17251,98.97743,98.97754,1287.30219,1333.50227,9177996919.95848,24578860946.22665,33756857866.18514,-5544286761.05535,26367146911.70875,7389710954.47639,162.12312,0.84600,25.93281,2510.39493,0.00039,0.95972,138.06655,
ax13_rc06__rec00000195.bmp,136.50023,34,4344041.16973,44816.16487,1.03167,7985.14539,3384.93898,0.07553,1318.12250,40.96689,0.05160,34,0,0.00000,0.00000,0.00000,4299225.00485,4299225.00485,98.96833,98.96833,1285.20218,1337.70227,9390205177.06131,24866487760.99935,34256692938.06066,-5539587524.66252,26644956190.87312,7611736747.18755,162.20092,0.84410,26.47975,2540.20827,0.00039,0.95156,136.58162,
ax13_rc06__rec00000194.bmp,135.80023,34,4343652.04715,45232.66629,1.04135,7992.07505,3388.51788,0.07491,1330.37254,41.15681,0.04709,33,1,8.26878,11.12967,0.01828,4298411.11209,4298419.38086,98.95846,98.95865,1285.20218,1340.50228,9621774101.08779,25131519524.81682,34753293625.90462,-5532607086.73295,26902810361.48477,7850483264.41985,162.24728,0.84019,26.69761,2537.04985,0.00039,0.95307,139.05650,
ax13_rc06__rec00000193.bmp,135.10023,35,4342565.34596,45666.62402,1.05160,7987.09615,3364.63041,0.07368,1304.76069,40.75872,0.05128,33,2,0.98000,5.35981,0.00215,4296897.74194,4296898.72194,98.94837,98.94840,1283.80218,1344.70229,9888057856.59742,25372950997.39084,35261008853.98826,-5485336412.96801,27119149981.49138,8141858872.49687,162.34167,0.83572,27.14511,2554.15793,0.00039,0.94571,136.66655,
ax13_rc06__rec00000192.bmp,134.40023,30,4342138.61576,46078.28667,1.06119,7993.20571,3296.28257,0.07154,1535.94289,44.22243,0.05094,30,0,0.00000,0.00000,0.00000,4296060.32909,4296060.32909,98.93881,98.93881,1283.10218,1347.50229,10111435242.35565,25628079122.77377,35739514365.12942,-5470505116.07860,27362806511.04559,8376707854.08383,162.40589,0.83081,27.95773,2606.60926,0.00038,0.95344,130.81176,
ax13_rc06__rec00000191.bmp,133.70023,33,4341808.23214,46459.81421,1.07006,7989.82580,3321.89267,0.07150,1407.87316,42.33863,0.05738,33,0,0.00000,0.00000,0.00000,4295348.41792,4295348.41792,98.92994,98.92994,1282.40218,1351.00230,10357912814.32910,25821617437.12811,36179530251.45721,-5444322824.05101,27546095871.73028,8633434379.72693,162.42451,0.82723,27.97189,2586.08501,0.00038,0.94819,128.21678,
ax13_rc06__rec00000190.bmp,133.00023,33,4341808.23214,46899.52946,1.08018,7989.82580,3319.66049,0.07078,1421.19786,42.53852,0.05325,31,2,14.21005,20.27943,0.03029,4294894.49263,4294908.70268,98.91949,98.91982,1280.30218,1354.50230,10612040339.84395,26072038075.59807,36684078415.44202,-5450640770.70823,27800494013.27395,8883584402.16806,162.40563,0.82333,28.25562,2587.55901,0.00038,0.94995,125.33185,
ax13_rc06__rec00000189.bmp,132.30022,34,4341397.42699,47307.63960,1.08969,7982.13432,3351.06958,0.07084,1391.40116,42.09022,0.04443,29,5,24.13258,37.99905,0.05099,4294065.65481,4294089.78739,98.90976,98.91031,1278.20217,1357.30231,10882761509.35237,26285245171.30045,37168006680.65281,-5452619305.66070,28020113928.46642,9147892752.18639,162.35041,0.81919,28.23435,2562.81744,0.00039,0.95408,126.03186,
ax13_rc06__rec00000188.bmp,131.60022,35,4340383.67479,47707.72596,1.09916,7981.28508,3390.70884,0.07107,1363.07788,41.65963,0.05058,31,4,24.86758,36.01915,0.05210,4292651.08125,4292675.94884,98.90027,98.90084,1274.00217,1360.80231,11140045271.94512,26500685102.58806,37640730374.53318,-5438036456.02426,28230973801.94888,9409756572.58430,162.34983,0.81555,28.14027,2532.02274,0.00039,0.94662,125.33185,
ax13_rc06__rec00000187.bmp,130.90022,38,4340046.18614,48161.28375,1.10970,7990.78661,3465.13710,0.07195,1267.40220,40.17097,0.05484,35,3,31.72761,36.59905,0.06583,4291853.17479,4291884.90240,98.88957,98.89030,1273.30216,1362.20232,11421330165.80306,26707921770.47010,38129251936.27316,-5400602823.58840,28423390928.32872,9705861007.94444,162.37786,0.80993,27.79762,2477.18043,0.00040,0.95419,125.82683,
ax13_rc06__rec00000186.bmp,130.20022,31,4339712.43376,48701.20433,1.12222,7993.51626,3545.46385,0.07280,1571.00659,44.72435,0.03854,29,2,29.58385,28.02919,0.06071,4290981.64558,4291011.22943,98.87710,98.87778,1271.90216,1363.60232,11688113525.60101,26904799335.31719,38592912860.91821,-5320497650.89749,28580559888.04240,10012352972.87580,162.51749,0.80537,27.47240,2420.56408,0.00041,0.96909,124.63185,
ax13_rc06__rec00000185.bmp,129.50022,32,4339712.43376,49281.61131,1.13560,7993.51626,3598.04283,0.07301,1540.05035,44.28152,0.04031,30,2,9.98378,17.30957,0.02025,4290420.83867,4290430.82245,98.86417,98.86440,1270.50216,1365.00232,11975713833.16087,27097643860.28504,39073357693.44592,-5222935287.22538,28726197057.75306,10347160635.69285,162.68210,0.79973,27.39357,2384.86923,0.00041,0.96639,125.33185,
ax13_rc06__rec00000184.bmp,128.80022,32,4339395.21893,49838.31445,1.14851,7978.86598,3596.03379,0.07215,1557.44733,44.53093,0.03818,28,4,10.96379,22.66938,0.02199,4289545.94069,4289556.90448,98.85124,98.85149,1267.70216,1365.70232,12263513147.03085,27249059121.55384,39512572268.58469,-5127825280.63100,28835726598.73254,10676845669.85215,162.80673,0.79282,27.71849,2385.71557,0.00041,0.97525,124.34190,
ax13_rc06__rec00000183.bmp,128.10022,34,4338425.62813,50394.16009,1.16158,7985.48509,3615.08306,0.07174,1482.18118,43.44159,0.04106,30,4,14.57755,29.01914,0.02892,4288016.89050,4288031.46804,98.83809,98.83842,1264.90215,1367.10232,12552886009.49828,27407928960.41942,39960814969.91769,-5056537037.05239,28965764577.22349,10995050392.69420,162.87680,0.78498,27.87995,2372.30038,0.00042,0.97539,124.34190,
ax13_rc06__rec00000182.bmp,127.40022,35,4338073.86819,50944.98321,1.17437,7983.71624,3544.03471,0.06957,1455.57095,43.04986,0.04706,33,2,14.51630,21.84928,0.02849,4287114.36868,4287128.88498,98.82530,98.82563,1262.10215,1369.20233,12806622059.53776,27542002257.76941,40348624317.30717,-4977214962.77036,29065629619.08848,11282994698.21868,162.97958,0.78198,28.74971,2419.34927,0.00041,0.96988,124.34190,
ax13_rc06__rec00000181.bmp,126.70022,32,4337830.15361,51561.77281,1.18865,7992.86601,3568.71314,0.06921,1611.30540,45.29435,0.04017,29,3,8.14628,21.26938,0.01580,4286260.23452,4286268.38080,98.81116,98.81135,1259.30214,1371.30233,13044015793.55389,27707178449.60993,40751194243.16383,-4903722490.37286,29195947399.89160,11555246843.27223,163.11172,0.77548,28.89656,2402.13669,0.00041,0.98010,124.75195,
ax13_rc06__rec00000180.bmp,126.00021,28,4337830.15361,52099.97839,1.20106,7992.86601,3613.62478,0.06936,1860.71351,48.67375,0.04199,24,4,6.30877,15.90957,0.01211,4285723.86645,4285730.17522,98.79879,98.79894,1257.20214,1374.10234,13236571186.00933,27824456311.75076,41061027497.76009,-4835894039.98995,29281940448.36553,11779087049.39456,163.22778,0.77074,28.83530,2371.98405,0.00042,0.97394,125.94693,
ax13_rc06__rec00000179.bmp,125.30021,28,4337499.40249,52530.93486,1.21109,7984.02680,3609.42477,0.06871,1876.10482,48.87464,0.04423,26,2,2.81751,10.13971,0.00536,4284965.65012,4284968.46763,98.78885,98.78891,1255.10213,1376.90234,13408166873.11836,27893006313.08865,41301173186.20701,-4755805558.22976,29314900178.61729,11986273007.58971,163.35435,0.76614,29.10765,2374.32208,0.00042,0.97389,125.94693,
ax13_rc06__rec00000178.bmp,124.60021,30,4336568.64432,52998.21269,1.22212,7988.90620,3624.95343,0.06840,1766.60709,47.42693,0.04221,29,1,4.41001,8.73971,0.00832,4283566.02161,4283570.43163,98.77778,98.77788,1252.30213,1379.00234,13590244352.98152,27948363782.82864,41538608135.81016,-4673041891.58941,29335296065.97442,12203312069.83574,163.46941,0.76276,29.24077,2363.37956,0.00042,0.97429,125.94693,
ax13_rc06__rec00000177.bmp,123.90021,28,4336293.44714,53461.57052,1.23289,7983.03685,3613.72427,0.06759,1909.34180,49.30567,0.02746,26,2,16.96631,23.24928,0.03173,4282814.91031,4282831.87662,98.76672,98.76711,1250.20213,1380.40235,13745844862.19198,27971109112.83347,41716953975.02546,-4573906217.59905,29314844637.84203,12402109337.18343,163.62811,0.75821,29.58807,2370.31470,0.00042,0.98735,124.95698,
ax13_rc06__rec00000176.bmp,123.20021,26,4336028.96874,53894.73199,1.24295,7984.53635,3620.58358,0.06718,2072.87431,51.37378,0.02715,21,5,22.23383,38.40911,0.04124,4282112.00292,4282134.23674,98.75654,98.75705,1247.40212,1381.80235,13914241058.24219,27967985259.92558,41882226318.16777,-4472546171.92801,29270614991.82366,12611611326.34411,163.76179,0.75347,29.77130,2365.43869,0.00042,0.98293,124.95698,
ax13_rc06__rec00000175.bmp,122.50021,29,4336028.96874,54181.01547,1.24955,7984.53635,3637.24290,0.06713,1868.31088,48.77302,0.03283,23,6,35.77012,52.91868,0.06598,4281812.18315,4281847.95327,98.74962,98.75045,1244.60212,1383.90235,14012878293.84266,27922342517.75108,41935220811.59374,-4376508404.60325,29184795116.18339,12750425695.41035,163.90920,0.74964,29.79235,2354.44708,0.00042,0.98557,121.08210,
