Results of individual 3D analysis
Dataset name, G:\Axial\AX13_RC02_highres\AX13_RC02_Rec\ReconstructedAnalysis\VOI\ax13_rc02_rec0000
Number of objects, 12892
#,Object volume,Object surface,Volume of pores,Surface of pores,Porosity,Number of pores,Centroid x,Centroid y,Centroid z,Structure model index,Volume-equivalent sphere diameter,Surface-equivalent sphere diameter,Sauter diameter,Sphericity,Density,
,Obj.V,Obj.S,Po.V,Po.S,Po,Po.N,Crd.X,Crd.Y,Crd.Z,SMI,ESDv,ESDs,Sau.Dm,Sph,Dens,
,um^3,um^2,um^3,um^2,,,um,um,um,,um,um,um,,Index,
9301,45.16126,90.30463,0.00000,0.00000,0.0000,0,1526.18091,2373.49293,1514.51468,3.08186,4.41831,5.36142,3.00059,0.67913,n/a,
9302,58.72965,129.71945,0.00000,0.00000,0.0000,0,1568.08884,1246.71049,1518.87568,2.48365,4.82266,6.42581,2.71646,0.56327,n/a,
9303,17.78430,40.22164,0.00000,0.00000,0.0000,0,1464.30448,2101.81193,1514.30434,3.02156,3.23852,3.57812,2.65295,0.81919,n/a,
9304,881.01914,697.05201,0.00000,0.00000,0.0000,0,411.87654,831.50175,1520.82733,3.06942,11.89403,14.89559,7.58353,0.63759,n/a,
9305,20.22893,51.57550,0.00000,0.00000,0.0000,0,1908.91536,2129.88346,1514.91285,2.74233,3.38058,4.05179,2.35332,0.69613,n/a,
9306,15.15526,43.05288,0.00000,0.00000,0.0000,0,1744.34079,695.78732,1516.25742,2.61043,3.07035,3.70191,2.11209,0.68790,n/a,
9307,9.29244,37.04884,0.00000,0.00000,0.0000,0,1100.73930,1547.75570,1516.27307,2.37499,2.60842,3.43410,1.50490,0.57694,n/a,
9308,19.42835,51.41690,0.00000,0.00000,0.0000,0,1809.31358,1617.18764,1515.81943,2.71109,3.33538,4.04555,2.26716,0.67973,n/a,
9309,91.02303,131.73119,0.00000,0.00000,0.0000,0,406.06689,816.93572,1519.04451,2.91242,5.58107,6.47544,4.14585,0.74284,n/a,
9310,22.33045,54.47141,0.00000,0.00000,0.0000,0,1911.05005,881.32228,1517.17218,2.80738,3.49381,4.16399,2.45969,0.70401,n/a,
9311,12.87646,44.26490,0.00000,0.00000,0.0000,0,744.76745,1078.65501,1517.39776,2.39957,2.90803,3.75366,1.74537,0.60019,n/a,
9312,39.63011,111.66623,0.00000,0.00000,0.0000,0,2143.05300,1092.30085,1518.13894,1.83794,4.23002,5.96192,2.12939,0.50340,n/a,
9313,29.44846,90.18766,0.00000,0.00000,0.0000,0,2249.96699,1563.22488,1520.20936,2.44356,3.83137,5.35795,1.95915,0.51134,n/a,
9314,117.04186,143.91723,0.00000,0.00000,0.0000,0,341.52333,872.24154,1519.23549,3.05330,6.06896,6.76833,4.87955,0.80402,n/a,
9315,38.25340,87.02207,0.00000,0.00000,0.0000,0,991.34789,977.58367,1518.35728,2.33927,4.18046,5.26308,2.63750,0.63091,n/a,
9316,15.38256,43.24031,0.00000,0.00000,0.0000,0,348.62201,1669.02598,1518.42819,2.71510,3.08563,3.70996,2.13448,0.69175,n/a,
9317,150.50608,271.16002,0.00000,0.00000,0.0000,0,787.15190,1839.37641,1527.48990,2.48031,6.59961,9.29047,3.33027,0.50462,n/a,
9318,23.32974,74.37608,0.00000,0.00000,0.0000,0,508.97012,774.94353,1518.57232,2.11458,3.54517,4.86566,1.88204,0.53087,n/a,
9319,154.09583,264.43134,0.00000,0.00000,0.0000,0,398.28698,796.23439,1521.83932,2.12089,6.65167,9.17448,3.49647,0.52565,n/a,
9320,427.45226,613.88464,0.00000,0.00000,0.0000,0,410.39550,886.01562,1528.68859,2.10961,9.34608,13.97875,4.17784,0.44702,n/a,
9321,50.65095,99.45807,0.00000,0.00000,0.0000,0,412.84614,901.87524,1519.45001,2.47890,4.59053,5.62659,3.05562,0.66563,n/a,
9322,11.19382,35.86217,0.00000,0.00000,0.0000,0,759.45220,1080.22867,1519.51472,2.73917,2.77541,3.37865,1.87281,0.67479,n/a,
9323,28.54924,81.81562,0.00000,0.00000,0.0000,0,1139.28204,1912.33812,1520.10634,2.56478,3.79197,5.10321,2.09368,0.55213,n/a,
9324,336.60079,287.21788,0.00000,0.00000,0.0000,0,463.48620,863.05902,1521.52540,3.08151,8.63056,9.56161,7.03161,0.81473,n/a,
9325,454.02721,524.73527,0.00000,0.00000,0.0000,0,1950.49609,875.50178,1524.17462,2.54287,9.53589,12.92395,5.19150,0.54442,n/a,
9326,13.88148,44.61984,0.00000,0.00000,0.0000,0,1615.51240,1454.12352,1519.78131,2.41869,2.98180,3.76868,1.86663,0.62601,n/a,
9327,30.00743,62.64162,0.00000,0.00000,0.0000,0,1061.19088,1964.85824,1520.09897,2.90847,3.85546,4.46536,2.87420,0.74549,n/a,
9328,130.69460,272.54657,0.00000,0.00000,0.0000,0,1430.95697,695.34456,1525.73604,2.43712,6.29631,9.31420,2.87719,0.45696,n/a,
9329,12.25173,36.65177,0.00000,0.00000,0.0000,0,447.19218,864.07637,1519.10449,2.59891,2.86022,3.41564,2.00564,0.70122,n/a,
9330,16.33897,45.97571,0.00000,0.00000,0.0000,0,612.27757,1395.98198,1520.47807,2.45783,3.14829,3.82551,2.13230,0.67729,n/a,
9331,25.46272,77.61200,0.00000,0.00000,0.0000,0,489.68784,795.51213,1521.38771,2.43311,3.65008,4.97038,1.96846,0.53929,n/a,
9332,15.28249,48.65768,0.00000,0.00000,0.0000,0,434.59647,844.70389,1519.19610,2.50688,3.07892,3.93551,1.88449,0.61206,n/a,
9333,828.88569,770.01494,0.00000,0.00000,0.0000,0,455.59827,896.40784,1537.10998,3.00765,11.65463,15.65578,6.45872,0.55418,n/a,
9334,10.40753,33.09628,0.00000,0.00000,0.0000,0,1579.57001,1281.66110,1520.10176,3.16375,2.70884,3.24575,1.88677,0.69653,n/a,
9335,38.74090,104.99404,0.00000,0.00000,0.0000,0,642.74621,1417.27806,1520.71079,1.63609,4.19814,5.78106,2.21389,0.52735,n/a,
9336,61.27435,144.19930,0.00000,0.00000,0.0000,0,587.67578,1453.66454,1523.12400,2.22592,4.89133,6.77496,2.54957,0.52124,n/a,
9337,66.43666,128.35334,0.00000,0.00000,0.0000,0,1015.59581,1975.02878,1525.17633,2.53426,5.02500,6.39188,3.10565,0.61804,n/a,
9338,18.08452,49.96524,0.00000,0.00000,0.0000,0,1941.17064,893.26823,1521.99100,2.62615,3.25664,3.98804,2.17165,0.66684,n/a,
9339,3123.36508,1351.26077,0.00000,0.00000,0.0000,0,353.91481,927.26109,1531.62016,3.15992,18.13599,20.73933,13.86867,0.76470,n/a,
9340,11.12234,35.34544,0.00000,0.00000,0.0000,0,733.15464,1078.63107,1521.59699,2.79284,2.76949,3.35422,1.88805,0.68173,n/a,
9341,31.20830,73.42949,0.00000,0.00000,0.0000,0,1577.80072,1268.15199,1521.75998,2.72175,3.90622,4.83460,2.55006,0.65282,n/a,
9342,11.10804,36.81792,0.00000,0.00000,0.0000,0,579.55171,1441.07079,1521.07642,2.69040,2.76830,3.42338,1.81021,0.65391,n/a,
9343,24.34619,55.09146,0.00000,0.00000,0.0000,0,1637.59349,1493.04663,1521.65084,2.87650,3.59593,4.18762,2.65154,0.73737,n/a,
9344,30.73653,68.73853,0.00000,0.00000,0.0000,0,1074.05442,1736.83473,1520.80846,2.52673,3.88644,4.67762,2.68291,0.69033,n/a,
9345,32.37915,74.02160,0.00000,0.00000,0.0000,0,1455.74145,1879.58392,1521.79967,2.56898,3.95448,4.85405,2.62457,0.66370,n/a,
9346,27.89162,68.83256,0.00000,0.00000,0.0000,0,1427.50854,1783.82173,1522.01823,2.53931,3.76263,4.68082,2.43126,0.64616,n/a,
9347,291.53817,285.95079,0.00000,0.00000,0.0000,0,458.59550,829.26976,1525.41594,2.95867,8.22683,9.54049,6.11724,0.74357,n/a,
9348,29.92023,67.84270,0.00000,0.00000,0.0000,0,366.34901,842.61658,1524.09997,2.79677,3.85173,4.64704,2.64614,0.68700,n/a,
9349,50.70813,92.10585,0.00000,0.00000,0.0000,0,426.91528,899.33965,1524.26003,3.08123,4.59226,5.41463,3.30325,0.71931,n/a,
9350,10.43613,38.84145,0.00000,0.00000,0.0000,0,1128.55252,1701.15595,1523.11665,2.65630,2.71132,3.51619,1.61211,0.59459,n/a,
9351,15.18242,39.40961,0.00000,0.00000,0.0000,0,768.88881,1872.87397,1522.02601,2.85902,3.07219,3.54182,2.31148,0.75239,n/a,
9352,12.80498,45.05491,0.00000,0.00000,0.0000,0,1472.01224,2067.42327,1521.62188,1.99669,2.90264,3.78701,1.70525,0.58748,n/a,
9353,48.36358,84.39709,0.00000,0.00000,0.0000,0,449.32472,872.13073,1524.70495,3.02724,4.52036,5.18309,3.43829,0.76062,n/a,
9354,33.75300,74.85408,0.00000,0.00000,0.0000,0,987.58330,970.11453,1523.77883,2.55786,4.00963,4.88127,2.70550,0.67475,n/a,
9355,184.70227,311.74131,0.00000,0.00000,0.0000,0,1532.39094,1011.54753,1532.13886,2.24483,7.06574,9.96144,3.55491,0.50312,n/a,
9356,9.66414,34.88639,0.00000,0.00000,0.0000,0,1898.77992,996.98454,1523.80913,2.34603,2.64274,3.33237,1.66210,0.62893,n/a,
9357,14.83931,53.36460,0.00000,0.00000,0.0000,0,2249.51548,1552.40252,1525.85263,2.52919,3.04887,4.12147,1.66844,0.54723,n/a,
9358,29.88020,64.28519,0.00000,0.00000,0.0000,0,1177.08591,1668.95633,1525.13948,2.80332,3.85001,4.52356,2.78884,0.72437,n/a,
9359,70.31804,142.83641,0.00000,0.00000,0.0000,0,1411.87453,1800.59419,1524.57966,2.23031,5.12101,6.74287,2.95379,0.57680,n/a,
9360,2296.19063,1075.63789,0.00000,0.00000,0.0000,0,384.08538,807.14233,1531.81189,3.05798,16.36828,18.50368,12.80835,0.78251,n/a,
9361,29.44989,61.99945,0.00000,0.00000,0.0000,0,479.57174,852.76268,1525.31333,2.88703,3.83144,4.44241,2.85001,0.74385,n/a,
9362,488.13762,494.43266,0.00000,0.00000,0.0000,0,406.26820,906.40556,1535.97099,2.57405,9.76895,12.54523,5.92361,0.60637,n/a,
9363,40.34349,98.73829,0.00000,0.00000,0.0000,0,578.84625,1420.04171,1527.52965,2.56377,4.25525,5.60619,2.45154,0.57612,n/a,
9364,10.89217,41.32641,0.00000,0.00000,0.0000,0,650.10414,1426.99127,1526.57647,2.64887,2.75025,3.62693,1.58139,0.57500,n/a,
9365,238.00227,285.03203,0.00000,0.00000,0.0000,0,428.40349,875.61327,1528.23988,2.52582,7.68884,9.52515,5.01001,0.65160,n/a,
9366,17.14241,49.88623,0.00000,0.00000,0.0000,0,545.19899,1430.99495,1527.66521,2.91715,3.19907,3.98488,2.06178,0.64449,n/a,
9367,10.26457,33.65806,0.00000,0.00000,0.0000,0,810.25527,1439.21141,1525.30079,2.65696,2.69638,3.27318,1.82980,0.67861,n/a,
9368,13.33823,48.74779,0.00000,0.00000,0.0000,0,585.36208,1446.34825,1525.64596,2.68813,2.94239,3.93915,1.64170,0.55795,n/a,
9369,40.82955,75.13945,0.00000,0.00000,0.0000,0,394.97828,784.25676,1526.17848,2.80423,4.27227,4.89057,3.26030,0.76313,n/a,
9370,37.88314,78.52539,0.00000,0.00000,0.0000,0,1930.33315,1134.91633,1527.18007,2.61718,4.16693,4.99954,2.89459,0.69466,n/a,
9371,105.13324,151.21213,0.00000,0.00000,0.0000,0,1007.32621,1678.12924,1529.17907,2.79213,5.85572,6.93775,4.17162,0.71240,n/a,
9372,18.52770,48.70593,0.00000,0.00000,0.0000,0,693.54158,2147.65948,1524.89401,2.88610,3.28303,3.93746,2.28240,0.69521,n/a,
9373,10.67916,29.68066,0.00000,0.00000,0.0000,0,1571.83611,2488.63842,1525.02854,3.03822,2.73220,3.07370,2.15881,0.79014,n/a,
9374,13.72422,38.57314,0.00000,0.00000,0.0000,0,425.78060,762.83471,1527.17610,2.77452,2.97050,3.50403,2.13478,0.71866,n/a,
9375,1189.57534,705.09408,0.00000,0.00000,0.0000,0,1914.75321,853.92030,1536.69380,3.02418,13.14613,14.98127,10.12269,0.77001,n/a,
9376,21.91586,46.85943,0.00000,0.00000,0.0000,0,2253.23096,1574.63140,1526.80650,3.12153,3.47206,3.86210,2.80616,0.80821,n/a,
9377,67.06283,117.61229,0.00000,0.00000,0.0000,0,1133.68805,1699.07076,1530.03401,2.66692,5.04074,6.11859,3.42122,0.67871,n/a,
9378,24.98952,50.49416,0.00000,0.00000,0.0000,0,1483.19507,2059.36298,1526.61724,3.10527,3.62732,4.00909,2.96940,0.81862,n/a,
9379,25.46129,59.87957,0.00000,0.00000,0.0000,0,1634.33459,1495.34474,1527.94930,2.83271,3.65001,4.36581,2.55125,0.69897,n/a,
9380,16.34040,41.79982,0.00000,0.00000,0.0000,0,1876.60717,1649.99135,1528.26961,3.06145,3.14839,3.64764,2.34552,0.74499,n/a,
9381,46.27349,121.43817,0.00000,0.00000,0.0000,0,1162.29414,761.93599,1532.34654,2.71506,4.45428,6.21731,2.28627,0.51328,n/a,
9382,9.82139,31.23243,0.00000,0.00000,0.0000,0,1578.04410,1279.21641,1527.33008,2.79786,2.65700,3.15303,1.88677,0.71011,n/a,
9383,11.43685,30.54093,0.00000,0.00000,0.0000,0,583.62035,1437.94739,1527.11442,3.03887,2.79535,3.11793,2.24686,0.80378,n/a,
9384,17.44120,48.87539,0.00000,0.00000,0.0000,0,1131.91778,1676.63501,1528.50229,2.41847,3.21755,3.94430,2.14110,0.66544,n/a,
9385,42.14193,93.11129,0.00000,0.00000,0.0000,0,1449.28643,1873.22231,1527.98086,2.32949,4.31756,5.44410,2.71558,0.62896,n/a,
9386,26.89089,57.04620,0.00000,0.00000,0.0000,0,607.04458,556.41703,1529.27793,2.94795,3.71708,4.26126,2.82833,0.76090,n/a,
9387,408.37988,366.58101,0.00000,0.00000,0.0000,0,372.19419,923.70586,1534.85169,2.90986,9.20496,10.80215,6.68414,0.72615,n/a,
9388,22.91373,58.66341,0.00000,0.00000,0.0000,0,539.80200,973.93049,1528.15397,2.89680,3.52397,4.32124,2.34358,0.66504,n/a,
9389,74.99571,130.24091,0.00000,0.00000,0.0000,0,1509.05295,178.81100,1530.90907,2.82159,5.23214,6.43871,3.45494,0.66033,n/a,
9390,30.86520,64.67087,0.00000,0.00000,0.0000,0,446.34987,794.58866,1530.54451,2.82572,3.89186,4.53711,2.86360,0.73579,n/a,
9391,12.33750,32.43466,0.00000,0.00000,0.0000,0,1914.49136,833.88791,1528.66644,3.04643,2.86688,3.21314,2.28228,0.79609,n/a,
9392,13.18240,43.73454,0.00000,0.00000,0.0000,0,1627.21568,1478.97159,1529.90570,2.38514,2.93088,3.73110,1.80851,0.61705,n/a,
9393,17.52697,47.71971,0.00000,0.00000,0.0000,0,1945.19766,817.04409,1531.14142,2.80424,3.22282,3.89739,2.20374,0.68379,n/a,
9394,10.96365,37.65205,0.00000,0.00000,0.0000,0,443.34807,853.14797,1529.43571,2.32214,2.75625,3.46194,1.74710,0.63387,n/a,
9395,113.03611,151.97627,0.00000,0.00000,0.0000,0,357.88859,895.83728,1531.82681,2.85282,5.99892,6.95525,4.46265,0.74391,n/a,
9396,1444.35976,885.64948,0.00000,0.00000,0.0000,0,506.59343,895.58191,1536.26783,2.69900,14.02466,16.79021,9.78509,0.69771,n/a,
9397,32.09466,67.90976,0.00000,0.00000,0.0000,0,389.43894,903.90932,1530.50786,2.94164,3.94286,4.64934,2.83564,0.71918,n/a,
9398,18.95658,46.91994,0.00000,0.00000,0.0000,0,985.94945,990.83866,1529.47613,2.89270,3.30816,3.86459,2.42412,0.73277,n/a,
9399,123.17487,235.33410,0.00000,0.00000,0.0000,0,1541.51962,1023.63834,1533.86819,2.81940,6.17316,8.65501,3.14043,0.50872,n/a,
9400,57.82328,120.56255,0.00000,0.00000,0.0000,0,751.82651,1078.08717,1532.40652,2.13443,4.79772,6.19486,2.87767,0.59980,n/a,
9401,14.28034,40.93229,0.00000,0.00000,0.0000,0,595.84857,1470.82159,1530.76524,2.86695,3.01009,3.60959,2.09326,0.69541,n/a,
9402,38.31345,69.90650,0.00000,0.00000,0.0000,0,1479.42223,1519.23807,1530.55100,3.03240,4.18264,4.71720,3.28840,0.78620,n/a,
9403,83.30887,156.29930,0.00000,0.00000,0.0000,0,1420.14086,1794.70396,1532.43237,2.36817,5.41873,7.05348,3.19805,0.59018,n/a,
9404,58.95696,100.05311,0.00000,0.00000,0.0000,0,411.94388,760.63377,1532.62726,2.80220,4.82887,5.64339,3.53554,0.73217,n/a,
9405,311.30962,322.94098,0.00000,0.00000,0.0000,0,387.62626,917.58360,1536.01024,3.22893,8.40875,10.13880,5.78390,0.68784,n/a,
9406,73.85632,139.47871,0.00000,0.00000,0.0000,0,782.76006,1862.58390,1532.47243,2.47422,5.20551,6.66314,3.17710,0.61033,n/a,
9407,10.76493,33.73562,0.00000,0.00000,0.0000,0,1580.72419,1247.24406,1531.49211,2.80970,2.73950,3.27695,1.91458,0.69888,n/a,
9408,19.06809,62.68855,0.00000,0.00000,0.0000,0,236.35908,1584.00782,1531.41758,2.37372,3.31464,4.46703,1.82503,0.55060,n/a,
9409,421.11911,357.19678,0.00000,0.00000,0.0000,0,1947.70824,836.02355,1537.12403,2.93478,9.29970,10.66299,7.07373,0.76064,n/a,
9410,84.51832,123.81491,0.00000,0.00000,0.0000,0,392.50871,868.44855,1533.71012,2.88114,5.44483,6.27786,4.09571,0.75222,n/a,
9411,56.91262,98.80263,0.00000,0.00000,0.0000,0,2145.99596,1090.35976,1534.36927,2.82987,4.77240,5.60802,3.45614,0.72419,n/a,
9412,74.45246,152.77096,0.00000,0.00000,0.0000,0,541.11910,1421.45782,1536.02108,2.21079,5.21947,6.97341,2.92408,0.56023,n/a,
9413,787.65585,501.88087,0.00000,0.00000,0.0000,0,365.41386,818.70911,1537.93028,3.11168,11.45810,12.63937,9.41645,0.82182,n/a,
9414,126.73459,161.43236,0.00000,0.00000,0.0000,0,1913.09583,1033.13871,1536.22754,2.98997,6.23207,7.16837,4.71038,0.75583,n/a,
9415,17.18387,49.12435,0.00000,0.00000,0.0000,0,624.40260,1362.08172,1532.51849,2.55270,3.20165,3.95433,2.09882,0.65554,n/a,
9416,49.85037,103.96238,0.00000,0.00000,0.0000,0,1084.73875,1549.27226,1534.31496,2.48050,4.56622,5.75259,2.87702,0.63007,n/a,
9417,34.01176,81.42260,0.00000,0.00000,0.0000,0,1089.99228,1551.65071,1534.07761,2.36646,4.01985,5.09093,2.50631,0.62348,n/a,
9418,80.28669,112.44484,0.00000,0.00000,0.0000,0,379.83358,838.24518,1534.80217,3.06515,5.35240,5.98267,4.28406,0.80040,n/a,
9419,6543.12185,2067.64602,0.00000,0.00000,0.0000,0,333.28218,858.95489,1544.46713,3.20033,23.20574,25.65448,18.98716,0.81821,n/a,
9420,86.15093,150.84450,0.00000,0.00000,0.0000,0,364.13048,859.25956,1538.34513,2.52449,5.47966,6.92931,3.42674,0.62536,n/a,
9421,4680.22771,1644.73684,0.00000,0.00000,0.0000,0,482.51179,891.29876,1542.35827,3.18365,20.75341,22.88091,17.07347,0.82268,n/a,
9422,24.98952,57.21265,0.00000,0.00000,0.0000,0,620.84989,1356.01274,1533.87472,2.77549,3.62732,4.26748,2.62070,0.72249,n/a,
9423,866.36996,594.13386,0.00000,0.00000,0.0000,0,1505.80931,445.61916,1540.72034,2.98512,11.82774,13.75204,8.74924,0.73972,n/a,
9424,10.36036,39.17014,0.00000,0.00000,0.0000,0,1922.60518,812.38597,1534.91679,2.17367,2.70474,3.53104,1.58698,0.58674,n/a,
9425,333.56859,331.08091,0.00000,0.00000,0.0000,0,350.43188,831.09620,1539.64448,2.80079,8.60456,10.26578,6.04508,0.70254,n/a,
9426,797.30569,621.43370,0.00000,0.00000,0.0000,0,1972.19739,839.08571,1541.19637,3.04856,11.50470,14.06444,7.69806,0.66912,n/a,
9427,13.12236,34.79700,0.00000,0.00000,0.0000,0,399.07272,854.86717,1533.85722,2.95767,2.92643,3.32810,2.26267,0.77319,n/a,
9428,235.74207,224.29941,0.00000,0.00000,0.0000,0,376.27157,900.14226,1537.73562,3.19612,7.66442,8.44966,6.30609,0.82277,n/a,
9429,20.51628,52.02083,0.00000,0.00000,0.0000,0,1037.20333,1967.20164,1535.46634,2.85202,3.39651,4.06924,2.36631,0.69669,n/a,
9430,39.92890,81.88012,0.00000,0.00000,0.0000,0,1495.49889,175.07955,1536.78632,2.78999,4.24062,5.10522,2.92590,0.68997,n/a,
9431,10.94792,32.96339,0.00000,0.00000,0.0000,0,484.48750,922.71350,1534.48161,2.63653,2.75493,3.23922,1.99274,0.72334,n/a,
9432,52.76677,98.30165,0.00000,0.00000,0.0000,0,478.04593,946.59150,1536.60597,2.61861,4.65358,5.59378,3.22070,0.69209,n/a,
9433,11.49260,38.38029,0.00000,0.00000,0.0000,0,1554.82437,1041.77678,1534.39978,2.59304,2.79988,3.49526,1.79664,0.64168,n/a,
9434,10.75064,29.74247,0.00000,0.00000,0.0000,0,2146.40056,1126.18210,1534.71286,3.04825,2.73828,3.07690,2.16874,0.79201,n/a,
9435,51.37862,101.44367,0.00000,0.00000,0.0000,0,315.90738,1703.95278,1537.04692,2.60138,4.61241,5.68247,3.03885,0.65884,n/a,
9436,30.50780,86.85803,0.00000,0.00000,0.0000,0,722.17893,2176.81822,1537.45367,2.61318,3.87678,5.25811,2.10742,0.54360,n/a,
9437,41.87317,75.06761,0.00000,0.00000,0.0000,0,1605.50687,1437.80199,1535.78511,3.02864,4.30836,4.88823,3.34684,0.77682,n/a,
9438,15.38256,51.67215,0.00000,0.00000,0.0000,0,1417.87867,1801.34945,1538.10951,2.67078,3.08563,4.05558,1.78617,0.57887,n/a,
9439,21.34402,59.04910,0.00000,0.00000,0.0000,0,1144.06727,1924.69728,1535.86743,2.44504,3.44159,4.33543,2.16877,0.63017,n/a,
9440,36.94102,78.54287,0.00000,0.00000,0.0000,0,1945.99429,844.87194,1538.02144,2.65171,4.13209,5.00010,2.82198,0.68294,n/a,
9441,12.25030,42.31532,0.00000,0.00000,0.0000,0,2149.64359,1111.61627,1536.77147,2.55241,2.86011,3.67007,1.73700,0.60732,n/a,
9442,25.70146,61.35479,0.00000,0.00000,0.0000,0,1120.96856,1911.62277,1536.45261,2.66206,3.66145,4.41926,2.51339,0.68645,n/a,
9443,16.82218,59.17509,0.00000,0.00000,0.0000,0,1581.49710,1272.63711,1538.46603,2.53872,3.17903,4.34005,1.70567,0.53654,n/a,
9444,59.92909,112.11392,0.00000,0.00000,0.0000,0,1123.40440,1708.78859,1539.03625,2.75759,4.85527,5.97386,3.20722,0.66057,n/a,
9445,118.35710,217.33076,0.00000,0.00000,0.0000,0,1405.24073,1823.51336,1540.88880,2.33733,6.09161,8.31736,3.26757,0.53640,n/a,
9446,935.99036,639.77988,0.00000,0.00000,0.0000,0,434.74710,840.66721,1548.88461,3.17562,12.13643,14.27054,8.77793,0.72327,n/a,
9447,1362.77213,862.98771,0.00000,0.00000,0.0000,0,373.01812,851.67074,1545.37076,2.62995,13.75545,16.57400,9.47480,0.68880,n/a,
9448,11.05086,30.89870,0.00000,0.00000,0.0000,0,1177.08552,1677.42869,1537.14945,2.88149,2.76354,3.13614,2.14589,0.77650,n/a,
9449,167.47408,264.01995,0.00000,0.00000,0.0000,0,339.22749,813.38140,1541.10324,2.42074,6.83885,9.16734,3.80594,0.55652,n/a,
9450,17.34255,53.72178,0.00000,0.00000,0.0000,0,1584.16583,1246.71917,1539.05948,2.40975,3.21148,4.13524,1.93693,0.60313,n/a,
9451,44.84675,81.39133,0.00000,0.00000,0.0000,0,1904.98591,839.25509,1539.92115,2.87111,4.40803,5.08996,3.30601,0.75000,n/a,
9452,9.47829,37.08883,0.00000,0.00000,0.0000,0,2143.59972,1108.89366,1540.07786,2.67104,2.62569,3.43595,1.53334,0.58398,n/a,
9453,12.96653,35.22587,0.00000,0.00000,0.0000,0,277.40750,1616.87271,1539.47408,2.92074,2.91480,3.34854,2.20858,0.75771,n/a,
9454,19.31398,50.01297,0.00000,0.00000,0.0000,0,2163.64400,1888.84916,1538.93552,2.61153,3.32883,3.98994,2.31708,0.69606,n/a,
9455,13.18097,36.61876,0.00000,0.00000,0.0000,0,1902.14270,2127.40670,1538.82137,2.82142,2.93078,3.41411,2.15971,0.73691,n/a,
9456,93.90940,160.35158,0.00000,0.00000,0.0000,0,456.60722,778.74718,1541.72087,2.59593,5.63945,7.14433,3.51388,0.62309,n/a,
9457,90.67849,135.43545,0.00000,0.00000,0.0000,0,357.16179,853.59698,1540.65865,2.67087,5.57402,6.56585,4.01720,0.72070,n/a,
9458,965.51316,602.58081,0.00000,0.00000,0.0000,0,389.87727,881.69545,1545.04652,3.07149,12.26271,13.84946,9.61378,0.78398,n/a,
9459,100.20968,176.19258,0.00000,0.00000,0.0000,0,473.32655,911.91347,1542.57713,2.25671,5.76285,7.48891,3.41251,0.59216,n/a,
9460,10.02154,36.20571,0.00000,0.00000,0.0000,0,593.77753,1461.65260,1541.22742,2.61809,2.67493,3.39480,1.66077,0.62086,n/a,
9461,15.41116,40.29368,0.00000,0.00000,0.0000,0,1533.10224,207.75659,1541.21484,2.96952,3.08754,3.58132,2.29482,0.74325,n/a,
9462,49.80748,93.73953,0.00000,0.00000,0.0000,0,488.30460,844.91842,1541.81713,2.61361,4.56491,5.46244,3.18803,0.69838,n/a,
9463,45.63160,96.65439,0.00000,0.00000,0.0000,0,2010.99502,870.89413,1542.35045,2.74117,4.43359,5.54672,2.83267,0.63891,n/a,
9464,51.92330,104.09573,0.00000,0.00000,0.0000,0,583.98949,1430.72628,1544.32373,2.74225,4.62865,5.75627,2.99282,0.64659,n/a,
9465,30.55069,68.67824,0.00000,0.00000,0.0000,0,1941.58046,819.06230,1542.67668,2.77143,3.87859,4.67557,2.66903,0.68814,n/a,
9466,11.49403,30.24462,0.00000,0.00000,0.0000,0,404.29144,897.65780,1540.54475,3.02198,2.80000,3.10277,2.28021,0.81436,n/a,
9467,1244.15771,692.64855,0.00000,0.00000,0.0000,0,444.09509,907.39602,1547.06880,3.08034,13.34419,14.84846,10.77739,0.80765,n/a,
9468,44.14481,94.46391,0.00000,0.00000,0.0000,0,1540.14787,1018.61941,1543.45820,2.70178,4.38491,5.48350,2.80392,0.63945,n/a,
9469,28.90664,64.42317,0.00000,0.00000,0.0000,0,630.42223,1383.09829,1541.85478,2.74581,3.80773,4.52841,2.69220,0.70703,n/a,
9470,9.94863,33.70224,0.00000,0.00000,0.0000,0,581.47960,1423.60592,1541.23798,2.59503,2.66842,3.27533,1.77115,0.66374,n/a,
9471,250.65286,261.10202,0.00000,0.00000,0.0000,0,467.44899,875.56924,1544.29824,2.85816,7.82272,9.11654,5.75988,0.73630,n/a,
9472,16.09737,41.67068,0.00000,0.00000,0.0000,0,1559.79950,1049.16980,1542.66756,2.98462,3.13270,3.64200,2.31780,0.73987,n/a,
9473,445.32091,395.81856,0.00000,0.00000,0.0000,0,1478.19647,441.58315,1547.14636,2.73953,9.47454,11.22466,6.75038,0.71248,n/a,
9474,51.19420,94.91513,0.00000,0.00000,0.0000,0,361.47038,834.38867,1545.16404,2.86626,4.60689,5.49658,3.23621,0.70247,n/a,
9475,97.65640,144.02931,0.00000,0.00000,0.0000,0,366.02203,880.91420,1544.45258,2.91581,5.71348,6.77096,4.06819,0.71203,n/a,
9476,47.79174,136.20056,0.00000,0.00000,0.0000,0,383.36904,892.66681,1544.97418,2.34246,4.50248,6.58437,2.10535,0.46760,n/a,
9477,19.94444,52.21629,0.00000,0.00000,0.0000,0,1104.99326,1724.33059,1542.88276,2.64989,3.36466,4.07688,2.29175,0.68112,n/a,
