Results of individual 3D analysis
Dataset name, F:\microCT\Axial\AX13_RC04\AX13_RC04_Rec_20160908\ReconstructedAnalysis_20160909\VOI_new\ax13_rc04__rec0000
Number of objects, 2488
#,Object volume,Object surface,Volume of pores,Surface of pores,Porosity,Number of pores,Centroid x,Centroid y,Centroid z,Structure model index,Volume-equivalent sphere diameter,Surface-equivalent sphere diameter,Sauter diameter,Sphericity,Density,
,Obj.V,Obj.S,Po.V,Po.S,Po,Po.N,Crd.X,Crd.Y,Crd.Z,SMI,ESDv,ESDs,Sau.Dm,Sph,Dens,
,um^3,um^2,um^3,um^2,,,um,um,um,,um,um,um,,Index,
166,15.24083,43.67474,0.00000,0.00000,0.0000,0,941.43965,1010.06481,488.56362,2.77986,3.07612,3.72855,2.09377,0.68065,n/a,
167,219.76380,297.14640,0.00000,0.00000,0.0000,0,922.48291,1016.08276,489.04496,2.76496,7.48720,9.72546,4.43749,0.59268,n/a,
168,2828.26207,1102.62344,0.00000,0.00000,0.0000,0,2909.15486,1073.03883,497.22133,3.37865,17.54582,18.73435,15.39018,0.87714,n/a,
169,690.38714,428.94362,0.00000,0.00000,0.0000,0,1943.77420,2321.38953,495.20001,3.36026,10.96557,11.68490,9.65703,0.88067,n/a,
170,6.64344,21.41766,0.00000,0.00000,0.0000,0,940.35792,1003.82922,490.53958,2.97046,2.33237,2.61103,1.86111,0.79795,n/a,
171,21044.84678,4456.23909,0.00000,0.00000,0.0000,0,1510.21768,538.71284,510.19551,3.13013,34.25435,37.66251,28.33535,0.82720,n/a,
172,16313.93771,3674.27300,0.00000,0.00000,0.0000,0,1341.85671,585.00642,508.78877,3.22453,31.46686,34.19879,26.64027,0.84661,n/a,
173,4884.23849,1576.12265,0.00000,0.00000,0.0000,0,2170.42781,1654.54770,503.99625,3.38576,21.05068,22.39856,18.59337,0.88327,n/a,
174,404.35924,543.40611,0.00000,0.00000,0.0000,0,1292.70054,1398.11890,497.31680,2.50318,9.17465,13.15186,4.46472,0.48664,n/a,
175,5903.02917,1939.95291,0.00000,0.00000,0.0000,0,1563.72914,1492.43736,507.65240,3.07894,22.42292,24.84967,18.25723,0.81422,n/a,
176,48669.16981,9866.95993,0.00000,0.00000,0.0000,0,1454.27675,2339.79318,514.47714,2.49303,45.29863,56.04240,29.59524,0.65334,n/a,
177,3437.36480,1261.70522,0.00000,0.00000,0.0000,0,2192.67727,2398.00672,504.77703,3.36817,18.72445,20.04029,16.34628,0.87299,n/a,
178,281.39703,323.84264,0.00000,0.00000,0.0000,0,1185.53116,1481.49706,503.24081,2.60094,8.13031,10.15295,5.21359,0.64125,n/a,
179,239.19166,212.43716,0.00000,0.00000,0.0000,0,1001.95120,1528.49736,500.02430,3.40208,7.70163,8.22319,6.75564,0.87717,n/a,
180,7504.43256,2161.33250,0.00000,0.00000,0.0000,0,1848.77904,679.10150,510.27223,3.26507,24.29068,26.22925,20.83279,0.85765,n/a,
181,0.11165,1.32611,0.00000,0.00000,0.0000,0,937.12714,980.00224,497.00114,2.54034,0.59744,0.64970,0.50518,0.84558,n/a,
182,17692.78595,3832.89504,0.00000,0.00000,0.0000,0,2406.46159,1436.41163,512.86794,3.28703,32.32952,34.92919,27.69622,0.85669,n/a,
183,2213.93950,922.96752,0.00000,0.00000,0.0000,0,2598.44216,2058.56303,506.18076,3.41549,16.17046,17.14029,14.39231,0.89004,n/a,
184,4239.90879,1461.82724,0.00000,0.00000,0.0000,0,1906.77381,2107.08992,509.55495,3.32456,20.08103,21.57114,17.40250,0.86661,n/a,
185,4783.41455,1663.67443,0.00000,0.00000,0.0000,0,1064.51733,1808.54161,509.11396,3.16551,20.90482,23.01226,17.25126,0.82523,n/a,
186,10325.49292,2745.76727,0.00000,0.00000,0.0000,0,2046.75186,287.34914,512.04967,3.18480,27.01702,29.56357,22.56308,0.83514,n/a,
187,57484.99460,10318.05351,0.00000,0.00000,0.0000,0,910.15242,874.68707,531.12820,2.52066,47.88343,57.30915,33.42781,0.69811,n/a,
188,2004.30834,951.08171,0.00000,0.00000,0.0000,0,855.36965,919.98152,506.30341,3.03426,15.64307,17.39939,12.64439,0.80831,n/a,
189,9190.47000,2489.10866,0.00000,0.00000,0.0000,0,1897.54756,900.83629,514.78071,3.25218,25.98841,28.14796,22.15364,0.85244,n/a,
190,5018.50292,1676.41593,0.00000,0.00000,0.0000,0,1796.76522,2364.87723,513.54888,3.19401,21.24183,23.10021,17.96154,0.84557,n/a,
191,5536.57939,1767.49072,0.00000,0.00000,0.0000,0,1886.21145,669.43373,512.87623,3.28677,21.94898,23.71940,18.79471,0.85629,n/a,
192,3103.26688,1180.37259,0.00000,0.00000,0.0000,0,1944.10441,2588.39034,512.13619,3.32596,18.09701,19.38361,15.77434,0.87165,n/a,
193,951.26767,517.60876,0.00000,0.00000,0.0000,0,1138.17197,1877.66337,509.36832,3.44947,12.20210,12.83589,11.02687,0.90369,n/a,
194,48.40219,94.67945,0.00000,0.00000,0.0000,0,1223.84342,1457.00958,507.78554,2.94409,4.52157,5.48975,3.06733,0.67838,n/a,
195,176.07901,195.66211,0.00000,0.00000,0.0000,0,1074.68904,1570.92776,510.25484,2.88323,6.95403,7.89184,5.39948,0.77645,n/a,
196,0.44662,3.49163,0.00000,0.00000,0.0000,0,1596.87865,2678.81862,505.75116,2.64967,0.94837,1.05424,0.76747,0.80924,n/a,
197,1311.49272,650.86027,0.00000,0.00000,0.0000,0,2567.07014,2345.69862,514.27112,3.40585,13.58071,14.39358,12.09009,0.89024,n/a,
198,31676.46819,5928.00842,0.00000,0.00000,0.0000,0,1368.78497,1002.84169,529.83459,3.09892,39.25660,43.43897,32.06116,0.81671,n/a,
199,1243.04856,637.30200,0.00000,0.00000,0.0000,0,2631.17402,1964.19065,515.24390,3.34319,13.34023,14.24288,11.70292,0.87727,n/a,
200,4.63366,18.69166,0.00000,0.00000,0.0000,0,1350.12809,2179.62998,507.50116,2.68445,2.06843,2.43921,1.48740,0.71909,n/a,
201,7367.76756,2154.97856,0.00000,0.00000,0.0000,0,1925.74499,2370.68446,521.05806,3.23033,24.14233,26.19067,20.51371,0.84970,n/a,
202,172658.36232,17611.98452,0.00000,0.00000,0.0000,0,2370.59518,2451.01374,545.24922,3.26956,69.08700,74.87369,58.82075,0.85140,n/a,
203,342.97444,275.11229,0.00000,0.00000,0.0000,0,2167.19927,1455.17350,513.12761,3.29090,8.68469,9.35794,7.48002,0.86129,n/a,
204,792.24388,467.42021,0.00000,0.00000,0.0000,0,2198.10964,2610.50262,514.60506,3.37914,11.48030,12.19772,10.16957,0.88583,n/a,
205,1521.57049,734.06504,0.00000,0.00000,0.0000,0,2803.92805,721.65035,516.25386,3.36239,14.27024,15.28595,12.43680,0.87152,n/a,
206,445.13822,316.72304,0.00000,0.00000,0.0000,0,2218.60381,2212.16556,515.67130,3.41084,9.47324,10.04072,8.43270,0.89016,n/a,
207,6516.43059,1951.19993,0.00000,0.00000,0.0000,0,2114.61328,1654.88610,524.33024,3.32091,23.17414,24.92160,20.03823,0.86468,n/a,
208,0.11165,1.32611,0.00000,0.00000,0.0000,0,1367.62813,2179.62998,511.00117,2.54034,0.59744,0.64970,0.50518,0.84558,n/a,
209,477.04347,342.11112,0.00000,0.00000,0.0000,0,1563.28340,654.22512,517.17325,3.33390,9.69437,10.43539,8.36647,0.86302,n/a,
210,261.18758,227.37967,0.00000,0.00000,0.0000,0,2557.99835,1671.13132,516.38681,3.36687,7.93082,8.50748,6.89211,0.86903,n/a,
211,4.80114,18.13118,0.00000,0.00000,0.0000,0,1227.62781,1456.00333,514.06367,2.68069,2.09306,2.40236,1.58880,0.75908,n/a,
212,650.38695,416.21366,0.00000,0.00000,0.0000,0,1152.96453,1874.42946,518.83084,3.35324,10.74957,11.51021,9.37577,0.87220,n/a,
213,38.43424,81.61977,0.00000,0.00000,0.0000,0,1022.35234,2307.12450,516.48003,2.89007,4.18703,5.09710,2.82536,0.67479,n/a,
214,12532.45402,3045.48344,0.00000,0.00000,0.0000,0,2639.88818,1176.90948,529.49286,3.29704,28.81902,31.13531,24.69057,0.85675,n/a,
215,306.96589,368.31147,0.00000,0.00000,0.0000,0,1100.17409,1557.44645,522.87909,2.61223,8.36945,10.82761,5.00065,0.59749,n/a,
216,68253.02979,9491.48500,0.00000,0.00000,0.0000,0,2131.97561,1687.09455,542.41446,3.25339,50.70387,54.96575,43.14585,0.85094,n/a,
217,5.97351,22.24086,0.00000,0.00000,0.0000,0,1443.16997,2412.96385,514.50118,2.58526,2.25118,2.66073,1.61150,0.71584,n/a,
218,1193.75314,606.93791,0.00000,0.00000,0.0000,0,2419.30121,1584.79603,523.06237,3.44160,13.16150,13.89944,11.80107,0.89664,n/a,
219,119.83310,146.44118,0.00000,0.00000,0.0000,0,1219.59454,1467.24803,520.06768,3.14965,6.11682,6.82742,4.90981,0.80267,n/a,
220,7140.49501,2041.64612,0.00000,0.00000,0.0000,0,2902.64432,969.77162,531.11655,3.39543,23.89149,25.49267,20.98452,0.87833,n/a,
221,720.14304,462.86249,0.00000,0.00000,0.0000,0,1140.38553,1885.76671,524.30136,3.19031,11.12090,12.13811,9.33508,0.83942,n/a,
222,565.80873,383.64548,0.00000,0.00000,0.0000,0,2258.73649,386.34759,524.95117,3.29754,10.26180,11.05071,8.84893,0.86232,n/a,
223,18.03219,39.40309,0.00000,0.00000,0.0000,0,1230.19636,1462.89044,520.62619,3.17041,3.25349,3.54152,2.74580,0.84396,n/a,
224,2.79136,14.02410,0.00000,0.00000,0.0000,0,1439.50329,2382.50545,518.87619,2.70491,1.74692,2.11282,1.19424,0.68363,n/a,
225,5.63855,22.38844,0.00000,0.00000,0.0000,0,1444.62830,2384.96378,518.87619,2.60930,2.20829,2.66954,1.51111,0.68429,n/a,
226,1813.68635,835.25235,0.00000,0.00000,0.0000,0,1887.96800,2646.62073,528.03610,3.29935,15.13054,16.30549,13.02854,0.86108,n/a,
227,6323.74299,1876.52881,0.00000,0.00000,0.0000,0,2593.16500,1662.63097,532.98213,3.38411,22.94344,24.44008,20.21949,0.88128,n/a,
228,29.30091,89.65822,0.00000,0.00000,0.0000,0,1356.99847,1406.67914,524.51509,2.42389,3.82497,5.34220,1.96084,0.51264,n/a,
229,116.31598,143.87770,0.00000,0.00000,0.0000,0,1151.82956,1518.70059,525.53486,3.10276,6.05639,6.76740,4.85062,0.80091,n/a,
230,30075.98594,5678.69449,0.00000,0.00000,0.0000,0,1669.26893,1262.81951,546.41623,3.12379,38.58399,42.51570,31.77771,0.82360,n/a,
231,0.11165,1.32611,0.00000,0.00000,0.0000,0,1351.00309,1401.75320,525.00120,2.54034,0.59744,0.64970,0.50518,0.84558,n/a,
232,0.11165,1.32611,0.00000,0.00000,0.0000,0,1351.87809,1402.62821,525.00120,2.54034,0.59744,0.64970,0.50518,0.84558,n/a,
233,0.44662,3.49163,0.00000,0.00000,0.0000,0,1365.44062,1410.50322,525.00120,2.64967,0.94837,1.05424,0.76747,0.80924,n/a,
234,0.11165,1.32611,0.00000,0.00000,0.0000,0,1366.75312,1411.37823,525.00120,2.54034,0.59744,0.64970,0.50518,0.84558,n/a,
235,31.29115,59.95911,0.00000,0.00000,0.0000,0,1078.05294,1578.18390,526.21274,2.96219,3.90968,4.36870,3.13125,0.80090,n/a,
236,89.11976,163.23429,0.00000,0.00000,0.0000,0,1731.08208,2710.64074,526.95780,2.38526,5.54190,7.20827,3.27577,0.59109,n/a,
237,0.44662,3.49163,0.00000,0.00000,0.0000,0,969.93972,1653.75378,526.75120,2.64967,0.94837,1.05424,0.76747,0.80924,n/a,
238,3.12632,13.38983,0.00000,0.00000,0.0000,0,952.37718,1665.75381,526.75120,2.82941,1.81417,2.06449,1.40091,0.77220,n/a,
239,8.31825,28.51347,0.00000,0.00000,0.0000,0,1422.97200,2282.38803,526.75120,2.39650,2.51388,3.01266,1.75038,0.69629,n/a,
240,13.00774,42.51875,0.00000,0.00000,0.0000,0,1429.31577,2291.22920,526.75120,2.21853,2.91788,3.67888,1.83558,0.62908,n/a,
241,7689.91845,2162.66338,0.00000,0.00000,0.0000,0,2898.00085,2108.84864,540.76431,3.34940,24.48919,26.23732,21.33458,0.87118,n/a,
242,0.44662,3.49163,0.00000,0.00000,0.0000,0,1421.87825,2319.19280,527.62621,2.64967,0.94837,1.05424,0.76747,0.80924,n/a,
243,0.11165,1.32611,0.00000,0.00000,0.0000,0,1726.37895,2703.75618,527.62621,2.54034,0.59744,0.64970,0.50518,0.84558,n/a,
244,18561.70850,4138.99901,0.00000,0.00000,0.0000,0,1279.07550,913.39084,548.55077,3.10734,32.85033,36.29717,26.90753,0.81909,n/a,
245,130.55192,218.55378,0.00000,0.00000,0.0000,0,1295.98630,1452.58249,533.94289,2.82503,6.29402,8.34073,3.58407,0.56944,n/a,
246,6739.54402,2055.25627,0.00000,0.00000,0.0000,0,1958.37642,2157.85996,543.94856,3.18837,23.43567,25.57750,19.67505,0.83953,n/a,
247,118.29785,133.12749,0.00000,0.00000,0.0000,0,2094.77857,2418.71952,533.41358,3.33433,6.09059,6.50967,5.33163,0.87539,n/a,
248,210228.42488,21233.32931,0.00000,0.00000,0.0000,0,1678.70627,634.75441,572.85472,3.06695,73.77303,82.21179,59.40522,0.80524,n/a,
249,15226.31209,3443.60559,0.00000,0.00000,0.0000,0,2003.37300,1417.73640,547.38435,3.33602,30.75143,33.10791,26.52971,0.86271,n/a,
250,173360.61274,21219.32727,0.00000,0.00000,0.0000,0,1066.93264,2127.14821,566.49447,2.69859,69.18054,82.18468,49.01963,0.70858,n/a,
251,108.55600,130.65631,0.00000,0.00000,0.0000,0,2609.57508,760.64439,536.23726,3.24926,5.91859,6.44897,4.98511,0.84228,n/a,
252,14912.45154,3330.32493,0.00000,0.00000,0.0000,0,2144.70795,1359.45397,547.65354,3.38600,30.53867,32.55880,26.86666,0.87976,n/a,
253,533.76391,357.64822,0.00000,0.00000,0.0000,0,2016.76713,2028.09781,538.23331,3.42079,10.06430,10.66972,8.95456,0.88974,n/a,
254,5524.06572,2460.16027,0.00000,0.00000,0.0000,0,1801.09333,2707.43640,540.92438,2.88615,21.93243,27.98380,13.47245,0.61427,n/a,
255,4957.34421,1706.25132,0.00000,0.00000,0.0000,0,1595.59177,1674.99641,546.77411,3.14226,21.15518,23.30486,17.43241,0.82403,n/a,
256,26106.92283,4896.42462,0.00000,0.00000,0.0000,0,2368.57455,2070.96933,552.78937,3.31577,36.80603,39.47886,31.99100,0.86918,n/a,
257,16584.39261,3808.54210,0.00000,0.00000,0.0000,0,1381.85486,1698.46501,552.94806,3.18681,31.63979,34.81805,26.12715,0.82577,n/a,
258,117238.72311,13611.96599,0.00000,0.00000,0.0000,0,2070.46635,801.15774,571.25316,3.29341,60.72360,65.82419,51.67750,0.85103,n/a,
259,1.95395,9.28015,0.00000,0.00000,0.0000,0,725.90166,1433.07828,538.12623,2.91680,1.55110,1.71871,1.26331,0.81446,n/a,
260,8178.93686,2480.65890,0.00000,0.00000,0.0000,0,1029.10728,1736.64875,550.03725,2.96212,24.99766,28.10015,19.78249,0.79137,n/a,
261,758.10554,460.71241,0.00000,0.00000,0.0000,0,1926.54138,584.88005,545.52633,3.38920,11.31298,12.10988,9.87304,0.87272,n/a,
262,553.02430,379.90269,0.00000,0.00000,0.0000,0,1163.38451,997.35836,545.81040,3.31322,10.18393,10.99667,8.73420,0.85765,n/a,
263,716.68175,448.80600,0.00000,0.00000,0.0000,0,2215.49618,1312.08406,545.96089,3.32919,11.10306,11.95238,9.58118,0.86293,n/a,
264,304.45367,251.09794,0.00000,0.00000,0.0000,0,1663.64036,976.98019,544.27382,3.35235,8.34656,8.94019,7.27494,0.87161,n/a,
265,0.44662,3.49163,0.00000,0.00000,0.0000,0,1156.31514,1525.12849,540.75124,2.64967,0.94837,1.05424,0.76747,0.80924,n/a,
266,7119.95060,2231.82696,0.00000,0.00000,0.0000,0,1657.18271,1732.19700,556.11396,3.14238,23.86855,26.65357,19.14114,0.80194,n/a,
267,328.06857,276.04431,0.00000,0.00000,0.0000,0,1962.52470,1796.17127,546.96358,3.20343,8.55701,9.37377,7.13078,0.83333,n/a,
268,12879.36428,3331.38306,0.00000,0.00000,0.0000,0,1307.14252,2021.65619,559.11515,2.99384,29.08251,32.56397,23.19643,0.79761,n/a,
269,0.11165,1.32611,0.00000,0.00000,0.0000,0,1783.25408,2716.88121,541.62624,2.54034,0.59744,0.64970,0.50518,0.84558,n/a,
270,5347.40890,1686.40929,0.00000,0.00000,0.0000,0,2654.13224,895.66653,554.36047,3.36288,21.69610,23.16896,19.02531,0.87690,n/a,
271,1258.84766,658.32651,0.00000,0.00000,0.0000,0,3054.76667,1205.74538,551.56491,3.31725,13.39651,14.47591,11.47316,0.85643,n/a,
272,2537.12319,1006.72700,0.00000,0.00000,0.0000,0,2396.35313,2353.72160,554.43486,3.43879,16.92184,17.90115,15.12102,0.89358,n/a,
273,2.45640,11.37189,0.00000,0.00000,0.0000,0,1836.19170,2728.69374,545.12625,2.83983,1.67404,1.90257,1.29604,0.77420,n/a,
274,4501.48717,1512.81277,0.00000,0.00000,0.0000,0,1921.57380,509.67057,557.19025,3.35461,20.48578,21.94409,17.85345,0.87150,n/a,
275,1.92604,9.49130,0.00000,0.00000,0.0000,0,1047.90240,2313.50529,546.17625,2.85868,1.54367,1.73815,1.21756,0.78874,n/a,
276,22993.85827,10471.06914,0.00000,0.00000,0.0000,0,1078.72241,2375.31815,610.90755,1.89975,35.28074,57.73253,13.17565,0.37345,n/a,
277,21015.70498,4208.42070,0.00000,0.00000,0.0000,0,2321.03622,2474.79548,563.64616,3.33849,34.23853,36.60030,29.96236,0.87511,n/a,
278,1501.50061,716.91611,0.00000,0.00000,0.0000,0,2824.96313,1321.56444,555.01815,3.42259,14.20722,15.10634,12.56633,0.88450,n/a,
279,73059.27767,9751.01961,0.00000,0.00000,0.0000,0,2918.24218,857.48320,573.58988,3.33287,51.86713,55.71217,44.95485,0.86673,n/a,
280,5559.58020,1774.74935,0.00000,0.00000,0.0000,0,1647.40016,1199.98048,559.96102,3.23268,21.97933,23.76805,18.79560,0.85515,n/a,
281,37.76710,68.73636,0.00000,0.00000,0.0000,0,722.69520,1499.78165,548.90851,2.99294,4.16267,4.67755,3.29669,0.79197,n/a,
282,22.05175,46.48030,0.00000,0.00000,0.0000,0,711.80230,1532.71972,548.86274,3.04158,3.47922,3.84644,2.84659,0.81817,n/a,
283,10438.57093,2639.63342,0.00000,0.00000,0.0000,0,2151.12077,1027.10290,564.72158,3.36019,27.11528,28.98657,23.72732,0.87505,n/a,
284,6254.74056,1963.41615,0.00000,0.00000,0.0000,0,1795.49607,2536.00442,564.37508,3.16297,22.85968,24.99950,19.11385,0.83614,n/a,
285,99862.56115,13059.87678,0.00000,0.00000,0.0000,0,1690.54679,1129.26718,583.63147,3.10355,57.56184,64.47548,45.87910,0.79704,n/a,
286,8315.79726,2411.34064,0.00000,0.00000,0.0000,0,1381.42349,1781.82236,566.28196,3.10111,25.13632,27.70476,20.69172,0.82318,n/a,
287,11377.27748,2970.62970,0.00000,0.00000,0.0000,0,1259.92103,2207.16630,567.05327,3.12094,27.90486,30.75030,22.97953,0.82350,n/a,
288,1168.37968,623.13919,0.00000,0.00000,0.0000,0,1351.48605,1239.10022,563.66725,3.30318,13.06758,14.08373,11.24994,0.86090,n/a,
289,28503.22190,5078.77213,0.00000,0.00000,0.0000,0,1122.09749,2318.35645,576.61985,3.41784,37.89935,40.20726,33.67336,0.88849,n/a,
290,29.36511,72.29395,0.00000,0.00000,0.0000,0,1880.30930,2730.37374,558.86378,2.30143,3.82776,4.79707,2.43714,0.63670,n/a,
291,2077.72112,925.46510,0.00000,0.00000,0.0000,0,1195.18629,953.40874,568.07311,3.23858,15.83177,17.16347,13.47034,0.85084,n/a,
292,644.32969,414.01003,0.00000,0.00000,0.0000,0,1823.93358,1865.36502,563.95406,3.30980,10.71609,11.47970,9.33789,0.87139,n/a,
293,23318.13060,4907.58386,0.00000,0.00000,0.0000,0,1629.71332,270.62038,581.82514,3.02877,35.44582,39.52382,28.50869,0.80429,n/a,
294,19082.24136,4481.47906,0.00000,0.00000,0.0000,0,1140.49513,868.94664,583.79380,2.89095,33.15458,37.76902,25.54814,0.77058,n/a,
295,10348.96826,2801.70283,0.00000,0.00000,0.0000,0,1478.74660,1233.83584,579.47173,3.10890,27.03748,29.86318,22.16288,0.81971,n/a,
296,533.90348,370.42418,0.00000,0.00000,0.0000,0,1307.61487,1982.25762,571.59344,3.31823,10.06518,10.85862,8.64798,0.85920,n/a,
297,9250.93087,3681.92336,0.00000,0.00000,0.0000,0,1452.80135,2343.59874,569.22556,1.98559,26.04527,34.23438,15.07516,0.57881,n/a,
298,2982.59638,1131.51401,0.00000,0.00000,0.0000,0,2083.73696,736.25462,575.92346,3.37251,17.85934,18.97820,15.81560,0.88557,n/a,
299,718.55196,443.06358,0.00000,0.00000,0.0000,0,1122.15300,1368.45398,573.10536,3.36595,11.11271,11.87567,9.73068,0.87564,n/a,
300,761.62265,461.24964,0.00000,0.00000,0.0000,0,3076.13909,1435.57116,574.47492,3.35980,11.33045,12.11694,9.90729,0.87440,n/a,
301,522.48682,354.88718,0.00000,0.00000,0.0000,0,1389.02148,1974.43317,574.62663,3.37074,9.99292,10.62846,8.83357,0.88398,n/a,
302,4246.04979,1446.56168,0.00000,0.00000,0.0000,0,2945.31807,714.23737,580.67055,3.34072,20.09072,21.45821,17.61162,0.87660,n/a,
303,123.99222,217.71297,0.00000,0.00000,0.0000,0,1932.71064,2733.06653,573.34839,2.08809,6.18679,8.32467,3.41713,0.55233,n/a,
304,7849.47261,2268.40681,0.00000,0.00000,0.0000,0,1296.15689,785.00043,585.72811,3.20651,24.65740,26.87111,20.76208,0.84202,n/a,
305,6086.08657,2170.47155,0.00000,0.00000,0.0000,0,1788.83015,2712.11487,576.92858,2.79181,22.65235,26.28464,16.82423,0.74271,n/a,
306,868.69923,513.01704,0.00000,0.00000,0.0000,0,2639.15342,800.71220,579.63280,3.33352,11.83833,12.77883,10.15989,0.85822,n/a,
307,16132.38764,3559.03321,0.00000,0.00000,0.0000,0,2419.56377,1881.73200,589.71126,3.35153,31.34970,33.65822,27.19680,0.86753,n/a,
308,0.11165,1.32611,0.00000,0.00000,0.0000,0,1927.62941,2728.25624,574.00131,2.54034,0.59744,0.64970,0.50518,0.84558,n/a,
309,5429.08410,1767.58142,0.00000,0.00000,0.0000,0,1641.92813,715.90228,589.30255,3.21091,21.80600,23.72001,18.42886,0.84513,n/a,
310,65415.16544,11046.60552,0.00000,0.00000,0.0000,0,2495.84282,750.42907,603.21346,3.12138,49.99117,59.29792,35.53046,0.71073,n/a,
311,45286.16397,7593.32746,0.00000,0.00000,0.0000,0,1565.93367,2007.74139,596.13469,3.04716,44.22376,49.16331,35.78365,0.80915,n/a,
312,23.44743,54.75646,0.00000,0.00000,0.0000,0,879.13638,2100.00480,577.08569,2.59003,3.55112,4.17487,2.56928,0.72351,n/a,
313,9349.63337,2670.72842,0.00000,0.00000,0.0000,0,989.90826,2120.31909,589.62283,3.01607,26.13758,29.15680,21.00468,0.80362,n/a,
314,42505.85747,6748.82051,0.00000,0.00000,0.0000,0,2495.96520,1448.93892,599.66179,3.35585,43.29955,46.34885,37.78959,0.87275,n/a,
315,4417.71844,1545.87406,0.00000,0.00000,0.0000,0,1654.57433,1848.51640,589.47140,3.21962,20.35791,22.18258,17.14649,0.84225,n/a,
316,9721.16342,2512.25072,0.00000,0.00000,0.0000,0,2774.90307,2152.49872,590.24541,3.33727,26.47930,28.27851,23.21702,0.87680,n/a,
317,2831.77918,1102.22988,0.00000,0.00000,0.0000,0,2844.09855,1771.90891,586.30674,3.36876,17.55309,18.73101,15.41482,0.87818,n/a,
318,1.95395,9.28015,0.00000,0.00000,0.0000,0,875.35200,2076.55475,577.50132,2.91680,1.55110,1.71871,1.26331,0.81446,n/a,
319,1.95395,9.28015,0.00000,0.00000,0.0000,0,880.60201,2107.17982,577.50132,2.91680,1.55110,1.71871,1.26331,0.81446,n/a,
320,2.45640,11.37189,0.00000,0.00000,0.0000,0,882.43952,2113.56733,577.50132,2.84144,1.67404,1.90257,1.29604,0.77420,n/a,
321,7460.79244,4030.24473,0.00000,0.00000,0.0000,0,1734.98893,2530.01965,591.41963,2.37228,24.24351,35.81713,11.10721,0.45815,n/a,
322,70.19713,138.68953,0.00000,0.00000,0.0000,0,1960.09578,2735.37799,579.54046,2.47861,5.11808,6.64426,3.03687,0.59336,n/a,
323,20644.53780,4509.49250,0.00000,0.00000,0.0000,0,1412.19992,1202.19235,598.47837,3.03924,34.03576,37.88688,27.46811,0.80704,n/a,
324,1655.58370,788.12045,0.00000,0.00000,0.0000,0,1204.90131,1816.74320,586.56176,3.26768,14.67746,15.83877,12.60404,0.85873,n/a,
325,2602.55268,1082.81692,0.00000,0.00000,0.0000,0,1608.75268,335.55935,590.45919,3.15156,17.06607,18.56533,14.42101,0.84501,n/a,
326,50571.40927,7563.79412,0.00000,0.00000,0.0000,0,2629.16413,574.92517,605.04715,3.35149,45.88127,49.06761,40.11591,0.87434,n/a,
327,2642.77618,1063.59932,0.00000,0.00000,0.0000,0,2639.33733,1873.42582,591.32842,3.35461,17.15355,18.39984,14.90849,0.86912,n/a,
328,2539.52376,1097.67710,0.00000,0.00000,0.0000,0,1036.94531,1489.11958,588.62615,3.09854,16.92718,18.69228,13.88126,0.82006,n/a,
329,6.64344,23.28543,0.00000,0.00000,0.0000,0,1021.46387,1492.41687,582.75133,2.52460,2.33237,2.72250,1.71183,0.73394,n/a,
330,1.45151,7.67510,0.00000,0.00000,0.0000,0,1197.00274,1514.19096,582.75133,2.91966,1.40478,1.56303,1.13471,0.80775,n/a,
331,62.91168,144.77717,0.00000,0.00000,0.0000,0,1176.20713,1529.31541,583.12750,2.61869,4.93451,6.78852,2.60725,0.52837,n/a,
332,0.94906,5.58337,0.00000,0.00000,0.0000,0,1163.46099,1534.75351,583.04300,2.92150,1.21927,1.33313,1.01988,0.83647,n/a,
333,0.94906,5.58337,0.00000,0.00000,0.0000,0,1160.83599,1535.62851,583.04300,2.92150,1.21927,1.33313,1.01988,0.83647,n/a,
334,24371.95285,5122.93584,0.00000,0.00000,0.0000,0,1432.08930,1486.82993,601.52115,2.97665,35.97194,40.38169,28.54451,0.79352,n/a,
335,1919.50681,850.87586,0.00000,0.00000,0.0000,0,1364.24280,651.33674,594.20039,3.35911,15.41927,16.45728,13.53551,0.87783,n/a,
336,3603.84153,1292.55768,0.00000,0.00000,0.0000,0,1781.65018,275.50982,598.51416,3.36558,19.02198,20.28383,16.72889,0.87945,n/a,
337,107360.57359,12966.98530,0.00000,0.00000,0.0000,0,2153.36288,1115.57284,619.31834,3.13999,58.96786,64.24578,49.67719,0.84245,n/a,
338,43680.43396,6970.34854,0.00000,0.00000,0.0000,0,3142.78601,1236.57873,608.78499,3.31324,43.69477,47.10341,37.59964,0.86051,n/a,
339,30.39791,87.54554,0.00000,0.00000,0.0000,0,1726.08178,2561.09784,589.65229,2.06259,3.87212,5.27888,2.08334,0.53804,n/a,
340,98887.76231,14231.70477,0.00000,0.00000,0.0000,0,1133.10546,2268.47927,622.19422,2.68856,57.37394,67.30596,41.69048,0.72664,n/a,
341,35.58705,79.56861,0.00000,0.00000,0.0000,0,1988.44204,2733.25833,591.76385,2.49866,4.08098,5.03264,2.68350,0.65756,n/a,
342,1487.43216,733.98502,0.00000,0.00000,0.0000,0,1291.16593,1612.77100,599.08861,3.26803,14.16270,15.28511,12.15909,0.85853,n/a,
343,1050.24931,591.20676,0.00000,0.00000,0.0000,0,2537.80722,399.82457,599.20855,3.31372,12.61144,13.71813,10.65870,0.84516,n/a,
